Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
th	37.0	แมวน้ำ | สิงโตทะเล	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
th	37.0	หน้ากับแว่นเลนส์เดียว	�	40.0	face | face with monocle | monocle | stuffy	face with monocle | stuffy	//ldml/annotations/annotation[@cp="🧐"]
th	37.0	ตราชั่ง | ผู้พิพากษา	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
th	37.0	คน | ผู้ชาย | ผู้ชายมีเครา | มีเครา | หนวดเครา	�	38.0	beard | person | person: beard	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
th	37.0	ผู้ชายมีเครา	�	38.0	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
th	37.0	สควีซบ็อกซ์ | หีบเพลงชัก | แอคคอร์เดียน	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
th	37.0	ปีก่อนไต้หวัน	�	40.0	B.R.O.C.	Before R.O.C.	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
th	37.0	เมารี	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
th	37.0	โลก	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
th	37.0	↑↑↑	�	38.0	{0}-{1}	�	//ldml/units/unitLength[@type="long"]/compoundUnit[@type="times"]/compoundUnitPattern
th	37.0	รอบ	�	40.0	revolutions	revolution	//ldml/units/unitLength[@type="long"]/unit[@type="angle-revolution"]/displayName
th	37.0	↑↑↑	�	40.0	typographic ems	typographic em	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-em"]/displayName
th	37.0	ไมล์สแกนดิเนเวีย	�	40.0	miles-scandinavian	mile-scandinavian	//ldml/units/unitLength[@type="long"]/unit[@type="length-mile-scandinavian"]/displayName
th	37.0	ปอนด์ต่อตารางนิ้ว	�	38.0	pounds-force per square inch	pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/displayName
th	37.0	{0} ปอนด์ต่อตารางนิ้ว	�	38.0	{0} pounds-force per square inch	{0} pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/unitPattern[@count="other"]
th	37.0	{0}°	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
th	37.0	ปอนด์-ฟุต	�	40.0	pound-force-feet	pound-feet	//ldml/units/unitLength[@type="long"]/unit[@type="torque-pound-force-foot"]/displayName
th	37.0	{0} ปอนด์-ฟุต	�	38.0	{0} pound-force-feet	{0} pound-feet	//ldml/units/unitLength[@type="long"]/unit[@type="torque-pound-force-foot"]/unitPattern[@count="other"]
th	38.0	c | ลิขสิทธิ์	c | ลิขสิทธิ์ | สัญลักษณ์ลิขสิทธิ์	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
th	38.0	r | จดทะเบียน	r | จดทะเบียน | สัญลักษณ์จดทะเบียน	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
th	38.0	แท่งลูกศรซ้ายเหนือแท่งลูกศรขวา	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
th	38.0	แท่งลูกศรซ้ายเหนือแท่งลูกศรขวา	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
th	38.0	เท่ากัน | เท่ากับ | น้อยกว่า | น้อยกว่าหรือเท่ากับ | อสมการ	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
th	38.0	ดอท	�	40.0	dots	dot	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-dot"]/displayName
th	38.0	↑↑↑	�	40.0	{0} dots	{0} dot	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-dot"]/unitPattern[@count="other"]
th	38.0	เกรน	�	40.0	grains	grain	//ldml/units/unitLength[@type="long"]/unit[@type="mass-grain"]/displayName
th	38.0	{0} เกรน	�	40.0	{0} grains	{0} grain	//ldml/units/unitLength[@type="long"]/unit[@type="mass-grain"]/unitPattern[@count="other"]
th	38.0	ช้อนขนม	�	40.0	dessert spoons	dessert spoon	//ldml/units/unitLength[@type="long"]/unit[@type="volume-dessert-spoon"]/displayName
