#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Vxml	VStatus	Section	Page	Header	Code	ST Link	Config Action
so	Somali	Latin	modern	modern	READ_WRITE	E13-068			Characters	Objects	household	🪟 –keywords	http://st.unicode.org/cldr-apps/v#/so//14a745102fa87ee7	
so	Somali	Latin	modern	modern	READ_WRITE	E13-068			Characters	Objects	household	🪟 -name	http://st.unicode.org/cldr-apps/v#/so//75b065f3128b50ea	
so	Somali	Latin	modern	modern	READ_WRITE	E13-069			Characters	Objects	household	🪠 –keywords	http://st.unicode.org/cldr-apps/v#/so//5ba318ce0048f2ad	
so	Somali	Latin	modern	modern	READ_WRITE	E13-069			Characters	Objects	household	🪠 -name	http://st.unicode.org/cldr-apps/v#/so//3298cb1e52508773	
so	Somali	Latin	modern	modern	READ_WRITE	E13-054			Characters	Activities	arts & crafts	🪡 –keywords	http://st.unicode.org/cldr-apps/v#/so//148abffb7a452336	
so	Somali	Latin	modern	modern	READ_WRITE	E13-054			Characters	Activities	arts & crafts	🪡 -name	http://st.unicode.org/cldr-apps/v#/so//4f5f99a4d98bc605	
so	Somali	Latin	modern	modern	READ_WRITE	E13-055			Characters	Activities	arts & crafts	🪢 –keywords	http://st.unicode.org/cldr-apps/v#/so//1751eaac4400003d	
so	Somali	Latin	modern	modern	READ_WRITE	E13-055			Characters	Activities	arts & crafts	🪢 -name	http://st.unicode.org/cldr-apps/v#/so//49af080ee85e4b3f	
so	Somali	Latin	modern	modern	READ_WRITE	E13-071			Characters	Objects	household	🪣 –keywords	http://st.unicode.org/cldr-apps/v#/so//71fa66128d698b63	
so	Somali	Latin	modern	modern	READ_WRITE	E13-071			Characters	Objects	household	🪣 -name	http://st.unicode.org/cldr-apps/v#/so//44517103ba8964a	
so	Somali	Latin	modern	modern	READ_WRITE	E13-070			Characters	Objects	household	🪤 –keywords	http://st.unicode.org/cldr-apps/v#/so//13a81d1d2faf3111	
so	Somali	Latin	modern	modern	READ_WRITE	E13-070			Characters	Objects	household	🪤 -name	http://st.unicode.org/cldr-apps/v#/so//5249ef585135f215	
so	Somali	Latin	modern	modern	READ_WRITE	E13-072			Characters	Objects	household	🪥 –keywords	http://st.unicode.org/cldr-apps/v#/so//44840efe62a0a956	
so	Somali	Latin	modern	modern	READ_WRITE	E13-072			Characters	Objects	household	🪥 -name	http://st.unicode.org/cldr-apps/v#/so//65eae0c7dc6b6f95	
so	Somali	Latin	modern	modern	READ_WRITE	E13-073			Characters	Objects	other-object	🪦 –keywords	http://st.unicode.org/cldr-apps/v#/so//20b2fb660d6836cc	
so	Somali	Latin	modern	modern	READ_WRITE	E13-073			Characters	Objects	other-object	🪦 -name	http://st.unicode.org/cldr-apps/v#/so//26c677e1fb02d04f	
so	Somali	Latin	modern	modern	READ_WRITE	E13-074			Characters	Objects	other-object	🪧 –keywords	http://st.unicode.org/cldr-apps/v#/so//2f9c4da922ab4065	
so	Somali	Latin	modern	modern	READ_WRITE	E13-074			Characters	Objects	other-object	🪧 -name	http://st.unicode.org/cldr-apps/v#/so//7b2a5c566ca3776	
so	Somali	Latin	modern	modern	READ_WRITE	E13-048			Characters	Travel & Places	place-building	🪨 –keywords	http://st.unicode.org/cldr-apps/v#/so//bbb0bc1f0f35f44	
so	Somali	Latin	modern	modern	READ_WRITE	E13-048			Characters	Travel & Places	place-building	🪨 -name	http://st.unicode.org/cldr-apps/v#/so//7b1c3e7266697fc9	
so	Somali	Latin	modern	modern	READ_WRITE	E13-035			Characters	Animals & Nature	animal-bug	🪰 –keywords	http://st.unicode.org/cldr-apps/v#/so//6efd6ef786fbb299	
so	Somali	Latin	modern	modern	READ_WRITE	E13-035			Characters	Animals & Nature	animal-bug	🪰 -name	http://st.unicode.org/cldr-apps/v#/so//63d947b5d74f8119	
so	Somali	Latin	modern	modern	READ_WRITE	E13-036			Characters	Animals & Nature	animal-bug	🪱 –keywords	http://st.unicode.org/cldr-apps/v#/so//b5f7f814e88990b	
so	Somali	Latin	modern	modern	READ_WRITE	E13-036			Characters	Animals & Nature	animal-bug	🪱 -name	http://st.unicode.org/cldr-apps/v#/so//6eea60e481682982	
so	Somali	Latin	modern	modern	READ_WRITE	E13-033			Characters	Animals & Nature	animal-bug	🪲 –keywords	http://st.unicode.org/cldr-apps/v#/so//2ee3d19b563d6aad	
so	Somali	Latin	modern	modern	READ_WRITE	E13-033			Characters	Animals & Nature	animal-bug	🪲 -name	http://st.unicode.org/cldr-apps/v#/so//6e0b4223bae05f5a	
so	Somali	Latin	modern	modern	READ_WRITE	E13-034			Characters	Animals & Nature	animal-bug	🪳 –keywords	http://st.unicode.org/cldr-apps/v#/so//7ac7efeb9f62c056	
so	Somali	Latin	modern	modern	READ_WRITE	E13-034			Characters	Animals & Nature	animal-bug	🪳 -name	http://st.unicode.org/cldr-apps/v#/so//74f6c7439c91462a	
so	Somali	Latin	modern	modern	READ_WRITE	E13-037			Characters	Animals & Nature	plant-other	🪴 –keywords	http://st.unicode.org/cldr-apps/v#/so//8fe390051c30dd9	
so	Somali	Latin	modern	modern	READ_WRITE	E13-037			Characters	Animals & Nature	plant-other	🪴 -name	http://st.unicode.org/cldr-apps/v#/so//43be539df3afd265	
so	Somali	Latin	modern	modern	READ_WRITE	E13-047			Characters	Travel & Places	place-building	🪵 –keywords	http://st.unicode.org/cldr-apps/v#/so//772d787d65a75168	
so	Somali	Latin	modern	modern	READ_WRITE	E13-047			Characters	Travel & Places	place-building	🪵 -name	http://st.unicode.org/cldr-apps/v#/so//2b5ff1e3f3868e65	
so	Somali	Latin	modern	modern	READ_WRITE	E13-030			Characters	Animals & Nature	animal-bird	🪶 –keywords	http://st.unicode.org/cldr-apps/v#/so//4ecd011e9e8725f4	
so	Somali	Latin	modern	modern	READ_WRITE	E13-030			Characters	Animals & Nature	animal-bird	🪶 -name	http://st.unicode.org/cldr-apps/v#/so//7c99483364e9c5d1	
so	Somali	Latin	modern	modern	READ_WRITE	E13-005			Characters	People & Body	body-parts	🫀 –keywords	http://st.unicode.org/cldr-apps/v#/so//47b9e2e5aa6360af	
so	Somali	Latin	modern	modern	READ_WRITE	E13-005			Characters	People & Body	body-parts	🫀 -name	http://st.unicode.org/cldr-apps/v#/so//3572865a325e5e79	
so	Somali	Latin	modern	modern	READ_WRITE	E13-006			Characters	People & Body	body-parts	🫁 –keywords	http://st.unicode.org/cldr-apps/v#/so//727b4926a5aa523d	
so	Somali	Latin	modern	modern	READ_WRITE	E13-006			Characters	People & Body	body-parts	🫁 -name	http://st.unicode.org/cldr-apps/v#/so//46389be6a9d1afd2	
so	Somali	Latin	modern	modern	READ_WRITE	E13-026			Characters	People & Body	person-symbol	🫂 –keywords	http://st.unicode.org/cldr-apps/v#/so//46a89631710e218b	
so	Somali	Latin	modern	modern	READ_WRITE	E13-026			Characters	People & Body	person-symbol	🫂 -name	http://st.unicode.org/cldr-apps/v#/so//18242cbd52480b1e	
so	Somali	Latin	modern	modern	READ_WRITE	E13-038			Characters	Food & Drink	food-fruit	🫐 –keywords	http://st.unicode.org/cldr-apps/v#/so//71c036490471b788	
so	Somali	Latin	modern	modern	READ_WRITE	E13-038			Characters	Food & Drink	food-fruit	🫐 -name	http://st.unicode.org/cldr-apps/v#/so//2e5f0588415e916c	
so	Somali	Latin	modern	modern	READ_WRITE	E13-040			Characters	Food & Drink	food-vegetable	🫑 –keywords	http://st.unicode.org/cldr-apps/v#/so//270d16b11587234e	
so	Somali	Latin	modern	modern	READ_WRITE	E13-040			Characters	Food & Drink	food-vegetable	🫑 -name	http://st.unicode.org/cldr-apps/v#/so//7dacb22b937e6ecb	
so	Somali	Latin	modern	modern	READ_WRITE	E13-039			Characters	Food & Drink	food-fruit	🫒 –keywords	http://st.unicode.org/cldr-apps/v#/so//149a51480ecbaccc	
so	Somali	Latin	modern	modern	READ_WRITE	E13-039			Characters	Food & Drink	food-fruit	🫒 -name	http://st.unicode.org/cldr-apps/v#/so//7c6091c5422f6f99	
so	Somali	Latin	modern	modern	READ_WRITE	E13-041			Characters	Food & Drink	food-prepared	🫓 –keywords	http://st.unicode.org/cldr-apps/v#/so//5d07b6937fdba4e2	
so	Somali	Latin	modern	modern	READ_WRITE	E13-041			Characters	Food & Drink	food-prepared	🫓 -name	http://st.unicode.org/cldr-apps/v#/so//35d5db91e334b546	
so	Somali	Latin	modern	modern	READ_WRITE	E13-042			Characters	Food & Drink	food-prepared	🫔 –keywords	http://st.unicode.org/cldr-apps/v#/so//32da58607c96dc58	
so	Somali	Latin	modern	modern	READ_WRITE	E13-042			Characters	Food & Drink	food-prepared	🫔 -name	http://st.unicode.org/cldr-apps/v#/so//5120507052c2ac38	
so	Somali	Latin	modern	modern	READ_WRITE	E13-043			Characters	Food & Drink	food-prepared	🫕 –keywords	http://st.unicode.org/cldr-apps/v#/so//7d4eef0ad20275db	
so	Somali	Latin	modern	modern	READ_WRITE	E13-043			Characters	Food & Drink	food-prepared	🫕 -name	http://st.unicode.org/cldr-apps/v#/so//2def673891f14c5f	
so	Somali	Latin	modern	modern	READ_WRITE	E13-044			Characters	Food & Drink	drink	🫖 –keywords	http://st.unicode.org/cldr-apps/v#/so//7519c27f9af3a98e	
so	Somali	Latin	modern	modern	READ_WRITE	E13-044			Characters	Food & Drink	drink	🫖 -name	http://st.unicode.org/cldr-apps/v#/so//74379ad095eb1313	
sq	Albanian	Latin	modern	moderate	READ_WRITE	Pa			Units	Weather	pascal	long-displayName	http://st.unicode.org/cldr-apps/v#/sq//1fe27cf0029680a9	
sq	Albanian	Latin	modern	moderate	READ_WRITE	{0} Pa			Units	Weather	pascal	long-one	http://st.unicode.org/cldr-apps/v#/sq//4362ffc5c5d1dc30	
sq	Albanian	Latin	modern	moderate	READ_WRITE	{0} Pa			Units	Weather	pascal	long-other	http://st.unicode.org/cldr-apps/v#/sq//3bc130b848c4a0a4	
sq	Albanian	Latin	modern	modern	READ_WRITE	person në karrocë invalidi manuale			Characters	People & Body	person-activity	🧑‍🦽 –keywords	http://st.unicode.org/cldr-apps/v#/sq//724fa72ce6458258	
sq	Albanian	Latin	modern	modern	READ_WRITE	person në karrocë invalidi manuale			Characters	People & Body	person-activity	🧑‍🦽 -name	http://st.unicode.org/cldr-apps/v#/sq//647bb4bf6e47b913	
sq	Albanian	Latin	modern	modern	READ_WRITE	flamur blu, rozë dhe i bardhë			Characters	Flags	flag	🏳‍⚧ –keywords	http://st.unicode.org/cldr-apps/v#/sq//5c4c71170aac35a2	
sq	Albanian	Latin	modern	modern	READ_WRITE	flamur blu, rozë dhe i bardhë			Characters	Flags	flag	🏳‍⚧ -name	http://st.unicode.org/cldr-apps/v#/sq//156e421fc7eb9e15	
sq	Albanian	Latin	modern	modern	READ_WRITE	australi | bumerang | pasojë | rikthim			Characters	Objects	tool	🪃 –keywords	http://st.unicode.org/cldr-apps/v#/sq//4ada715ee4166fd1	
sv	Swedish	Latin	modern	modern	READ_WRITE	ultracompressed			Characters	Typography	Style	wdth-50-compressed	http://st.unicode.org/cldr-apps/v#/sv//3db159c79a243622	
sv	Swedish	Latin	modern	modern	READ_WRITE	extra-compressed			Characters	Typography	Style	wdth-62.5-compressed	http://st.unicode.org/cldr-apps/v#/sv//774988899252a434	
sv	Swedish	Latin	modern	modern	READ_WRITE	compressed			Characters	Typography	Style	wdth-75-compressed	http://st.unicode.org/cldr-apps/v#/sv//15ca747595d48f8c	
sv	Swedish	Latin	modern	modern	READ_WRITE	semicompressed			Characters	Typography	Style	wdth-87.5-compressed	http://st.unicode.org/cldr-apps/v#/sv//68ec34f4df8196df	
sv	Swedish	Latin	modern	modern	READ_WRITE	semiextended			Characters	Typography	Style	wdth-112.5-extended	http://st.unicode.org/cldr-apps/v#/sv//1d5952a9910ac5c5	
sv	Swedish	Latin	modern	modern	READ_WRITE	extended			Characters	Typography	Style	wdth-125-extended	http://st.unicode.org/cldr-apps/v#/sv//807039d26496ba5	
sv	Swedish	Latin	modern	modern	READ_WRITE	extra-extended			Characters	Typography	Style	wdth-150-extended	http://st.unicode.org/cldr-apps/v#/sv//3aec4d8a752c9ccf	
sv	Swedish	Latin	modern	modern	READ_WRITE	ultraextended			Characters	Typography	Style	wdth-200-extended	http://st.unicode.org/cldr-apps/v#/sv//649275406f87b51b	
sv	Swedish	Latin	modern	modern	READ_WRITE	ultralight			Characters	Typography	Style	wght-200-ultra	http://st.unicode.org/cldr-apps/v#/sv//1365616efe617b30	
sv	Swedish	Latin	modern	modern	READ_WRITE	heavy			Characters	Typography	Style	wght-900-heavy	http://st.unicode.org/cldr-apps/v#/sv//292fe4e98aa53cfe	
sv	Swedish	Latin	modern	modern	READ_WRITE	ultrablack			Characters	Typography	Style	wght-950-ultrablack	http://st.unicode.org/cldr-apps/v#/sv//7f5edfe7ca835ee3	
sv	Swedish	Latin	modern	modern	READ_WRITE	ultraheavy			Characters	Typography	Style	wght-950-ultraheavy	http://st.unicode.org/cldr-apps/v#/sv//6bf477ec94a13625	
sv	Swedish	Latin	modern	modern	READ_WRITE	öra med hörapparat			Characters	People & Body	body-parts	🦻 –keywords	http://st.unicode.org/cldr-apps/v#/sv//10b17fd88867657b	
sv	Swedish	Latin	modern	modern	READ_WRITE	läkare			Characters	People & Body	person-role	🧑‍⚕ –keywords	http://st.unicode.org/cldr-apps/v#/sv//6052ae886db8f028	
sv	Swedish	Latin	modern	modern	READ_WRITE	läkare			Characters	People & Body	person-role	🧑‍⚕ -name	http://st.unicode.org/cldr-apps/v#/sv//561d233fa5e00d7c	
sv	Swedish	Latin	modern	modern	READ_WRITE	advokat | domare			Characters	People & Body	person-role	🧑‍⚖ –keywords	http://st.unicode.org/cldr-apps/v#/sv//12dca51a35b623cb	
sv	Swedish	Latin	modern	modern	READ_WRITE	sångare			Characters	People & Body	person-role	🧑‍🎤 –keywords	http://st.unicode.org/cldr-apps/v#/sv//5e43c1058b35a525	
sv	Swedish	Latin	modern	modern	READ_WRITE	sångare			Characters	People & Body	person-role	🧑‍🎤 -name	http://st.unicode.org/cldr-apps/v#/sv//61e97bca7ed78633	
sv	Swedish	Latin	modern	modern	READ_WRITE	artist | konstnär			Characters	People & Body	person-role	🧑‍🎨 –keywords	http://st.unicode.org/cldr-apps/v#/sv//1a945e4aea86a666	
sv	Swedish	Latin	modern	modern	READ_WRITE	rörmokare | sugkopp | toalett | vaskrensare			Characters	Objects	household	🪠 –keywords	http://st.unicode.org/cldr-apps/v#/sv//5ba318ce0048f2ad	
ta	Tamil	Tamil	modern	modern	READ_WRITE	கடல் சிங்கம் | கடல்நாய்			Characters	Animals & Nature	animal-marine	🦭 –keywords	http://st.unicode.org/cldr-apps/v#/ta//23a0ef5263d6577	
tk	Turkmen	Latin	modern	moderate	READ_WRITE	santimetr başyna piksel			Units	Graphics	pixel-per-centimeter	long-displayName	http://st.unicode.org/cldr-apps/v#/tk//1591a0c8d889d2cd	
tk	Turkmen	Latin	modern	moderate	READ_WRITE	dýuým başyna piksel			Units	Graphics	pixel-per-inch	long-displayName	http://st.unicode.org/cldr-apps/v#/tk//73e61dffafb49a47	
tk	Turkmen	Latin	modern	moderate	READ_WRITE	santimetr başyna nokat			Units	Graphics	dot-per-centimeter	long-displayName	http://st.unicode.org/cldr-apps/v#/tk//54a4125b5015b378	
tk	Turkmen	Latin	modern	moderate	READ_WRITE	dýuým başyna nokat			Units	Graphics	dot-per-inch	long-displayName	http://st.unicode.org/cldr-apps/v#/tk//59605dc96acc8faa	
tk	Turkmen	Latin	modern	modern	READ_WRITE	plunžer			Characters	Objects	household	🪠 –keywords	http://st.unicode.org/cldr-apps/v#/tk//5ba318ce0048f2ad	
tk	Turkmen	Latin	modern	modern	READ_WRITE	plunžer			Characters	Objects	household	🪠 -name	http://st.unicode.org/cldr-apps/v#/tk//3298cb1e52508773	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	декади			Units	Duration	decade	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//63142d9425c2bd21	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} декада			Units	Duration	decade	long-one	http://st.unicode.org/cldr-apps/v#/uk//2099fa519bfad7d2	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} декади			Units	Duration	decade	long-few	http://st.unicode.org/cldr-apps/v#/uk//d25e34654d56ea2	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} декад			Units	Duration	decade	long-many	http://st.unicode.org/cldr-apps/v#/uk//619b6bdb14b8ef68	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} декади			Units	Duration	decade	long-other	http://st.unicode.org/cldr-apps/v#/uk//478d3fa1fa2be444	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	американський терм			Units	Energy and Power	therm-us	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//cc54fd46e767831	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	em			Units	Graphics	em	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//682c367f9a5d7eef	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	long-one	http://st.unicode.org/cldr-apps/v#/uk//31ca99efa6b016fd	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	long-few	http://st.unicode.org/cldr-apps/v#/uk//2b7865abd32393d9	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	long-many	http://st.unicode.org/cldr-apps/v#/uk//244f1ffa1f8134dc	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	long-other	http://st.unicode.org/cldr-apps/v#/uk//17748c9e0d5e5140	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	px			Units	Graphics	pixel	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//33686b8e75b9afad	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	long-one	http://st.unicode.org/cldr-apps/v#/uk//6a3417805632e30	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	long-few	http://st.unicode.org/cldr-apps/v#/uk//15936c6cbb20a321	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	long-many	http://st.unicode.org/cldr-apps/v#/uk//74d7a1d62ea03138	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	long-other	http://st.unicode.org/cldr-apps/v#/uk//5ff40bb2ffcb5471	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	ppcm			Units	Graphics	pixel-per-centimeter	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//1591a0c8d889d2cd	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	long-one	http://st.unicode.org/cldr-apps/v#/uk//cddac6729d5d804	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	long-few	http://st.unicode.org/cldr-apps/v#/uk//583e053519aa66b5	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	long-many	http://st.unicode.org/cldr-apps/v#/uk//5e785d3490358075	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	long-other	http://st.unicode.org/cldr-apps/v#/uk//7c9cab9db7288655	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	ppi			Units	Graphics	pixel-per-inch	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//73e61dffafb49a47	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	long-one	http://st.unicode.org/cldr-apps/v#/uk//15823c49b9bf37a9	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	long-few	http://st.unicode.org/cldr-apps/v#/uk//6aeb4e1c7c8ebf7a	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	long-many	http://st.unicode.org/cldr-apps/v#/uk//141d27d8abbe4cc1	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	long-other	http://st.unicode.org/cldr-apps/v#/uk//320318984fc2542c	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	dpcm			Units	Graphics	dot-per-centimeter	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//54a4125b5015b378	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	long-one	http://st.unicode.org/cldr-apps/v#/uk//6fe032ea41cb21a7	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	long-few	http://st.unicode.org/cldr-apps/v#/uk//4b3a6aa0414240a7	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	long-many	http://st.unicode.org/cldr-apps/v#/uk//519379c09979ceda	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	long-other	http://st.unicode.org/cldr-apps/v#/uk//1dcbf457b29d276b	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	dpi			Units	Graphics	dot-per-inch	long-displayName	http://st.unicode.org/cldr-apps/v#/uk//59605dc96acc8faa	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	long-one	http://st.unicode.org/cldr-apps/v#/uk//4a07da762c024572	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	long-few	http://st.unicode.org/cldr-apps/v#/uk//c07f8aafcc17a9a	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	long-many	http://st.unicode.org/cldr-apps/v#/uk//71f393dec5695a12	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	long-other	http://st.unicode.org/cldr-apps/v#/uk//221cd3440356f52a	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} g			Units	Speed and Acceleration	g-force	short-one	http://st.unicode.org/cldr-apps/v#/uk//45fc14a6aecb7a93	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} g			Units	Speed and Acceleration	g-force	short-few	http://st.unicode.org/cldr-apps/v#/uk//57e80f4a1f7160e4	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} g			Units	Speed and Acceleration	g-force	short-many	http://st.unicode.org/cldr-apps/v#/uk//d89c9be59a1b65c	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} g			Units	Speed and Acceleration	g-force	short-other	http://st.unicode.org/cldr-apps/v#/uk//b50585dfc4439db	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	10-річчя			Units	Duration	decade	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//4f09e33bb1d8e7e5	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} 10-річчя			Units	Duration	decade	short-one	http://st.unicode.org/cldr-apps/v#/uk//349f0131a9908fba	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} 10-річчя			Units	Duration	decade	short-few	http://st.unicode.org/cldr-apps/v#/uk//6875d558c6f2a3f2	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} 10-річ			Units	Duration	decade	short-many	http://st.unicode.org/cldr-apps/v#/uk//3a6f0f942e043189	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} 10-річчя			Units	Duration	decade	short-other	http://st.unicode.org/cldr-apps/v#/uk//5899ce12143363f	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	ам. терми			Units	Energy and Power	therm-us	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//54bc0cec8d45ba7e	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ам. терм			Units	Energy and Power	therm-us	short-one	http://st.unicode.org/cldr-apps/v#/uk//749c94f9f5582750	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ам. терми			Units	Energy and Power	therm-us	short-few	http://st.unicode.org/cldr-apps/v#/uk//5a7fee927394c897	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ам. термів			Units	Energy and Power	therm-us	short-many	http://st.unicode.org/cldr-apps/v#/uk//65da5294e621b8c6	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ам. терма			Units	Energy and Power	therm-us	short-other	http://st.unicode.org/cldr-apps/v#/uk//376496946a9c5f0b	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	em			Units	Graphics	em	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//5833a8b5f9e7270a	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	short-one	http://st.unicode.org/cldr-apps/v#/uk//408204f7def49ace	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	short-few	http://st.unicode.org/cldr-apps/v#/uk//68c137d23069fea	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	short-many	http://st.unicode.org/cldr-apps/v#/uk//6c271d4fd03bd85d	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} em			Units	Graphics	em	short-other	http://st.unicode.org/cldr-apps/v#/uk//7c640e9bc63bfc4b	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	px			Units	Graphics	pixel	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//6c01701f5b06c09b	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	short-one	http://st.unicode.org/cldr-apps/v#/uk//4bb23fd2624e8c56	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	short-few	http://st.unicode.org/cldr-apps/v#/uk//188176c623f566c8	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	short-many	http://st.unicode.org/cldr-apps/v#/uk//15f8fec393007da8	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} px			Units	Graphics	pixel	short-other	http://st.unicode.org/cldr-apps/v#/uk//21971b8bd3dd0037	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	ppcm			Units	Graphics	pixel-per-centimeter	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//7d2a3eeb0c79f7ef	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	short-one	http://st.unicode.org/cldr-apps/v#/uk//423658acecb95c99	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	short-few	http://st.unicode.org/cldr-apps/v#/uk//6ccdf45911a90195	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	short-many	http://st.unicode.org/cldr-apps/v#/uk//6dd36653afe11d0e	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppcm			Units	Graphics	pixel-per-centimeter	short-other	http://st.unicode.org/cldr-apps/v#/uk//275b168f9d27255a	
