# Count	PathHeader

2	Characters	Symbols2	av-symbol	⏏ –keywords
2	Characters	Symbols2	av-symbol	🎦 -name
2	Characters	Symbols2	av-symbol	🔆 -name
2	Characters	Symbols2	av-symbol	📶 -name
2	Characters	Symbols2	av-symbol	📳 -name
2	Characters	Symbols2	av-symbol	📴 -name
2	Characters	Symbols2	gender	♀ -name
2	Characters	Symbols2	gender	♂ -name
2	Characters	Symbols2	geometric	⬛ -name
2	Characters	Symbols2	geometric	⬜ -name
2	Characters	Symbols2	geometric	◼ -name
2	Characters	Symbols2	geometric	◻ -name
2	Characters	Symbols2	geometric	◾ -name
2	Characters	Symbols2	geometric	◾ –keywords
2	Characters	Symbols2	geometric	◽ -name
2	Characters	Symbols2	geometric	▪ -name
2	Characters	Symbols2	geometric	▫ -name
2	Characters	Symbols2	geometric	🔶 -name
2	Characters	Symbols2	geometric	🔷 -name
2	Characters	Symbols2	geometric	🔸 -name
2	Characters	Symbols2	geometric	🔺 -name
2	Characters	Symbols2	geometric	🔻 -name
2	Characters	Symbols2	geometric	🔳 -name
2	Characters	Symbols2	geometric	🔲 -name
2	Characters	Symbols2	other-symbol	⚕ -name
2	Characters	Symbols2	other-symbol	♻ -name
2	Characters	Symbols2	other-symbol	⚜ -name
2	Characters	Symbols2	other-symbol	📛 -name
2	Characters	Symbols2	other-symbol	🔰 -name
2	Characters	Symbols2	other-symbol	〽 -name
2	Characters	Symbols2	other-symbol	⁉ -name
2	Characters	Symbols2	other-symbol	❕ -name
2	Characters	Symbols2	other-symbol	❗ -name
2	Characters	Symbols2	other-symbol	〰 -name
2	Characters	Symbols2	other-symbol	© -name
2	Characters	Symbols2	other-symbol	® -name
2	Characters	Symbols2	religion	🕉 -name
2	Characters	Symbols2	religion	☸ -name
2	Characters	Symbols2	religion	☯ -name
2	Characters	Symbols2	religion	☦ -name
2	Characters	Symbols2	religion	☪ -name
2	Characters	Symbols2	religion	☮ -name
2	Characters	Symbols2	religion	🕎 -name
2	Characters	Symbols2	religion	🔯 -name
2	Characters	Symbols2	transport-sign	🚰 -name
2	Characters	Symbols2	transport-sign	🚹 -name
2	Characters	Symbols2	transport-sign	🚺 -name
2	Characters	Symbols2	transport-sign	🚻 -name
2	Characters	Symbols2	transport-sign	🛄 -name
2	Characters	Symbols2	transport-sign	🛅 -name
2	Characters	Symbols2	warning	⚠ -name
2	Characters	Symbols2	warning	🚫 -name
2	Characters	Symbols2	warning	🚭 -name
2	Characters	Symbols2	warning	🚯 -name
2	Characters	Symbols2	warning	🚱 -name
2	Characters	Symbols2	warning	🚷 -name
2	Characters	Symbols2	warning	📵 -name
2	Characters	Symbols2	warning	🔞 -name
2	Characters	Symbols2	warning	☢ -name
2	Characters	Flags	flag	🏁 -name
2	Characters	Flags	flag	🎌 -name
2	Characters	Flags	flag	🏳‍🌈 -name
2	Units	Other Units	liter-per-kilometer	short-one
2	Timezones	North America	Cities and Regions	Swift_Current
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	Ed
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	Gy
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMd
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMd
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMEd
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	yQQQ
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	yQQQQ
2	Date & Time	Generic	Formats - Standard - Date Formats	long
2	Units	Volume	megaliter	short-displayName
2	Units	Volume	deciliter	short-displayName
2	Units	Volume	deciliter	short-one
2	Units	Volume	deciliter	short-other
2	Units	Volume	centiliter	short-displayName
2	Units	Weather	pound-per-square-inch	short-one
2	Units	Weather	pound-per-square-inch	short-other
2	Characters	People & Body	person-sport	🤼‍♂ -name
2	Locale Display Names	Scripts	Limited Use	Java
2	Locale Display Names	Scripts	Historic	Ital
2	Locale Display Names	Scripts	Historic	Mult
2	Locale Display Names	Scripts	Historic	Sarb
2	Locale Display Names	Scripts	Historic	Xpeo
2	Locale Display Names	Keys	numbers	numbers-rohg
2	Units	Mass and Weight	pound	narrow-displayName
2	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	approximately
2	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	atMost
2	Units	Length	point	narrow-displayName
2	Locale Display Names	Scripts	Major Use	Hang
2	Locale Display Names	Languages (E-J)	E	English ► en_US-short
2	Locale Display Names	Languages (K-N)	K	Kyrgyz ► ky
2	Locale Display Names	Languages (T-Z)	U	Ukrainian ► uk
2	Locale Display Names	Keys	numbers	numbers-beng
2	Locale Display Names	Keys	numbers	numbers-thai
2	Timezones	North America	Cities and Regions	Havana
2	Timezones	North America	Cities and Regions	Resolute
2	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one
2	Miscellaneous	Displaying Lists	Narrow “and” List	start
2	Date & Time	Gregorian	Days - short - Formatting	mon
2	Date & Time	Gregorian	Days - short - Standalone	mon
2	Date & Time	Gregorian	Days - short - Standalone	wed
2	Date & Time	Gregorian	Days - short - Standalone	thu
2	Date & Time	Gregorian	Days - short - Standalone	fri
2	Date & Time	Gregorian	Days - short - Standalone	sat
2	Timezones	North America	Cities and Regions	El_Salvador
2	Locale Display Names	Languages (E-J)	J	Javanese ► jv
2	Locale Display Names	Languages (K-N)	N	No linguistic content ► zxx
2	Locale Display Names	Locale Variants	null	VALENCIA
2	Timezones	North America	Cities and Regions	Guadeloupe
2	Timezones	North America	Cities and Regions	Martinique
2	Timezones	North America	Cities and Regions	Port_of_Spain
2	Timezones	North America	Cities and Regions	Port-au-Prince
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	MMd
2	Date & Time	Gregorian	Formats - Flexible - Date Formats	MMdd
2	Numbers	Compact Decimal Formatting	Long Formats 	6-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	7-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	8-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	9-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	10-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	11-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	12-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	13-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	14-digits-long-one
2	Numbers	Compact Decimal Formatting	Long Formats 	15-digits-long-one
2	Miscellaneous	Linguistic Elements	Collation	dictionary
2	Currencies	Eastern Asia (C)	Eastern Asia: Taiwan	TWD-symbol-narrow
2	Currencies	Oceania (C)	Australasia: Australia	AUD-symbol-narrow
2	Currencies	Oceania (C)	Australasia: New Zealand	NZD-symbol-narrow
2	Currencies	Oceania (C)	Melanesia: Fiji	FJD-symbol-narrow
2	Currencies	Oceania (C)	Melanesia: Solomon Islands	SBD-symbol-narrow
2	Currencies	Eastern Africa	Eastern Africa: Djibouti	DJF-name-few
2	Numbers	Compact Decimal Formatting	Short Formats 	4-digits-short-other
2	Numbers	Compact Decimal Formatting	Short Formats 	5-digits-short-other
2	Numbers	Compact Decimal Formatting	Short Formats 	6-digits-short-other
2	Units	Length	mile-scandinavian	short-other
2	Core Data	Alphabetic Information	Yes and No	posix-no
2	Core Data	Alphabetic Information	Yes and No	posix-yes
2	Locale Display Names	Languages (E-J)	I	Igbo ► ig
2	Locale Display Names	Languages (E-J)	I	Italian ► it
2	Locale Display Names	Languages (E-J)	J	Japanese ► ja
2	Locale Display Names	Languages (O-S)	R	Russian ► ru
1	Units	Duration	microsecond	short-one
1	Units	Duration	microsecond	short-other
1	Units	Duration	nanosecond	short-one
1	Units	Duration	Duration Patterns	hm
1	Units	Duration	Duration Patterns	hms
1	Units	Speed and Acceleration	meter-per-second	short-one
1	Units	Weather	millibar	short-displayName
1	Characters	Category	Pattern	strokes-one
1	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-symbol
1	Units	Duration	second	long-few
1	Units	Graphics	dot-per-inch	long-zero
1	Units	Graphics	dot-per-inch	short-zero
1	Units	Graphics	em	long-zero
1	Units	Graphics	em	short-zero
1	Units	Graphics	megapixel	long-zero
1	Units	Graphics	megapixel	short-zero
1	Units	Graphics	pixel	long-zero
1	Units	Graphics	pixel	short-zero
1	Units	Graphics	pixel-per-centimeter	long-zero
1	Units	Graphics	pixel-per-centimeter	short-zero
1	Units	Graphics	pixel-per-inch	long-zero
1	Units	Graphics	pixel-per-inch	short-zero
1	Units	Length	mile	short-two
1	Units	Length	mile	short-few
1	Units	Length	yard	long-zero
1	Units	Length	yard	short-two
1	Units	Length	foot	long-two
1	Units	Length	foot	long-few
1	Units	Length	foot	long-many
1	Units	Length	inch	long-two
1	Units	Length	inch	long-few
1	Units	Length	inch	short-few
1	Units	Length	parsec	short-few
1	Units	Length	astronomical-unit	long-two
1	Units	Length	nautical-mile	long-two
1	Units	Length	nautical-mile	long-many
1	Units	Length	nautical-mile	short-two
1	Units	Length	nautical-mile	short-few
1	Units	Length	nautical-mile	short-many
1	Units	Length	mile-scandinavian	short-two
1	Units	Length	mile-scandinavian	short-few
1	Units	Length	mile-scandinavian	short-many
1	Units	Length	point	short-zero
1	Units	Length	point	short-two
1	Units	Length	point	short-few
1	Units	Length	point	short-many
1	Units	Length	solar-radius	long-zero
1	Units	Area	hectare	short-few
1	Units	Area	square-mile	long-two
1	Units	Area	square-mile	long-many
1	Units	Area	acre	long-many
1	Units	Area	acre	short-two
1	Units	Area	square-foot	long-two
1	Units	Area	square-foot	long-few
1	Units	Area	square-foot	long-many
1	Units	Area	square-inch	long-two
1	Units	Area	square-inch	long-few
1	Units	Volume	cubic-inch	short-zero
1	Units	Volume	liter	long-two
1	Units	Volume	liter	short-two
1	Units	Volume	liter	short-few
1	Units	Volume	liter	short-many
1	Units	Volume	fluid-ounce	short-zero
1	Units	Volume	barrel	short-zero
1	Units	Speed and Acceleration	kilometer-per-hour	long-two
1	Units	Speed and Acceleration	kilometer-per-hour	long-few
1	Units	Speed and Acceleration	kilometer-per-hour	long-many
1	Units	Speed and Acceleration	meter-per-second	long-two
1	Units	Speed and Acceleration	meter-per-second	long-few
1	Units	Speed and Acceleration	meter-per-second	long-many
1	Units	Speed and Acceleration	mile-per-hour	long-two
1	Units	Speed and Acceleration	mile-per-hour	long-few
1	Units	Speed and Acceleration	mile-per-hour	long-many
1	Units	Speed and Acceleration	mile-per-hour	short-two
1	Units	Speed and Acceleration	knot	long-two
1	Units	Speed and Acceleration	knot	long-few
1	Units	Speed and Acceleration	knot	short-two
1	Units	Speed and Acceleration	knot	short-few
1	Units	Mass and Weight	gram	short-two
1	Units	Mass and Weight	gram	short-few
1	Units	Mass and Weight	gram	short-many
1	Units	Mass and Weight	ton	short-two
1	Units	Mass and Weight	pound	short-two
1	Units	Mass and Weight	carat	short-two
1	Units	Mass and Weight	carat	short-few
1	Units	Mass and Weight	carat	short-many
1	Units	Mass and Weight	dalton	long-zero
1	Units	Mass and Weight	dalton	short-zero
1	Units	Mass and Weight	dalton	short-two
1	Units	Mass and Weight	dalton	short-few
1	Units	Mass and Weight	dalton	short-many
1	Units	Mass and Weight	earth-mass	long-zero
1	Units	Mass and Weight	earth-mass	short-zero
1	Units	Mass and Weight	earth-mass	short-many
1	Units	Mass and Weight	solar-mass	short-zero
1	Units	Mass and Weight	solar-mass	short-many
1	Units	Energy and Power	therm-us	short-zero
1	Units	Weather	pound-per-square-inch	short-two
1	Units	Weather	bar	short-zero
1	Units	Weather	pascal	short-zero
1	Units	Weather	pascal	short-two
1	Units	Weather	kelvin	short-zero
1	Units	Weather	kelvin	short-one
1	Units	Weather	kelvin	short-two
1	Units	Weather	kelvin	short-few
1	Units	Weather	kelvin	short-many
1	Units	Other Units	karat	short-two
1	Units	Other Units	part-per-million	short-two
1	Units	Other Units	part-per-million	short-few
1	Units	Other Units	part-per-million	short-many
1	Units	Other Units	permille	short-zero
1	Units	Other Units	liter-per-kilometer	short-many
1	Units	Other Units	liter-per-100kilometers	short-two
1	Units	Other Units	liter-per-100kilometers	short-few
1	Units	Other Units	liter-per-100kilometers	short-many
1	Units	Other Units	mile-per-gallon	short-two
1	Units	Other Units	solar-luminosity	long-many
1	Miscellaneous	Linguistic Elements	Collation	compat
1	Miscellaneous	Displaying Lists	“And” List	start
1	Miscellaneous	Displaying Lists	“And” List	middle
1	Miscellaneous	Displaying Lists	Short “and” List	middle
1	Locale Display Names	Languages (O-S)	S	Sindhi ► sd
1	Locale Display Names	Languages (K-N)	N	N’Ko ► nqo
1	Timezones	North America	Cities and Regions	Santa_Isabel
1	Date & Time	Generic	Formats - Flexible - 24 Hour Time Formats	Hms
1	Timezones	North America	Cities and Regions	Thule
1	Currencies	North America (C)	Caribbean: Barbados	BBD-name-many
1	Currencies	South America (C)	South America: Venezuela	VES-name-few
1	Currencies	South America (C)	South America: Venezuela	VES-name-many
1	Currencies	Western Africa	Western Africa: Nigeria	NGN-name-few
1	Currencies	Western Africa	Western Africa: Nigeria	NGN-name-many
1	Currencies	Western Africa	Western Africa: Sierra Leone	SLL-name-few
1	Currencies	Western Africa	Western Africa: Sierra Leone	SLL-name-many
1	Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-many
1	Currencies	Western Asia (C)	Western Asia: Oman	OMR-name-many
1	Currencies	Western Asia (C)	Western Asia: Qatar	QAR-name-few
1	Currencies	Western Asia (C)	Western Asia: Qatar	QAR-name-many
1	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-few
1	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-many
1	Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-name-many
1	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name-few
1	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name-many
1	Currencies	Southeast Asia (C)	Southeast Asia: Cambodia	KHR-name-many
1	Currencies	Oceania (C)	Melanesia: Papua New Guinea	PGK-name-many
1	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name-many
1	Units	Mass and Weight	metric-ton	short-few
1	Units	Mass and Weight	metric-ton	short-many
1	Units	Energy and Power	gigawatt	long-few
1	Units	Energy and Power	gigawatt	long-many
1	Units	Energy and Power	watt	long-few
1	Units	Energy and Power	watt	long-many
1	Units	Weather	generic	long-one
1	Units	Weather	generic	long-few
1	Units	Weather	generic	long-many
1	Units	Weather	generic	long-other
1	Units	Weather	generic	short-one
1	Units	Weather	generic	short-few
1	Units	Weather	generic	short-many
1	Units	Weather	generic	short-other
1	Units	Other Units	radian	long-few
1	Units	Other Units	degree	long-few
1	Units	Other Units	degree	long-many
1	Units	Other Units	milligram-per-deciliter	short-many
1	Units	Other Units	pound-foot	long-many
1	Locale Display Names	Languages (O-S)	S	Scottish Gaelic ► gd
1	Date & Time	Gregorian	Formats - Standard - Time Formats	full
1	Date & Time	Gregorian	Formats - Standard - Time Formats	long
1	Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bh
1	Date & Time	Gregorian	Formats - Flexible - 24 Hour Time Formats	H
1	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	h/a
1	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hm/a
1	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hm/h
1	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/a
1	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hv/a
1	Units	Length	mile	short-other
1	Units	Mass and Weight	metric-ton	short-displayName
1	Locale Display Names	Languages (E-J)	H	Hakka Chinese ► hak
1	Locale Display Names	Languages (K-N)	M	Min Nan Chinese ► nan
1	Core Data	Alphabetic Information	Parse	general-lenient(’)
1	Locale Display Names	Scripts	Limited Use	Cans
1	Locale Display Names	Scripts	Limited Use	Cham
1	Locale Display Names	Locale Variants	null	1606NICT
1	Locale Display Names	Locale Variants	null	PAHAWH2
1	Locale Display Names	Locale Variants	null	PAHAWH3
1	Locale Display Names	Locale Variants	null	PAHAWH4
1	Locale Display Names	Locale Variants	null	POSIX
1	Locale Display Names	Locale Variants	null	SIMPLE
1	Locale Display Names	Locale Variants	null	SPANGLIS
1	Locale Display Names	Keys	numbers	numbers-wara
1	Date & Time	Fields	Date Fields	era-short
1	Date & Time	Fields	Date Fields	era-narrow
1	Date & Time	Fields	Relative Week Short	future-two
1	Date & Time	Fields	Relative Week Short	future-many
1	Date & Time	Fields	Relative Week Short	past-two
1	Date & Time	Fields	Relative Week Short	past-many
