# Count	PathHeader

99	Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow
1	Units	Mass and Weight	earth-mass	long-one-vocative
1	Units	Energy and Power	kilocalorie	long-few-accusative
1	Units	Energy and Power	kilocalorie	long-one-vocative
1	Units	Energy and Power	foodcalorie	long-few-accusative
1	Units	Energy and Power	foodcalorie	long-one-vocative
1	Units	Weather	kilopascal	long-one-vocative
1	Units	Weather	celsius	long-one-vocative
1	Units	Weather	fahrenheit	long-one-vocative
1	Units	Other Units	percent	long-few-accusative
1	Units	Other Units	percent	long-many-genitive
1	Units	Other Units	percent	long-one-vocative
1	Units	Other Units	liter-per-100-kilometer	long-one-vocative
1	Units	Other Units	solar-luminosity	long-one-vocative
1	Units	Other Units	liter-per-kilometer	long-gender
1	Units	Graphics	dot	short-displayName
1	Units	Graphics	dot	short-other-nominative
1	Units	Length	earth-radius	short-displayName
1	Units	Length	earth-radius	short-other-nominative
1	Units	Volume	dessert-spoon	short-displayName
1	Units	Volume	dessert-spoon	short-other-nominative
1	Units	Volume	dessert-spoon-imperial	short-displayName
1	Units	Volume	dessert-spoon-imperial	short-other-nominative
1	Units	Volume	drop	short-displayName
1	Units	Volume	drop	short-other-nominative
1	Units	Volume	dram	short-displayName
1	Units	Volume	dram	short-other-nominative
1	Units	Volume	jigger	short-displayName
1	Units	Volume	jigger	short-other-nominative
1	Units	Volume	pinch	short-displayName
1	Units	Volume	pinch	short-other-nominative
1	Units	Volume	quart-imperial	short-displayName
1	Units	Volume	quart-imperial	short-other-nominative
1	Units	Mass and Weight	grain	short-displayName
1	Units	Mass and Weight	grain	short-other-nominative
1	Units	Other Units	candela	short-displayName
1	Units	Other Units	candela	short-other-nominative
1	Units	Other Units	lumen	short-displayName
1	Units	Other Units	lumen	short-other-nominative
1	Units	Compound Units	1024p1	short
1	Units	Compound Units	1024p2	short
1	Units	Compound Units	1024p3	short
1	Units	Compound Units	1024p4	short
1	Units	Compound Units	1024p5	short
1	Units	Compound Units	1024p6	short
1	Units	Compound Units	1024p7	short
1	Units	Compound Units	1024p8	short
1	Characters	Category	Pattern	subscript
1	Characters	Category	Pattern	superscript
1	Units	Duration	year	long-few-prepositional
1	Units	Duration	year	long-many-prepositional
1	Units	Duration	year	long-one-prepositional
1	Units	Duration	month	long-few-prepositional
1	Units	Duration	month	long-few-vocative
1	Units	Duration	month	long-many-prepositional
1	Units	Duration	month	long-one-prepositional
1	Units	Duration	week	long-few-prepositional
1	Units	Duration	week	long-many-prepositional
1	Units	Duration	week	long-one-accusative
1	Units	Duration	week	long-one-prepositional
1	Units	Duration	day	long-few-prepositional
1	Units	Duration	day	long-many-prepositional
1	Units	Duration	day	long-one-prepositional
1	Units	Duration	hour	long-few-prepositional
1	Units	Duration	hour	long-few-vocative
1	Units	Duration	hour	long-many-prepositional
1	Units	Duration	hour	long-one-prepositional
1	Units	Duration	minute	long-few-prepositional
1	Units	Duration	minute	long-many-prepositional
1	Units	Duration	minute	long-one-prepositional
1	Units	Duration	second	long-few-prepositional
1	Units	Duration	second	long-many-prepositional
1	Units	Duration	second	long-one-prepositional
1	Units	Length	kilometer	long-few-prepositional
1	Units	Length	kilometer	long-few-vocative
1	Units	Length	kilometer	long-many-prepositional
1	Units	Length	kilometer	long-one-prepositional
1	Units	Length	meter	long-few-prepositional
1	Units	Length	meter	long-few-vocative
1	Units	Length	meter	long-many-prepositional
1	Units	Length	meter	long-one-prepositional
1	Units	Length	centimeter	long-few-prepositional
1	Units	Length	centimeter	long-few-vocative
1	Units	Length	centimeter	long-many-prepositional
1	Units	Length	centimeter	long-one-prepositional
1	Units	Length	millimeter	long-few-prepositional
1	Units	Length	millimeter	long-few-vocative
1	Units	Length	millimeter	long-many-prepositional
1	Units	Length	millimeter	long-one-prepositional
1	Units	Length	picometer	long-few-prepositional
1	Units	Length	picometer	long-few-vocative
1	Units	Length	picometer	long-many-prepositional
1	Units	Length	picometer	long-one-prepositional
1	Units	Length	mile	long-few-prepositional
1	Units	Length	mile	long-many-prepositional
1	Units	Length	mile	long-one-prepositional
1	Units	Length	yard	long-few-prepositional
1	Units	Length	yard	long-many-prepositional
1	Units	Length	yard	long-one-prepositional
1	Units	Length	foot	long-few-prepositional
1	Units	Length	foot	long-few-vocative
1	Units	Length	foot	long-many-prepositional
1	Units	Length	foot	long-one-prepositional
1	Units	Length	inch	long-few-prepositional
1	Units	Length	inch	long-few-vocative
1	Units	Length	inch	long-many-prepositional
1	Units	Length	inch	long-one-prepositional
1	Units	Length	parsec	long-few-prepositional
1	Units	Length	parsec	long-few-vocative
1	Units	Length	parsec	long-many-prepositional
1	Units	Length	parsec	long-one-prepositional
1	Units	Length	solar-radius	long-few-accusative
1	Units	Length	solar-radius	long-few-prepositional
1	Units	Length	solar-radius	long-few-vocative
1	Units	Length	solar-radius	long-many-genitive
1	Units	Length	solar-radius	long-many-prepositional
1	Units	Length	solar-radius	long-one-prepositional
1	Units	Area	square-kilometer	long-few-accusative
1	Units	Area	square-kilometer	long-few-prepositional
1	Units	Area	square-kilometer	long-few-vocative
1	Units	Area	square-kilometer	long-many-prepositional
1	Units	Area	square-kilometer	long-one-prepositional
1	Units	Area	hectare	long-few-prepositional
1	Units	Area	hectare	long-few-vocative
1	Units	Area	hectare	long-many-prepositional
1	Units	Area	hectare	long-one-prepositional
1	Units	Area	square-centimeter	long-few-accusative
1	Units	Area	square-centimeter	long-few-prepositional
1	Units	Area	square-centimeter	long-few-vocative
1	Units	Area	square-centimeter	long-many-prepositional
1	Units	Area	square-centimeter	long-one-prepositional
1	Units	Area	square-mile	long-few-prepositional
1	Units	Area	square-mile	long-many-prepositional
1	Units	Area	square-mile	long-one-prepositional
1	Units	Area	acre	long-few-prepositional
1	Units	Area	acre	long-few-vocative
1	Units	Area	acre	long-many-prepositional
1	Units	Area	acre	long-one-prepositional
1	Units	Area	square-foot	long-few-prepositional
1	Units	Area	square-foot	long-few-vocative
1	Units	Area	square-foot	long-many-prepositional
1	Units	Area	square-foot	long-one-prepositional
1	Units	Volume	cubic-centimeter	long-few-accusative
1	Units	Volume	cubic-centimeter	long-few-prepositional
1	Units	Volume	cubic-centimeter	long-few-vocative
1	Units	Volume	cubic-centimeter	long-many-prepositional
1	Units	Volume	cubic-centimeter	long-one-prepositional
1	Units	Volume	cubic-mile	long-few-prepositional
1	Units	Volume	cubic-mile	long-many-prepositional
1	Units	Volume	cubic-mile	long-one-prepositional
1	Units	Volume	cubic-foot	long-few-prepositional
1	Units	Volume	cubic-foot	long-few-vocative
1	Units	Volume	cubic-foot	long-many-prepositional
1	Units	Volume	cubic-foot	long-one-prepositional
1	Units	Volume	liter	long-few-prepositional
1	Units	Volume	liter	long-few-vocative
1	Units	Volume	liter	long-many-prepositional
1	Units	Volume	liter	long-one-prepositional
1	Units	Volume	deciliter	long-few-prepositional
1	Units	Volume	deciliter	long-few-vocative
1	Units	Volume	deciliter	long-many-prepositional
1	Units	Volume	deciliter	long-one-prepositional
1	Units	Volume	centiliter	long-few-prepositional
1	Units	Volume	centiliter	long-few-vocative
1	Units	Volume	centiliter	long-many-prepositional
1	Units	Volume	centiliter	long-one-prepositional
1	Units	Volume	milliliter	long-few-prepositional
1	Units	Volume	milliliter	long-few-vocative
1	Units	Volume	milliliter	long-many-prepositional
1	Units	Volume	milliliter	long-one-prepositional
1	Units	Volume	gallon	long-few-prepositional
1	Units	Volume	gallon	long-many-prepositional
1	Units	Volume	gallon	long-one-prepositional
1	Units	Volume	gallon-imperial	long-few-prepositional
1	Units	Volume	gallon-imperial	long-many-prepositional
1	Units	Volume	gallon-imperial	long-one-prepositional
1	Units	Volume	quart	long-few-prepositional
1	Units	Volume	quart	long-many-prepositional
1	Units	Volume	quart	long-one-prepositional
1	Units	Volume	pint	long-few-prepositional
1	Units	Volume	pint	long-many-prepositional
1	Units	Volume	pint	long-one-prepositional
1	Units	Volume	cup	long-few-prepositional
1	Units	Volume	cup	long-many-prepositional
1	Units	Volume	cup	long-one-prepositional
1	Units	Volume	fluid-ounce	long-few-prepositional
1	Units	Volume	fluid-ounce	long-many-prepositional
1	Units	Volume	fluid-ounce	long-one-prepositional
1	Units	Volume	fluid-ounce-imperial	long-few-prepositional
1	Units	Volume	fluid-ounce-imperial	long-many-prepositional
1	Units	Volume	fluid-ounce-imperial	long-one-prepositional
1	Units	Volume	tablespoon	long-few-prepositional
1	Units	Volume	tablespoon	long-many-prepositional
1	Units	Volume	tablespoon	long-one-prepositional
1	Units	Volume	teaspoon	long-few-prepositional
1	Units	Volume	teaspoon	long-many-prepositional
1	Units	Volume	teaspoon	long-one-prepositional
1	Units	Volume	dessert-spoon	long-few-prepositional
1	Units	Volume	dessert-spoon	long-many-prepositional
1	Units	Volume	dessert-spoon	long-one-prepositional
1	Units	Volume	dessert-spoon-imperial	long-few-prepositional
1	Units	Volume	dessert-spoon-imperial	long-many-prepositional
1	Units	Volume	dessert-spoon-imperial	long-one-prepositional
1	Units	Volume	drop	long-few-prepositional
1	Units	Volume	drop	long-many-prepositional
1	Units	Volume	drop	long-one-prepositional
1	Units	Volume	dram	long-few-prepositional
1	Units	Volume	dram	long-many-prepositional
1	Units	Volume	dram	long-one-prepositional
1	Units	Volume	jigger	long-few-prepositional
1	Units	Volume	jigger	long-many-prepositional
1	Units	Volume	jigger	long-one-prepositional
1	Units	Volume	pinch	long-few-prepositional
1	Units	Volume	pinch	long-many-prepositional
1	Units	Volume	pinch	long-one-prepositional
1	Units	Volume	quart-imperial	long-few-prepositional
1	Units	Volume	quart-imperial	long-many-prepositional
1	Units	Volume	quart-imperial	long-one-prepositional
1	Units	Speed and Acceleration	meter-per-square-second	long-few-accusative
1	Units	Speed and Acceleration	meter-per-square-second	long-few-prepositional
1	Units	Speed and Acceleration	meter-per-square-second	long-few-vocative
1	Units	Speed and Acceleration	meter-per-square-second	long-many-genitive
1	Units	Speed and Acceleration	meter-per-square-second	long-many-prepositional
1	Units	Speed and Acceleration	meter-per-square-second	long-one-prepositional
1	Units	Speed and Acceleration	kilometer-per-hour	long-few-prepositional
1	Units	Speed and Acceleration	kilometer-per-hour	long-few-vocative
1	Units	Speed and Acceleration	kilometer-per-hour	long-many-prepositional
1	Units	Speed and Acceleration	kilometer-per-hour	long-one-prepositional
1	Units	Speed and Acceleration	meter-per-second	long-few-prepositional
1	Units	Speed and Acceleration	meter-per-second	long-few-vocative
1	Units	Speed and Acceleration	meter-per-second	long-many-prepositional
1	Units	Speed and Acceleration	meter-per-second	long-one-prepositional
1	Units	Speed and Acceleration	mile-per-hour	long-few-prepositional
1	Units	Speed and Acceleration	mile-per-hour	long-many-prepositional
1	Units	Speed and Acceleration	mile-per-hour	long-one-prepositional
1	Units	Mass and Weight	kilogram	long-few-prepositional
1	Units	Mass and Weight	kilogram	long-few-vocative
1	Units	Mass and Weight	kilogram	long-many-prepositional
1	Units	Mass and Weight	kilogram	long-one-prepositional
1	Units	Mass and Weight	gram	long-few-prepositional
1	Units	Mass and Weight	gram	long-few-vocative
1	Units	Mass and Weight	gram	long-many-prepositional
1	Units	Mass and Weight	gram	long-one-prepositional
1	Units	Mass and Weight	milligram	long-few-prepositional
1	Units	Mass and Weight	milligram	long-few-vocative
1	Units	Mass and Weight	milligram	long-many-genitive
1	Units	Mass and Weight	milligram	long-many-prepositional
1	Units	Mass and Weight	milligram	long-one-prepositional
1	Units	Mass and Weight	pound	long-few-prepositional
1	Units	Mass and Weight	pound	long-few-vocative
1	Units	Mass and Weight	pound	long-many-prepositional
1	Units	Mass and Weight	pound	long-one-prepositional
1	Units	Mass and Weight	ounce	long-few-prepositional
1	Units	Mass and Weight	ounce	long-many-prepositional
1	Units	Mass and Weight	ounce	long-one-prepositional
1	Units	Mass and Weight	dalton	long-few-prepositional
1	Units	Mass and Weight	dalton	long-many-prepositional
1	Units	Mass and Weight	dalton	long-one-prepositional
1	Units	Mass and Weight	earth-mass	long-few-prepositional
1	Units	Mass and Weight	earth-mass	long-many-prepositional
1	Units	Mass and Weight	earth-mass	long-one-prepositional
1	Units	Mass and Weight	solar-mass	long-few-accusative
1	Units	Mass and Weight	solar-mass	long-few-prepositional
1	Units	Mass and Weight	solar-mass	long-few-vocative
1	Units	Mass and Weight	solar-mass	long-many-genitive
1	Units	Mass and Weight	solar-mass	long-many-prepositional
1	Units	Mass and Weight	solar-mass	long-one-prepositional
1	Units	Mass and Weight	grain	long-few-prepositional
1	Units	Mass and Weight	grain	long-many-prepositional
1	Units	Mass and Weight	grain	long-one-prepositional
1	Units	Energy and Power	kilocalorie	long-few-prepositional
1	Units	Energy and Power	kilocalorie	long-many-prepositional
1	Units	Energy and Power	kilocalorie	long-one-prepositional
1	Units	Energy and Power	foodcalorie	long-few-prepositional
1	Units	Energy and Power	foodcalorie	long-many-prepositional
1	Units	Energy and Power	foodcalorie	long-one-prepositional
1	Units	Weather	kilopascal	long-few-prepositional
1	Units	Weather	kilopascal	long-few-vocative
1	Units	Weather	kilopascal	long-many-prepositional
1	Units	Weather	kilopascal	long-one-prepositional
1	Units	Weather	generic	long-few-accusative
1	Units	Weather	generic	long-few-prepositional
1	Units	Weather	generic	long-few-vocative
1	Units	Weather	generic	long-many-genitive
1	Units	Weather	generic	long-many-prepositional
1	Units	Weather	generic	long-one-prepositional
1	Units	Weather	celsius	long-few-prepositional
1	Units	Weather	celsius	long-few-vocative
1	Units	Weather	celsius	long-many-prepositional
1	Units	Weather	celsius	long-one-prepositional
1	Units	Weather	fahrenheit	long-few-prepositional
1	Units	Weather	fahrenheit	long-few-vocative
1	Units	Weather	fahrenheit	long-many-prepositional
1	Units	Weather	fahrenheit	long-one-prepositional
1	Units	Weather	kelvin	long-few-accusative
1	Units	Weather	kelvin	long-few-prepositional
1	Units	Weather	kelvin	long-few-vocative
1	Units	Weather	kelvin	long-many-genitive
1	Units	Weather	kelvin	long-many-prepositional
1	Units	Weather	kelvin	long-one-accusative
1	Units	Weather	kelvin	long-one-prepositional
1	Units	Digital	terabyte	long-few-dative
1	Units	Digital	terabyte	long-few-genitive
1	Units	Digital	terabyte	long-few-instrumental
1	Units	Digital	terabyte	long-few-locative
1	Units	Digital	terabyte	long-few-prepositional
1	Units	Digital	terabyte	long-few-vocative
1	Units	Digital	terabyte	long-many-accusative
1	Units	Digital	terabyte	long-many-dative
1	Units	Digital	terabyte	long-many-instrumental
1	Units	Digital	terabyte	long-many-locative
1	Units	Digital	terabyte	long-many-prepositional
1	Units	Digital	terabyte	long-many-vocative
1	Units	Digital	terabyte	long-one-instrumental
1	Units	Digital	terabyte	long-one-locative
1	Units	Digital	terabyte	long-one-prepositional
1	Units	Digital	terabit	long-gender
1	Units	Digital	terabit	long-few-dative
1	Units	Digital	terabit	long-few-genitive
1	Units	Digital	terabit	long-few-instrumental
1	Units	Digital	terabit	long-few-locative
1	Units	Digital	terabit	long-few-prepositional
1	Units	Digital	terabit	long-few-vocative
1	Units	Digital	terabit	long-many-accusative
1	Units	Digital	terabit	long-many-dative
1	Units	Digital	terabit	long-many-instrumental
1	Units	Digital	terabit	long-many-locative
1	Units	Digital	terabit	long-many-prepositional
1	Units	Digital	terabit	long-many-vocative
1	Units	Digital	terabit	long-one-dative
1	Units	Digital	terabit	long-one-genitive
1	Units	Digital	terabit	long-one-instrumental
1	Units	Digital	terabit	long-one-locative
1	Units	Digital	terabit	long-one-prepositional
1	Units	Digital	gigabyte	long-few-dative
1	Units	Digital	gigabyte	long-few-genitive
1	Units	Digital	gigabyte	long-few-instrumental
1	Units	Digital	gigabyte	long-few-locative
1	Units	Digital	gigabyte	long-few-prepositional
1	Units	Digital	gigabyte	long-few-vocative
1	Units	Digital	gigabyte	long-many-accusative
1	Units	Digital	gigabyte	long-many-dative
1	Units	Digital	gigabyte	long-many-instrumental
1	Units	Digital	gigabyte	long-many-locative
1	Units	Digital	gigabyte	long-many-prepositional
1	Units	Digital	gigabyte	long-many-vocative
1	Units	Digital	gigabyte	long-one-instrumental
1	Units	Digital	gigabyte	long-one-locative
1	Units	Digital	gigabyte	long-one-prepositional
1	Units	Digital	gigabit	long-few-dative
1	Units	Digital	gigabit	long-few-genitive
1	Units	Digital	gigabit	long-few-instrumental
1	Units	Digital	gigabit	long-few-locative
1	Units	Digital	gigabit	long-few-prepositional
1	Units	Digital	gigabit	long-few-vocative
1	Units	Digital	gigabit	long-many-accusative
1	Units	Digital	gigabit	long-many-dative
1	Units	Digital	gigabit	long-many-instrumental
1	Units	Digital	gigabit	long-many-locative
1	Units	Digital	gigabit	long-many-prepositional
1	Units	Digital	gigabit	long-many-vocative
1	Units	Digital	gigabit	long-one-instrumental
1	Units	Digital	gigabit	long-one-locative
1	Units	Digital	gigabit	long-one-prepositional
1	Units	Digital	megabyte	long-few-dative
1	Units	Digital	megabyte	long-few-genitive
1	Units	Digital	megabyte	long-few-instrumental
1	Units	Digital	megabyte	long-few-locative
1	Units	Digital	megabyte	long-few-prepositional
1	Units	Digital	megabyte	long-few-vocative
1	Units	Digital	megabyte	long-many-accusative
1	Units	Digital	megabyte	long-many-dative
1	Units	Digital	megabyte	long-many-instrumental
1	Units	Digital	megabyte	long-many-locative
1	Units	Digital	megabyte	long-many-prepositional
1	Units	Digital	megabyte	long-many-vocative
1	Units	Digital	megabyte	long-one-instrumental
1	Units	Digital	megabyte	long-one-locative
1	Units	Digital	megabyte	long-one-prepositional
1	Units	Digital	megabit	long-few-dative
1	Units	Digital	megabit	long-few-genitive
1	Units	Digital	megabit	long-few-instrumental
1	Units	Digital	megabit	long-few-locative
1	Units	Digital	megabit	long-few-prepositional
1	Units	Digital	megabit	long-few-vocative
1	Units	Digital	megabit	long-many-accusative
1	Units	Digital	megabit	long-many-dative
1	Units	Digital	megabit	long-many-instrumental
1	Units	Digital	megabit	long-many-locative
1	Units	Digital	megabit	long-many-prepositional
1	Units	Digital	megabit	long-many-vocative
1	Units	Digital	megabit	long-one-instrumental
1	Units	Digital	megabit	long-one-locative
1	Units	Digital	megabit	long-one-prepositional
1	Units	Digital	kilobyte	long-few-dative
1	Units	Digital	kilobyte	long-few-genitive
1	Units	Digital	kilobyte	long-few-instrumental
1	Units	Digital	kilobyte	long-few-locative
1	Units	Digital	kilobyte	long-few-prepositional
1	Units	Digital	kilobyte	long-few-vocative
1	Units	Digital	kilobyte	long-many-accusative
1	Units	Digital	kilobyte	long-many-dative
1	Units	Digital	kilobyte	long-many-instrumental
1	Units	Digital	kilobyte	long-many-locative
1	Units	Digital	kilobyte	long-many-prepositional
1	Units	Digital	kilobyte	long-many-vocative
1	Units	Digital	kilobyte	long-one-instrumental
1	Units	Digital	kilobyte	long-one-locative
1	Units	Digital	kilobyte	long-one-prepositional
1	Units	Digital	kilobit	long-few-dative
1	Units	Digital	kilobit	long-few-genitive
1	Units	Digital	kilobit	long-few-instrumental
1	Units	Digital	kilobit	long-few-locative
1	Units	Digital	kilobit	long-few-prepositional
1	Units	Digital	kilobit	long-few-vocative
1	Units	Digital	kilobit	long-many-accusative
1	Units	Digital	kilobit	long-many-dative
1	Units	Digital	kilobit	long-many-instrumental
1	Units	Digital	kilobit	long-many-locative
1	Units	Digital	kilobit	long-many-prepositional
1	Units	Digital	kilobit	long-many-vocative
1	Units	Digital	kilobit	long-one-instrumental
1	Units	Digital	kilobit	long-one-locative
1	Units	Digital	kilobit	long-one-prepositional
1	Units	Other Units	percent	long-few-prepositional
1	Units	Other Units	percent	long-many-prepositional
1	Units	Other Units	percent	long-one-prepositional
1	Units	Other Units	liter-per-100-kilometer	long-few-prepositional
1	Units	Other Units	liter-per-100-kilometer	long-few-vocative
1	Units	Other Units	liter-per-100-kilometer	long-many-prepositional
1	Units	Other Units	liter-per-100-kilometer	long-one-prepositional
1	Units	Other Units	mile-per-gallon	long-few-prepositional
1	Units	Other Units	mile-per-gallon	long-few-vocative
1	Units	Other Units	mile-per-gallon	long-many-prepositional
1	Units	Other Units	mile-per-gallon	long-one-prepositional
1	Units	Other Units	mile-per-gallon-imperial	long-few-prepositional
1	Units	Other Units	mile-per-gallon-imperial	long-few-vocative
1	Units	Other Units	mile-per-gallon-imperial	long-many-genitive
1	Units	Other Units	mile-per-gallon-imperial	long-many-prepositional
1	Units	Other Units	mile-per-gallon-imperial	long-one-prepositional
1	Units	Other Units	solar-luminosity	long-few-accusative
1	Units	Other Units	solar-luminosity	long-few-genitive
1	Units	Other Units	solar-luminosity	long-few-prepositional
1	Units	Other Units	solar-luminosity	long-many-accusative
1	Units	Other Units	solar-luminosity	long-many-prepositional
1	Units	Other Units	solar-luminosity	long-many-vocative
1	Units	Other Units	solar-luminosity	long-one-prepositional
# EOF
