#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Vxml	VStatus	Section	Page	Header	Code	ST Link	Config Action
sv	Swedish	Latin	modern	modern	READ_WRITE	bakåt snedstreck | bakstreck | omvänt snedstreck			Characters	Symbols2	punctuation	\ –keywords	http://st.unicode.org/cldr-apps/v#/sv//52e071334375f900	
sv	Swedish	Latin	modern	modern	READ_WRITE	brädgård | fyrkant | hashtagg | nummer			Characters	Symbols2	punctuation	# –keywords	http://st.unicode.org/cldr-apps/v#/sv//79f61389ad973fd7	
sv	Swedish	Latin	modern	modern	READ_WRITE	fyrkantstecken			Characters	Symbols2	punctuation	# -name	http://st.unicode.org/cldr-apps/v#/sv//68ffe0300202205c	
sv	Swedish	Latin	modern	modern	READ_WRITE	procent			Characters	Symbols2	punctuation	% -name	http://st.unicode.org/cldr-apps/v#/sv//4da950a5e80f6712	
sv	Swedish	Latin	modern	modern	READ_WRITE	promille			Characters	Symbols2	punctuation	‰ -name	http://st.unicode.org/cldr-apps/v#/sv//6d98a7fb8491284e	
sv	Swedish	Latin	modern	modern	READ_WRITE	dubbelprim			Characters	Symbols2	punctuation	″ -name	http://st.unicode.org/cldr-apps/v#/sv//56cc34298c35e6d2	
sv	Swedish	Latin	modern	modern	READ_WRITE	trippelprim			Characters	Symbols2	punctuation	‴ -name	http://st.unicode.org/cldr-apps/v#/sv//796a794c0cc59f	
sv	Swedish	Latin	modern	modern	READ_WRITE	plustecken			Characters	Symbols2	math	+ -name	http://st.unicode.org/cldr-apps/v#/sv//74123231baebf760	
sv	Swedish	Latin	modern	modern	READ_WRITE	mindre än-tecknet | mindreäntecknet | vinkel			Characters	Symbols2	math	< –keywords	http://st.unicode.org/cldr-apps/v#/sv//4f7af72bfde0ba2e	
sv	Swedish	Latin	modern	modern	READ_WRITE	större än-tecknet | störreäntecknet | vinkel			Characters	Symbols2	math	> –keywords	http://st.unicode.org/cldr-apps/v#/sv//2fcdfb0a26f92b56	
sv	Swedish	Latin	modern	modern	READ_WRITE	dollar			Characters	Symbols2	currency	$ -name	http://st.unicode.org/cldr-apps/v#/sv//727246c1e8fba232	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	E13.1-110			Characters	Symbols2	punctuation	, –keywords	http://st.unicode.org/cldr-apps/v#/uk//472c0c2983911106	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	{0} fur			Units	Length	furlong	short-one-nominative	http://st.unicode.org/cldr-apps/v#/uk//1cb788fe0a781b47	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	{0} fur			Units	Length	furlong	short-few-nominative	http://st.unicode.org/cldr-apps/v#/uk//c70d3fd87364df7	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	{0} fur			Units	Length	furlong	short-many-nominative	http://st.unicode.org/cldr-apps/v#/uk//37e7fcdb9f949d04	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	{0} fur			Units	Length	furlong	short-other-nominative	http://st.unicode.org/cldr-apps/v#/uk//40b109696fdd1ba3	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	стоуни			Units	Mass and Weight	stone	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//78e9ef06b5dc52f6	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	крапка з комою			Characters	Symbols2	punctuation	؛ –keywords	http://st.unicode.org/cldr-apps/v#/uk//11d21929f0e9311c	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	нерівні			Characters	Symbols2	math	≠ -name	http://st.unicode.org/cldr-apps/v#/uk//72d44e0bc234a944	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	майже рівні			Characters	Symbols2	math	≈ -name	http://st.unicode.org/cldr-apps/v#/uk//62e69aa51df15e02	
ur	Urdu	Arabic	modern	core	HIDE				Special	Alphabetic Information	Layout	characterOrder	http://st.unicode.org/cldr-apps/v#/ur//7972e33a5e623d65	
uz	Uzbek	Latin	modern	modern	READ_WRITE	davri			Characters	Symbols2	punctuation	. -name	http://st.unicode.org/cldr-apps/v#/uz//36f67ea806adaca1	
vi	Vietnamese	Latin	modern	moderate	LTR_ALWAYS	{0}?			Miscellaneous	Minimal Pairs	Plural	other	http://st.unicode.org/cldr-apps/v#/vi//10a103e3d97912c7	
vi	Vietnamese	Latin	modern	moderate	LTR_ALWAYS	{0}?			Miscellaneous	Minimal Pairs	Ordinal	other	http://st.unicode.org/cldr-apps/v#/vi//4aadabab33db3504	
yo	Yoruba	Latin	moderate	modern	HIDE				Supplemental	Plural	ordinal-yo	other	http://st.unicode.org/cldr-apps/v#/yo//7a57abe7160bfe19	
yue	Cantonese	Traditional	modern	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/yue//96637b9643a58d4	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-110			Characters	Symbols2	punctuation	, –keywords	http://st.unicode.org/cldr-apps/v#/zu//472c0c2983911106	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-110			Characters	Symbols2	punctuation	, -name	http://st.unicode.org/cldr-apps/v#/zu//4612db05110c60cd	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-112			Characters	Symbols2	punctuation	، –keywords	http://st.unicode.org/cldr-apps/v#/zu//655755057cc227c4	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-112			Characters	Symbols2	punctuation	، -name	http://st.unicode.org/cldr-apps/v#/zu//5ad3ca5c56036a92	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-111			Characters	Symbols2	punctuation	、 –keywords	http://st.unicode.org/cldr-apps/v#/zu//d0c9fe378ffaecc	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-111			Characters	Symbols2	punctuation	、 -name	http://st.unicode.org/cldr-apps/v#/zu//38898a05e689202	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-113			Characters	Symbols2	punctuation	; –keywords	http://st.unicode.org/cldr-apps/v#/zu//167f3d5b47d024b	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-113			Characters	Symbols2	punctuation	; -name	http://st.unicode.org/cldr-apps/v#/zu//62f4559c29364215	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-115			Characters	Symbols2	punctuation	؛ –keywords	http://st.unicode.org/cldr-apps/v#/zu//11d21929f0e9311c	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-115			Characters	Symbols2	punctuation	؛ -name	http://st.unicode.org/cldr-apps/v#/zu//e8dce0d4df37039	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-114			Characters	Symbols2	punctuation	: –keywords	http://st.unicode.org/cldr-apps/v#/zu//44e2e2c25e5f3331	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-114			Characters	Symbols2	punctuation	: -name	http://st.unicode.org/cldr-apps/v#/zu//58e1261ca3cf89fd	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-116			Characters	Symbols2	punctuation	! –keywords	http://st.unicode.org/cldr-apps/v#/zu//377f712dcca6138	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-116			Characters	Symbols2	punctuation	! -name	http://st.unicode.org/cldr-apps/v#/zu//63011117c474c0	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-117			Characters	Symbols2	punctuation	¡ –keywords	http://st.unicode.org/cldr-apps/v#/zu//7ba378bff4aec221	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-117			Characters	Symbols2	punctuation	¡ -name	http://st.unicode.org/cldr-apps/v#/zu//167f9df9d40f6177	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-118			Characters	Symbols2	punctuation	? –keywords	http://st.unicode.org/cldr-apps/v#/zu//7de9fba81d040de9	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-118			Characters	Symbols2	punctuation	? -name	http://st.unicode.org/cldr-apps/v#/zu//ab29b9b2918f3d5	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-119			Characters	Symbols2	punctuation	¿ –keywords	http://st.unicode.org/cldr-apps/v#/zu//5d9533805751ee12	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-119			Characters	Symbols2	punctuation	¿ -name	http://st.unicode.org/cldr-apps/v#/zu//177210c504e82344	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-120			Characters	Symbols2	punctuation	؟ –keywords	http://st.unicode.org/cldr-apps/v#/zu//73a9fc8bf5f39b84	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-120			Characters	Symbols2	punctuation	؟ -name	http://st.unicode.org/cldr-apps/v#/zu//a3d28f234f1e9f2	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-121			Characters	Symbols2	punctuation	¶ –keywords	http://st.unicode.org/cldr-apps/v#/zu//1e25b6748e2b6119	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-121			Characters	Symbols2	punctuation	¶ -name	http://st.unicode.org/cldr-apps/v#/zu//d4c8f81ef44e9d2	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-132			Characters	Symbols2	punctuation	@ –keywords	http://st.unicode.org/cldr-apps/v#/zu//6aecc84f4a489356	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-132			Characters	Symbols2	punctuation	@ -name	http://st.unicode.org/cldr-apps/v#/zu//1c76d07ea5752d0c	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-133			Characters	Symbols2	punctuation	* –keywords	http://st.unicode.org/cldr-apps/v#/zu//51d0ab33be0e3bef	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-133			Characters	Symbols2	punctuation	* -name	http://st.unicode.org/cldr-apps/v#/zu//2451c075cf9e85f7	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-123			Characters	Symbols2	punctuation	/ –keywords	http://st.unicode.org/cldr-apps/v#/zu//26abd0f85927da98	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-123			Characters	Symbols2	punctuation	/ -name	http://st.unicode.org/cldr-apps/v#/zu//4a86d222ac6535ac	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-124			Characters	Symbols2	punctuation	\ –keywords	http://st.unicode.org/cldr-apps/v#/zu//52e071334375f900	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-124			Characters	Symbols2	punctuation	\ -name	http://st.unicode.org/cldr-apps/v#/zu//4d04c90a72408d56	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-125			Characters	Symbols2	punctuation	& –keywords	http://st.unicode.org/cldr-apps/v#/zu//a3f6b2430ed1abe	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-125			Characters	Symbols2	punctuation	& -name	http://st.unicode.org/cldr-apps/v#/zu//f9fe8d65be2c1ae	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-126			Characters	Symbols2	punctuation	# –keywords	http://st.unicode.org/cldr-apps/v#/zu//79f61389ad973fd7	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-126			Characters	Symbols2	punctuation	# -name	http://st.unicode.org/cldr-apps/v#/zu//68ffe0300202205c	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-127			Characters	Symbols2	punctuation	% –keywords	http://st.unicode.org/cldr-apps/v#/zu//2cb33c828e29f6fc	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-127			Characters	Symbols2	punctuation	% -name	http://st.unicode.org/cldr-apps/v#/zu//4da950a5e80f6712	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-128			Characters	Symbols2	punctuation	‰ –keywords	http://st.unicode.org/cldr-apps/v#/zu//40e0ae40d757f59b	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-128			Characters	Symbols2	punctuation	‰ -name	http://st.unicode.org/cldr-apps/v#/zu//6d98a7fb8491284e	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-129			Characters	Symbols2	punctuation	′ –keywords	http://st.unicode.org/cldr-apps/v#/zu//2bee19585822355a	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-129			Characters	Symbols2	punctuation	′ -name	http://st.unicode.org/cldr-apps/v#/zu//380db22fa50356c5	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-130			Characters	Symbols2	punctuation	″ –keywords	http://st.unicode.org/cldr-apps/v#/zu//60192198c89d7740	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-130			Characters	Symbols2	punctuation	″ -name	http://st.unicode.org/cldr-apps/v#/zu//56cc34298c35e6d2	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-131			Characters	Symbols2	punctuation	‴ –keywords	http://st.unicode.org/cldr-apps/v#/zu//7155ab1558e32f59	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-131			Characters	Symbols2	punctuation	‴ -name	http://st.unicode.org/cldr-apps/v#/zu//796a794c0cc59f	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-122			Characters	Symbols2	punctuation	※ –keywords	http://st.unicode.org/cldr-apps/v#/zu//7154960c25c42aa6	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-122			Characters	Symbols2	punctuation	※ -name	http://st.unicode.org/cldr-apps/v#/zu//568f41273e217273	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-137			Characters	Symbols2	punctuation	` –keywords	http://st.unicode.org/cldr-apps/v#/zu//3d3129fcf3a01650	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-137			Characters	Symbols2	punctuation	` -name	http://st.unicode.org/cldr-apps/v#/zu//52af9cbdc714abd9	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-139			Characters	Symbols2	punctuation	^ -name	http://st.unicode.org/cldr-apps/v#/zu//27540debd501a778	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-134			Characters	Symbols2	punctuation	♪ -name	http://st.unicode.org/cldr-apps/v#/zu//45d23ffaa9d7a1b1	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-135			Characters	Symbols2	punctuation	♭ –keywords	http://st.unicode.org/cldr-apps/v#/zu//43ecf1d62b731baf	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-135			Characters	Symbols2	punctuation	♭ -name	http://st.unicode.org/cldr-apps/v#/zu//5e2c74eeb777e901	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-136			Characters	Symbols2	punctuation	♯ –keywords	http://st.unicode.org/cldr-apps/v#/zu//49a50d0cb902c4c7	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13.1-136			Characters	Symbols2	punctuation	♯ -name	http://st.unicode.org/cldr-apps/v#/zu//5e68a51e3be94642	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-053			Characters	Activities	game	🪆 –keywords	http://st.unicode.org/cldr-apps/v#/zu//5aae140522723eea	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-053			Characters	Activities	game	🪆 -name	http://st.unicode.org/cldr-apps/v#/zu//54568814dc814897	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-054			Characters	Activities	arts & crafts	🪡 -name	http://st.unicode.org/cldr-apps/v#/zu//4f5f99a4d98bc605	
