# Section	Page	Header	Code	Locale	Old	New	Level
Units	Volume	gallon-imperial	long-other-genitive	de	{0} Imp. Gallonen	{0} britischer Gallonen	modern
Units	Volume	gallon-imperial	long-other-genitive	de_CH	{0} gal Imp.	{0} britischer Gallonen	modern
Units	Volume	gallon-imperial	long-other-nominative	de	{0} Imp. Gallonen	{0} Imp. Gallonen	moderate
Units	Volume	quart	long-gender	de	▷missing◁	neuter	modern
Units	Volume	quart	long-one-accusative	de	{0} Quart	{0} Quart	modern
Units	Volume	quart	long-one-dative	de	{0} Quart	{0} Quart	modern
Units	Volume	quart	long-one-genitive	de	{0} Quart	{0} Quarts	modern
Units	Volume	quart	long-other-accusative	de	{0} Quart	{0} Quarts	modern
Units	Volume	quart	long-other-dative	de	{0} Quart	{0} Quarts	modern
Units	Volume	quart	long-other-genitive	de	{0} Quart	{0} Quarts	modern
Units	Volume	pint	long-gender	de	▷missing◁	neuter	modern
Units	Volume	pint	long-one-accusative	de	{0} Pint	{0} Pint	modern
Units	Volume	pint	long-one-dative	de	{0} Pint	{0} Pint	modern
Units	Volume	pint	long-one-genitive	de	{0} Pint	{0} Pints	modern
Units	Volume	pint	long-other-accusative	de	{0} Pints	{0} Pints	modern
Units	Volume	pint	long-other-dative	de	{0} Pints	{0} Pints	modern
Units	Volume	pint	long-other-genitive	de	{0} Pints	{0} Pints	modern
Units	Volume	cup	long-gender	de	▷missing◁	feminine	modern
Units	Volume	cup	long-one-accusative	de	{0} Cup	{0} Tasse	modern
Units	Volume	cup	long-one-dative	de	{0} Cup	{0} Tasse	modern
Units	Volume	cup	long-one-genitive	de	{0} Cup	{0} Tasse	modern
Units	Volume	cup	long-other-accusative	de	{0} Cups	{0} Tassen	modern
Units	Volume	cup	long-other-dative	de	{0} Cups	{0} Tassen	modern
Units	Volume	cup	long-other-genitive	de	{0} Cups	{0} Tassen	modern
Units	Volume	fluid-ounce	long-gender	de	▷missing◁	feminine	modern
Units	Volume	fluid-ounce	long-one-accusative	de	{0} Flüssigunze	{0} Flüssigunze	modern
Units	Volume	fluid-ounce	long-one-dative	de	{0} Flüssigunze	{0} Flüssigunze	modern
Units	Volume	fluid-ounce	long-one-genitive	de	{0} Flüssigunze	{0} Flüssigunze	modern
Units	Volume	fluid-ounce	long-other-accusative	de	{0} Flüssigunzen	{0} Flüssigunzen	modern
Units	Volume	fluid-ounce	long-other-dative	de	{0} Flüssigunzen	{0} Flüssigunzen	modern
Units	Volume	fluid-ounce	long-other-genitive	de	{0} Flüssigunzen	{0} Flüssigunzen	modern
Units	Volume	fluid-ounce-imperial	long-gender	de	▷missing◁	feminine	modern
Units	Volume	fluid-ounce-imperial	long-one-accusative	de	{0} Imp. Flüssigunze	{0} britische Flüssigunze	modern
Units	Volume	fluid-ounce-imperial	long-one-dative	de	{0} Imp. Flüssigunze	{0} britischer Flüssigunze	modern
Units	Volume	fluid-ounce-imperial	long-one-genitive	de	{0} Imp. Flüssigunze	{0} britischer Flüssigunze	modern
Units	Volume	fluid-ounce-imperial	long-other-accusative	de	{0} Imp. Flüssigunzen	{0} britische Flüssigunzen	modern
Units	Volume	fluid-ounce-imperial	long-other-dative	de	{0} Imp. Flüssigunzen	{0} britischen Flüssigunzen	modern
Units	Volume	fluid-ounce-imperial	long-other-genitive	de	{0} Imp. Flüssigunzen	{0} britischer Flüssigunzen	modern
Units	Volume	tablespoon	long-gender	de	▷missing◁	masculine	modern
Units	Volume	tablespoon	long-one-accusative	de	{0} Esslöffel	{0} Esslöffel	modern
Units	Volume	tablespoon	long-one-dative	de	{0} Esslöffel	{0} Esslöffel	modern
Units	Volume	tablespoon	long-one-genitive	de	{0} Esslöffel	{0} Esslöffels	modern
Units	Volume	tablespoon	long-other-accusative	de	{0} Esslöffel	{0} Esslöffel	modern
Units	Volume	tablespoon	long-other-dative	de	{0} Esslöffel	{0} Esslöffeln	modern
Units	Volume	tablespoon	long-other-genitive	de	{0} Esslöffel	{0} Esslöffel	modern
Units	Volume	teaspoon	long-gender	de	▷missing◁	masculine	modern
Units	Volume	teaspoon	long-one-accusative	de	{0} Teelöffel	{0} Teelöffel	modern
Units	Volume	teaspoon	long-one-dative	de	{0} Teelöffel	{0} Teelöffel	modern
Units	Volume	teaspoon	long-one-genitive	de	{0} Teelöffel	{0} Teelöffels	modern
Units	Volume	teaspoon	long-other-accusative	de	{0} Teelöffel	{0} Teelöffel	modern
Units	Volume	teaspoon	long-other-dative	de	{0} Teelöffel	{0} Teelöffeln	modern
Units	Volume	teaspoon	long-other-genitive	de	{0} Teelöffel	{0} Teelöffel	modern
Units	Volume	dessert-spoon	long-gender	de	▷missing◁	masculine	modern
Units	Volume	dessert-spoon	long-one-accusative	de	▷missing◁	{0} Dessertlöffel	modern
Units	Volume	dessert-spoon	long-one-dative	de	▷missing◁	{0} Dessertlöffel	modern
Units	Volume	dessert-spoon	long-one-genitive	de	▷missing◁	{0} Dessertlöffels	modern
Units	Volume	dessert-spoon	long-one-nominative	de	▷missing◁	{0} Dessertlöffel	moderate
Units	Volume	dessert-spoon	long-other-accusative	de	▷missing◁	{0} Dessertlöffel	modern
Units	Volume	dessert-spoon	long-other-dative	de	▷missing◁	{0} Dessertlöffeln	modern
Units	Volume	dessert-spoon	long-other-genitive	de	▷missing◁	{0} Dessertlöffel	modern
Units	Volume	dessert-spoon	long-other-nominative	de	▷missing◁	{0} Dessertlöffel	moderate
Units	Volume	dessert-spoon-imperial	long-gender	de	▷missing◁	masculine	modern
Units	Volume	dessert-spoon-imperial	long-one-accusative	de	▷missing◁	{0} britischen Dessertlöffel	modern
Units	Volume	dessert-spoon-imperial	long-one-dative	de	▷missing◁	{0} britischem Dessertlöffel	modern
Units	Volume	dessert-spoon-imperial	long-one-genitive	de	▷missing◁	{0} britischen Dessertlöffels	modern
Units	Volume	dessert-spoon-imperial	long-one-nominative	de	▷missing◁	{0} britischer Dessertlöffel	moderate
Units	Volume	dessert-spoon-imperial	long-other-accusative	de	▷missing◁	{0} britische Dessertlöffel	modern
Units	Volume	dessert-spoon-imperial	long-other-dative	de	▷missing◁	{0} britischen Dessertlöffeln	modern
Units	Volume	dessert-spoon-imperial	long-other-genitive	de	▷missing◁	{0} britischer Dessertlöffel	modern
Units	Volume	dessert-spoon-imperial	long-other-nominative	de	▷missing◁	{0} britische Dessertlöffel	moderate
Units	Volume	drop	long-gender	de	▷missing◁	masculine	modern
Units	Volume	drop	long-one-accusative	de	▷missing◁	{0} Tropfen	modern
Units	Volume	drop	long-one-dative	de	▷missing◁	{0} Tropfen	modern
Units	Volume	drop	long-one-genitive	de	▷missing◁	{0} Tropfens	modern
Units	Volume	drop	long-one-nominative	de	▷missing◁	{0} Tropfen	moderate
Units	Volume	drop	long-other-accusative	de	▷missing◁	{0} Tropfen	modern
Units	Volume	drop	long-other-dative	de	▷missing◁	{0} Tropfen	modern
Units	Volume	drop	long-other-genitive	de	▷missing◁	{0} Tropfen	modern
Units	Volume	drop	long-other-nominative	de	▷missing◁	{0} Tropfen	moderate
Units	Volume	dram	long-gender	de	▷missing◁	neuter	modern
Units	Volume	dram	long-one-accusative	de	▷missing◁	{0} britisches Flüssigdram	modern
Units	Volume	dram	long-one-dative	de	▷missing◁	{0} britischem Flüssigdram	modern
Units	Volume	dram	long-one-genitive	de	▷missing◁	{0} britischen Flüssigdrams	modern
Units	Volume	dram	long-one-nominative	de	▷missing◁	{0} britisches Flüssigdram	moderate
Units	Volume	dram	long-other-accusative	de	▷missing◁	{0} britische Flüssigdram	modern
Units	Volume	dram	long-other-dative	de	▷missing◁	{0} britischen Flüssigdram	modern
Units	Volume	dram	long-other-genitive	de	▷missing◁	{0} britischer Flüssigdram	modern
Units	Volume	dram	long-other-nominative	de	▷missing◁	{0} britische Flüssigdram	moderate
Units	Volume	jigger	long-gender	de	▷missing◁	masculine	modern
Units	Volume	jigger	long-one-accusative	de	▷missing◁	{0} Schuss	modern
Units	Volume	jigger	long-one-dative	de	▷missing◁	{0} Schuss	modern
Units	Volume	jigger	long-one-genitive	de	▷missing◁	{0} Schusses	modern
Units	Volume	jigger	long-one-nominative	de	▷missing◁	{0} Schuss	moderate
Units	Volume	jigger	long-other-accusative	de	▷missing◁	{0} Schuss	modern
Units	Volume	jigger	long-other-dative	de	▷missing◁	{0} Schuss	modern
Units	Volume	jigger	long-other-genitive	de	▷missing◁	{0} Schuss	modern
Units	Volume	jigger	long-other-nominative	de	▷missing◁	{0} Schuss	moderate
Units	Volume	pinch	long-gender	de	▷missing◁	feminine	modern
Units	Volume	pinch	long-one-accusative	de	▷missing◁	{0} Prise	modern
Units	Volume	pinch	long-one-dative	de	▷missing◁	{0} Prise	modern
Units	Volume	pinch	long-one-genitive	de	▷missing◁	{0} Prise	modern
Units	Volume	pinch	long-one-nominative	de	▷missing◁	{0} Prise	moderate
Units	Volume	pinch	long-other-accusative	de	▷missing◁	{0} Prisen	modern
Units	Volume	pinch	long-other-dative	de	▷missing◁	{0} Prisen	modern
Units	Volume	pinch	long-other-genitive	de	▷missing◁	{0} Prisen	modern
Units	Volume	pinch	long-other-nominative	de	▷missing◁	{0} Prisen	moderate
Units	Volume	quart-imperial	long-gender	de	▷missing◁	neuter	modern
Units	Volume	quart-imperial	long-one-accusative	de	▷missing◁	{0} britisches Quart	modern
Units	Volume	quart-imperial	long-one-dative	de	▷missing◁	{0} britischem Quart	modern
Units	Volume	quart-imperial	long-one-genitive	de	▷missing◁	{0} britischen Quarts	modern
Units	Volume	quart-imperial	long-one-nominative	de	▷missing◁	{0} britisches Quart	moderate
Units	Volume	quart-imperial	long-other-accusative	de	▷missing◁	{0} britische Quart	modern
Units	Volume	quart-imperial	long-other-dative	de	▷missing◁	{0} britischen Quart	modern
Units	Volume	quart-imperial	long-other-genitive	de	▷missing◁	{0} britischer Quart	modern
Units	Volume	quart-imperial	long-other-nominative	de	▷missing◁	{0} britische Quart	moderate
Units	Speed and Acceleration	g-force	long-gender	de	▷missing◁	neuter	modern
Units	Speed and Acceleration	g-force	long-one-accusative	de	{0}-fache Erdbeschleunigung	{0} g-Kraft	modern
Units	Speed and Acceleration	g-force	long-one-dative	de	{0}-fache Erdbeschleunigung	{0} g-Kraft	modern
Units	Speed and Acceleration	g-force	long-one-genitive	de	{0}-fache Erdbeschleunigung	{0} g-Kraft	modern
Units	Speed and Acceleration	g-force	long-other-accusative	de	{0}-fache Erdbeschleunigung	{0} g-Kraft	modern
Units	Speed and Acceleration	g-force	long-other-dative	de	{0}-fache Erdbeschleunigung	{0} g-Kraft	modern
Units	Speed and Acceleration	g-force	long-other-genitive	de	{0}-fache Erdbeschleunigung	{0} g-Kraft	modern
Units	Speed and Acceleration	meter-per-square-second	long-gender	de	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-accusative	de	{0} m/s²	{0} Meter pro Quadratsekunde	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-dative	de	{0} m/s²	{0} Meter pro Quadratsekunde	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-genitive	de	{0} m/s²	{0} Meters pro Quadratsekunde	modern
Units	Speed and Acceleration	meter-per-square-second	long-other-accusative	de	{0} m/s²	{0} Meter pro Quadratsekunde	modern
Units	Speed and Acceleration	meter-per-square-second	long-other-dative	de	{0} m/s²	{0} Meter pro Quadratsekunde	modern
Units	Speed and Acceleration	meter-per-square-second	long-other-genitive	de	{0} m/s²	{0} Meter pro Quadratsekunde	modern
Units	Speed and Acceleration	kilometer-per-hour	long-gender	de	▷missing◁	masculine	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-genitive	de	{0} Kilometer pro Stunde	{0} Kilometers pro Stunde	modern
Units	Speed and Acceleration	kilometer-per-hour	long-other-dative	de	{0} Kilometer pro Stunde	{0} Kilometern pro Stunde	modern
Units	Speed and Acceleration	meter-per-second	long-gender	de	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-second	long-one-genitive	de	{0} Meter pro Sekunde	{0} Meters pro Sekunde	modern
Units	Speed and Acceleration	meter-per-second	long-other-dative	de	{0} Meter pro Sekunde	{0} Metern pro Sekunde	modern
Units	Speed and Acceleration	mile-per-hour	long-gender	de	▷missing◁	feminine	modern
Units	Mass and Weight	kilogram	long-gender	de	▷missing◁	neuter	modern
Units	Mass and Weight	kilogram	long-one-genitive	de	{0} Kilogramm	{0} Kilogramms	modern
Units	Mass and Weight	gram	long-gender	de	▷missing◁	neuter	modern
Units	Mass and Weight	gram	long-one-genitive	de	{0} Gramm	{0} Gramms	modern
Units	Mass and Weight	milligram	long-gender	de	▷missing◁	neuter	modern
Units	Mass and Weight	milligram	long-one-accusative	de	{0} Milligramm	{0} Milligramm	modern
Units	Mass and Weight	milligram	long-one-dative	de	{0} Milligramm	{0} Milligramm	modern
Units	Mass and Weight	milligram	long-one-genitive	de	{0} Milligramm	{0} Milligramms	modern
Units	Mass and Weight	milligram	long-other-accusative	de	{0} Milligramm	{0} Milligramm	modern
Units	Mass and Weight	milligram	long-other-dative	de	{0} Milligramm	{0} Milligramm	modern
Units	Mass and Weight	milligram	long-other-genitive	de	{0} Milligramm	{0} Milligramm	modern
Units	Mass and Weight	pound	long-gender	de	▷missing◁	neuter	modern
Units	Mass and Weight	pound	long-one-genitive	de	{0} Pfund	{0} Pfunds	modern
Units	Mass and Weight	ounce	long-gender	de	▷missing◁	feminine	modern
Units	Mass and Weight	dalton	long-gender	de	▷missing◁	feminine	modern
Units	Mass and Weight	dalton	long-one-accusative	de	{0} Dalton	{0} atomare Masseneinheit	modern
Units	Mass and Weight	dalton	long-one-dative	de	{0} Dalton	{0} atomarer Masseneinheit	modern
Units	Mass and Weight	dalton	long-one-genitive	de	{0} Dalton	{0} atomarer Masseneinheit	modern
Units	Mass and Weight	dalton	long-other-accusative	de	{0} Dalton	{0} atomare Masseneinheiten	modern
Units	Mass and Weight	dalton	long-other-dative	de	{0} Dalton	{0} atomaren Masseneinheiten	modern
Units	Mass and Weight	dalton	long-other-genitive	de	{0} Dalton	{0} atomarer Masseneinheiten	modern
Units	Mass and Weight	earth-mass	long-gender	de	▷missing◁	feminine	modern
Units	Mass and Weight	earth-mass	long-other-accusative	de	{0} Erdmasse	{0} Erdmassen	modern
Units	Mass and Weight	earth-mass	long-other-dative	de	{0} Erdmasse	{0} Erdmassen	modern
Units	Mass and Weight	earth-mass	long-other-genitive	de	{0} Erdmasse	{0} Erdmassen	modern
Units	Mass and Weight	solar-mass	long-gender	de	▷missing◁	feminine	modern
Units	Mass and Weight	solar-mass	long-other-accusative	de	{0} Sonnenmasse	{0} Sonnenmassen	modern
Units	Mass and Weight	solar-mass	long-other-dative	de	{0} Sonnenmasse	{0} Sonnenmassen	modern
Units	Mass and Weight	solar-mass	long-other-genitive	de	{0} Sonnenmasse	{0} Sonnenmassen	modern
Units	Mass and Weight	grain	long-gender	de	▷missing◁	feminine	modern
Units	Mass and Weight	grain	long-one-accusative	de	▷missing◁	{0} Messerspitze	modern
Units	Mass and Weight	grain	long-one-dative	de	▷missing◁	{0} Messerspitze	modern
Units	Mass and Weight	grain	long-one-genitive	de	▷missing◁	{0} Messerspitze	modern
Units	Mass and Weight	grain	long-one-nominative	de	▷missing◁	{0} Messerspitze	moderate
Units	Mass and Weight	grain	long-other-accusative	de	▷missing◁	{0} Messerspitzen	modern
Units	Mass and Weight	grain	long-other-dative	de	▷missing◁	{0} Messerspitzen	modern
Units	Mass and Weight	grain	long-other-genitive	de	▷missing◁	{0} Messerspitzen	modern
Units	Mass and Weight	grain	long-other-nominative	de	▷missing◁	{0} Messerspitzen	moderate
Units	Energy and Power	kilocalorie	long-gender	de	▷missing◁	feminine	modern
Units	Energy and Power	kilocalorie	long-one-accusative	de	{0} Kilokalorie	{0} Kilokalorie	modern
Units	Energy and Power	kilocalorie	long-one-dative	de	{0} Kilokalorie	{0} Kilokalorie	modern
Units	Energy and Power	kilocalorie	long-one-genitive	de	{0} Kilokalorie	{0} Kilokalorie	modern
Units	Energy and Power	kilocalorie	long-other-accusative	de	{0} Kilokalorien	{0} Kilokalorien	modern
Units	Energy and Power	kilocalorie	long-other-dative	de	{0} Kilokalorien	{0} Kilokalorien	modern
Units	Energy and Power	kilocalorie	long-other-genitive	de	{0} Kilokalorien	{0} Kilokalorien	modern
Units	Energy and Power	foodcalorie	long-gender	de	▷missing◁	feminine	modern
Units	Energy and Power	foodcalorie	long-one-accusative	de	{0} Kilokalorien	{0} Kalorie	modern
Units	Energy and Power	foodcalorie	long-one-dative	de	{0} Kilokalorien	{0} Kalorie	modern
Units	Energy and Power	foodcalorie	long-one-genitive	de	{0} Kilokalorien	{0} Kalorie	modern
Units	Energy and Power	foodcalorie	long-other-accusative	de	{0} Kilokalorien	{0} Kalorien	modern
Units	Energy and Power	foodcalorie	long-other-dative	de	{0} Kilokalorien	{0} Kalorien	modern
Units	Energy and Power	foodcalorie	long-other-genitive	de	{0} Kilokalorien	{0} Kalorien	modern
Units	Energy and Power	megawatt	long-gender	de	▷missing◁	neuter	modern
Units	Energy and Power	megawatt	long-one-accusative	de	{0} Megawatt	{0} Megawatt	modern
Units	Energy and Power	megawatt	long-one-dative	de	{0} Megawatt	{0} Megawatt	modern
Units	Energy and Power	megawatt	long-one-genitive	de	{0} Megawatt	{0} Megawatts	modern
Units	Energy and Power	megawatt	long-other-accusative	de	{0} Megawatt	{0} Megawatt	modern
Units	Energy and Power	megawatt	long-other-dative	de	{0} Megawatt	{0} Megawatt	modern
Units	Energy and Power	megawatt	long-other-genitive	de	{0} Megawatt	{0} Megawatt	modern
Units	Energy and Power	kilowatt	long-gender	de	▷missing◁	neuter	modern
Units	Energy and Power	kilowatt	long-one-genitive	de	{0} Kilowatt	{0} Kilowatts	modern
Units	Energy and Power	watt	long-gender	de	▷missing◁	neuter	modern
Units	Energy and Power	watt	long-one-genitive	de	{0} Watt	{0} Watts	modern
Units	Electrical and Frequency	volt	long-gender	de	▷missing◁	neuter	modern
Units	Electrical and Frequency	volt	long-one-accusative	de	{0} Volt	{0} Volt	modern
Units	Electrical and Frequency	volt	long-one-dative	de	{0} Volt	{0} Volt	modern
Units	Electrical and Frequency	volt	long-one-genitive	de	{0} Volt	{0} Volts	modern
Units	Electrical and Frequency	volt	long-other-accusative	de	{0} Volt	{0} Volt	modern
Units	Electrical and Frequency	volt	long-other-dative	de	{0} Volt	{0} Volt	modern
Units	Electrical and Frequency	volt	long-other-genitive	de	{0} Volt	{0} Volt	modern
Units	Weather	kilopascal	long-gender	de	▷missing◁	neuter	modern
Units	Weather	kilopascal	long-one-genitive	de	{0} Kilopascal	{0} Kilopascals	modern
Units	Weather	generic	long-gender	de	▷missing◁	neuter	modern
Units	Weather	generic	long-one-accusative	de	{0}°	{0} Grad	modern
Units	Weather	generic	long-one-dative	de	{0}°	{0} Grad	modern
Units	Weather	generic	long-one-genitive	de	{0}°	{0} Grads	modern
Units	Weather	generic	long-other-accusative	de	{0}°	{0} Grad	modern
Units	Weather	generic	long-other-dative	de	{0}°	{0} Grad	modern
Units	Weather	generic	long-other-genitive	de	{0}°	{0} Grad	modern
Units	Weather	celsius	long-gender	de	▷missing◁	neuter	modern
