# Section	Page	Header	Code	Old	New
#Section	Page	Header	Code	Old	New
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	袵→okumi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	袺→tsumadoru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	袽→yaburegoromo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	裃→kamishimo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	裘→kawagoromo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	裙→mosuri;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	裧→tareginu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	裼→hadanugu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	褓→oshime;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	褕→hanekazari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	褦→higasa;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	褺→kasanederomo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	褾→sodekuchi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襅→chihaya;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襆→mosuso;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襉→susonohida;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襍→majieru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襏→aranuno;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襗→shitabakama;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襜→maekake;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襡→nagajuban;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襢→hadanugi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襣→hundoshi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襭→tsumabasamu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襲→osou;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襷→tasuki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	襻→tsukehimo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	西→nishi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	規→bunmawashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	覐→obooeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	覴→mitsumerusama;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	觘→tsunosaji;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	觥→tsunosakazuki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	觱→hichiriki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訁→gonben;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訃→shirase;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訅→yasunzuru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訌→momeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訝→ibukaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訪→otozureru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訵→hisokaniukagaishiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	訾→tsutomenai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詁→yomi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詃→izanau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詍→shiyabiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詔→mikotonori;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詞→kotoba;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詥→yaharagu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詩→karauta;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詰→tsumeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	詺→nazukeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誂→idomu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誄→shinobigo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誆→itsuwari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	認→mitomeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誏→atoomeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誐→yoikotoba;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誑→taburakasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誗→kotobagauruwashii;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誩→arasoiiu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誮→yasashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誯→tonaaeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誰→dare;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	誷→shihiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諄→kudokudo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諈→kakotsukeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諉→wazurawasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諊→shirabiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諑→utsutae;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諒→akirakanisu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	論→agetsurau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諢→tawamure;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諬→satoosu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諺→kotowaza;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	諼→utsuwaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	謆→madowasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	謙→herikudaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	謦→sekibarai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	謰→oshiyabiri;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	譞→sakashii;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	譫→tawagoto;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	譶→hayakuchi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	讌→kutsurogu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	讜→tadashiikotoba;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	谿→tanigawa;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豁→hirakeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豇→sasage;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豉→miso;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豣→iinoko;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豦→yamenai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豪→yamaarashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豭→osunoinoko;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	豾→kodameki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	貒→mami;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	貛→mamidameki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	貢→mitsugu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	貰→morau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	貴→toutoi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	費→tsuiyasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賂→mainau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賄→makanau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賅→tariru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賋→akiruka;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賎→iyashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賏→kubikazari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賑→nigiwau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賕→mainai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賜→tamawaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	賽→mukuimatsuru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	贉→tetsuke;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	贋→nise;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	赧→akarameru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	赭→akatsuchi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	赳→hataraki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	赴→omomuku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	起→okiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	趣→omomuki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	趻→hurahurasuru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	趼→tsumadatsu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跀→ashikiku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跂→mutsuyubi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跑→agaku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跗→ashinokou;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跛→chinba;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	距→kezume;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跟→kubisu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跨→matagu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跫→ashioto;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	跽→hizamazuku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踅→kenken;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踝→kurubushi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踞→uzukumaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踠→mogaku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踦→kataashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踧→ikiyasui;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踷→nanameniyuku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踸→hurajurasuru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	踹→kakato;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	蹐→nukiashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	蹔→totsushinsuru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	蹕→sakibarai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	蹲→tsukubau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	蹼→mizukaki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	躩→susumanai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	躭→hukeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	躻→utsuke;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	躾→shitsuke;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	軔→hadome;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	軖→tsumugikuruma;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	軨→tesori;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	軰→yakai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	軱→oobone;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	軸→shingi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輀→hitsugiguruma;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輅→mikuruma;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輘→hikitsubusu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輠→aburatsubo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輣→ikusagurumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輥→mawaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輦→teguruma;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輮→oowa;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	輹→tokoshibari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轅→nagae;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轆→nagaeshiha;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轇→tookunagai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轘→kurumazaki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轜→hitsugigu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轟→todoroki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	轥→fuminijiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	辡→utsutaheru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	辻→tsuji;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	込→komu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	辿→tadoru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	迚→totemo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	迷→mayou;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	逧→sako;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	逨→kitaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	逵→ouji;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	遂→togeru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	運→hakobu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	遑→itoma;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	違→chigau;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	遖→appare;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	遝→irimajiru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	遣→tsukawasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	遺→nokosu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	郵→shukuba;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鄀→jaku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鄂→kagiri;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鄐→chiku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	配→kubaru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酏→kibisake;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酚→huenooru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酡→akaramu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酣→takenawa;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酤→hitoyozake;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酫→shihozuke;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酲→waruyoi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	酻→toishireru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醂→awasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醅→doburoku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醎→seishiyu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醔→furuzake;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醢→shiokara;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醨→usuzake;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醪→nigoriza;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	醴→amazake;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釂→nomihosu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釉→uwagusuri;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釔→itoryuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釘→kugi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釣→tsuri;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釦→botan;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釧→udewa;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釮→sorudoi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	釽→kanagaki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈀→ikusaguruma;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈁→sakatsubo;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈔→hasamitoru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈕→tsumami;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈣→karushiumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈤→gerumanyuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈮→itomakinoashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈶→taryuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈹→oohari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鈾→uranyuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉂→kanawa;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉆→kanabasami;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉊→ookama;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉍→bisumasu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉑→burachina;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉥→nagaibari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉨→itomaonoashi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉼→ooban;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鉿→ochikomuoto;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銅→akagane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銊→nokogirinooto;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銑→zuku;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銒→sakeine;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銠→mutenyuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銤→osumiumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銥→irijuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銧→rajuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	銫→seshuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋅→kohai;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋇→atsugane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋌→jigane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋍→akikoboreru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋎→yaiba;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋰→richuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋺→kanamari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鋻→tsuruginoha;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錜→kangishi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錠→joumae;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錦→nishiki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錩→kanagu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錳→mangan;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錴→rojuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	錷→kadorinyuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鍍→mekki;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鍒→namagane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鍯→oonomi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鍰→mekata;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鍶→seryuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鍺→makigane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎂→maguneshiumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎍→harigane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎏→utsukushiigane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎛→kanekazari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎤→kanenone;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎴→sutoronshuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎵→garyuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鎶→koromubyuumu;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏄→tetsunokatamari;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏅→kitaheru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏊→yakinabe;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏓→oonome;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏖→minagoroshi;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏢→kojiri;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏤→chiribameru;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鏨→tagane;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鐇→chouna;
Supplemental	Transform	Jpan→Latn	tRule	▷missing◁	鐈→takaashinonabe;
