# Section	Page	Header	Code	Locale	Old	New	Level
Characters	Smileys & Emotion	face-concerned	🙁 -name	root	▷missing◁	E10-901	modern
Characters	Smileys & Emotion	face-concerned	🙁 –keywords	root	▷missing◁	E10-901	modern
Characters	Smileys & Emotion	face-concerned	☹ -name	root	▷missing◁	E10-060	modern
Characters	Smileys & Emotion	face-concerned	☹ –keywords	root	▷missing◁	E10-060	modern
Characters	Smileys & Emotion	face-concerned	😮 -name	root	▷missing◁	E10-882	modern
Characters	Smileys & Emotion	face-concerned	😮 –keywords	root	▷missing◁	E10-882	modern
Characters	Smileys & Emotion	face-concerned	😯 -name	root	▷missing◁	E10-883	modern
Characters	Smileys & Emotion	face-concerned	😯 –keywords	root	▷missing◁	E10-883	modern
Characters	Smileys & Emotion	face-concerned	😲 -name	root	▷missing◁	E10-886	modern
Characters	Smileys & Emotion	face-concerned	😲 –keywords	root	▷missing◁	E10-886	modern
Characters	Smileys & Emotion	face-concerned	😳 -name	root	▷missing◁	E10-887	modern
Characters	Smileys & Emotion	face-concerned	😳 –keywords	root	▷missing◁	E10-887	modern
Characters	Smileys & Emotion	face-concerned	🥺 -name	root	▷missing◁	E11-017	modern
Characters	Smileys & Emotion	face-concerned	🥺 –keywords	root	▷missing◁	E11-017	modern
Characters	Smileys & Emotion	face-concerned	🥹 -name	root	▷missing◁	E14-007	modern
Characters	Smileys & Emotion	face-concerned	🥹 –keywords	root	▷missing◁	E14-007	modern
Characters	Smileys & Emotion	face-concerned	😦 -name	root	▷missing◁	E10-874	modern
Characters	Smileys & Emotion	face-concerned	😦 –keywords	root	▷missing◁	E10-874	modern
Characters	Smileys & Emotion	face-concerned	😧 -name	root	▷missing◁	E10-875	modern
Characters	Smileys & Emotion	face-concerned	😧 –keywords	root	▷missing◁	E10-875	modern
Characters	Smileys & Emotion	face-concerned	😨 -name	root	▷missing◁	E10-876	modern
Characters	Smileys & Emotion	face-concerned	😨 –keywords	root	▷missing◁	E10-876	modern
Characters	Smileys & Emotion	face-concerned	😰 -name	root	▷missing◁	E10-884	modern
Characters	Smileys & Emotion	face-concerned	😰 –keywords	root	▷missing◁	E10-884	modern
Characters	Smileys & Emotion	face-concerned	😥 -name	root	▷missing◁	E10-873	modern
Characters	Smileys & Emotion	face-concerned	😥 –keywords	root	▷missing◁	E10-873	modern
Characters	Smileys & Emotion	face-concerned	😢 -name	root	▷missing◁	E10-870	modern
Characters	Smileys & Emotion	face-concerned	😢 –keywords	root	▷missing◁	E10-870	modern
Characters	Smileys & Emotion	face-concerned	😭 -name	root	▷missing◁	E10-881	modern
Characters	Smileys & Emotion	face-concerned	😭 –keywords	root	▷missing◁	E10-881	modern
Characters	Smileys & Emotion	face-concerned	😱 -name	root	▷missing◁	E10-885	modern
Characters	Smileys & Emotion	face-concerned	😱 –keywords	root	▷missing◁	E10-885	modern
Characters	Smileys & Emotion	face-concerned	😖 -name	root	▷missing◁	E10-858	modern
Characters	Smileys & Emotion	face-concerned	😖 –keywords	root	▷missing◁	E10-858	modern
Characters	Smileys & Emotion	face-concerned	😣 -name	root	▷missing◁	E10-871	modern
Characters	Smileys & Emotion	face-concerned	😣 –keywords	root	▷missing◁	E10-871	modern
Characters	Smileys & Emotion	face-concerned	😞 -name	root	▷missing◁	E10-866	modern
Characters	Smileys & Emotion	face-concerned	😞 –keywords	root	▷missing◁	E10-866	modern
Characters	Smileys & Emotion	face-concerned	😓 -name	root	▷missing◁	E10-855	modern
Characters	Smileys & Emotion	face-concerned	😓 –keywords	root	▷missing◁	E10-855	modern
Characters	Smileys & Emotion	face-concerned	😩 -name	root	▷missing◁	E10-877	modern
Characters	Smileys & Emotion	face-concerned	😩 –keywords	root	▷missing◁	E10-877	modern
Characters	Smileys & Emotion	face-concerned	😫 -name	root	▷missing◁	E10-879	modern
Characters	Smileys & Emotion	face-concerned	😫 –keywords	root	▷missing◁	E10-879	modern
Characters	Smileys & Emotion	face-concerned	🥱 -name	root	▷missing◁	E12–026	modern
Characters	Smileys & Emotion	face-concerned	🥱 –keywords	root	▷missing◁	E12–026	modern
Characters	Smileys & Emotion	face-negative	😤 -name	root	▷missing◁	E10-872	modern
Characters	Smileys & Emotion	face-negative	😤 –keywords	root	▷missing◁	E10-872	modern
Characters	Smileys & Emotion	face-negative	😡 -name	root	▷missing◁	E10-869	modern
Characters	Smileys & Emotion	face-negative	😡 –keywords	root	▷missing◁	E10-869	modern
Characters	Smileys & Emotion	face-negative	😠 -name	root	▷missing◁	E10-868	modern
Characters	Smileys & Emotion	face-negative	😠 –keywords	root	▷missing◁	E10-868	modern
Characters	Smileys & Emotion	face-negative	🤬 -name	root	▷missing◁	E10-1038	modern
Characters	Smileys & Emotion	face-negative	🤬 –keywords	root	▷missing◁	E10-1038	modern
Characters	Smileys & Emotion	face-negative	😈 -name	root	▷missing◁	E10-844	modern
Characters	Smileys & Emotion	face-negative	😈 –keywords	root	▷missing◁	E10-844	modern
Characters	Smileys & Emotion	face-negative	👿 -name	root	▷missing◁	E10-572	modern
Characters	Smileys & Emotion	face-negative	👿 –keywords	root	▷missing◁	E10-572	modern
Characters	Smileys & Emotion	face-negative	💀 -name	root	▷missing◁	E10-573	modern
Characters	Smileys & Emotion	face-negative	💀 –keywords	root	▷missing◁	E10-573	modern
Characters	Smileys & Emotion	face-negative	☠ -name	root	▷missing◁	E10-052	modern
Characters	Smileys & Emotion	face-negative	☠ –keywords	root	▷missing◁	E10-052	modern
Characters	Smileys & Emotion	face-costume	💩 -name	root	▷missing◁	E10-614	modern
Characters	Smileys & Emotion	face-costume	💩 –keywords	root	▷missing◁	E10-614	modern
Characters	Smileys & Emotion	face-costume	🤡 -name	root	▷missing◁	E10-1027	modern
Characters	Smileys & Emotion	face-costume	🤡 –keywords	root	▷missing◁	E10-1027	modern
Characters	Smileys & Emotion	face-costume	👹 -name	root	▷missing◁	E10-566	modern
Characters	Smileys & Emotion	face-costume	👹 –keywords	root	▷missing◁	E10-566	modern
Characters	Smileys & Emotion	face-costume	👺 -name	root	▷missing◁	E10-567	modern
Characters	Smileys & Emotion	face-costume	👺 –keywords	root	▷missing◁	E10-567	modern
Characters	Smileys & Emotion	face-costume	👻 -name	root	▷missing◁	E10-568	modern
Characters	Smileys & Emotion	face-costume	👻 –keywords	root	▷missing◁	E10-568	modern
Characters	Smileys & Emotion	face-costume	👽 -name	root	▷missing◁	E10-570	modern
Characters	Smileys & Emotion	face-costume	👽 –keywords	root	▷missing◁	E10-570	modern
Characters	Smileys & Emotion	face-costume	👾 -name	root	▷missing◁	E10-571	modern
Characters	Smileys & Emotion	face-costume	👾 –keywords	root	▷missing◁	E10-571	modern
Characters	Smileys & Emotion	face-costume	🤖 -name	root	▷missing◁	E10-1016	modern
Characters	Smileys & Emotion	face-costume	🤖 –keywords	root	▷missing◁	E10-1016	modern
Characters	Smileys & Emotion	cat-face	😺 -name	root	▷missing◁	E10-894	modern
Characters	Smileys & Emotion	cat-face	😺 –keywords	root	▷missing◁	E10-894	modern
Characters	Smileys & Emotion	cat-face	😸 -name	root	▷missing◁	E10-892	modern
Characters	Smileys & Emotion	cat-face	😸 –keywords	root	▷missing◁	E10-892	modern
Characters	Smileys & Emotion	cat-face	😹 -name	root	▷missing◁	E10-893	modern
Characters	Smileys & Emotion	cat-face	😹 –keywords	root	▷missing◁	E10-893	modern
Characters	Smileys & Emotion	cat-face	😻 -name	root	▷missing◁	E10-895	modern
Characters	Smileys & Emotion	cat-face	😻 –keywords	root	▷missing◁	E10-895	modern
Characters	Smileys & Emotion	cat-face	😼 -name	root	▷missing◁	E10-896	modern
Characters	Smileys & Emotion	cat-face	😼 –keywords	root	▷missing◁	E10-896	modern
Characters	Smileys & Emotion	cat-face	😽 -name	root	▷missing◁	E10-897	modern
Characters	Smileys & Emotion	cat-face	😽 –keywords	root	▷missing◁	E10-897	modern
Characters	Smileys & Emotion	cat-face	🙀 -name	root	▷missing◁	E10-900	modern
Characters	Smileys & Emotion	cat-face	🙀 –keywords	root	▷missing◁	E10-900	modern
Characters	Smileys & Emotion	cat-face	😿 -name	root	▷missing◁	E10-899	modern
Characters	Smileys & Emotion	cat-face	😿 –keywords	root	▷missing◁	E10-899	modern
Characters	Smileys & Emotion	cat-face	😾 -name	root	▷missing◁	E10-898	modern
Characters	Smileys & Emotion	cat-face	😾 –keywords	root	▷missing◁	E10-898	modern
Characters	Smileys & Emotion	monkey-face	🙈 -name	root	▷missing◁	E10-908	modern
Characters	Smileys & Emotion	monkey-face	🙈 –keywords	root	▷missing◁	E10-908	modern
Characters	Smileys & Emotion	monkey-face	🙉 -name	root	▷missing◁	E10-909	modern
Characters	Smileys & Emotion	monkey-face	🙉 –keywords	root	▷missing◁	E10-909	modern
Characters	Smileys & Emotion	monkey-face	🙊 -name	root	▷missing◁	E10-910	modern
Characters	Smileys & Emotion	monkey-face	🙊 –keywords	root	▷missing◁	E10-910	modern
Characters	Smileys & Emotion	emotion	💋 -name	root	▷missing◁	E10-584	modern
Characters	Smileys & Emotion	emotion	💋 –keywords	root	▷missing◁	E10-584	modern
Characters	Smileys & Emotion	emotion	💌 -name	root	▷missing◁	E10-585	modern
Characters	Smileys & Emotion	emotion	💌 –keywords	root	▷missing◁	E10-585	modern
Characters	Smileys & Emotion	emotion	💘 -name	root	▷missing◁	E10-597	modern
Characters	Smileys & Emotion	emotion	💘 –keywords	root	▷missing◁	E10-597	modern
Characters	Smileys & Emotion	emotion	💝 -name	root	▷missing◁	E10-602	modern
Characters	Smileys & Emotion	emotion	💝 –keywords	root	▷missing◁	E10-602	modern
Characters	Smileys & Emotion	emotion	💖 -name	root	▷missing◁	E10-595	modern
Characters	Smileys & Emotion	emotion	💖 –keywords	root	▷missing◁	E10-595	modern
Characters	Smileys & Emotion	emotion	💗 -name	root	▷missing◁	E10-596	modern
Characters	Smileys & Emotion	emotion	💗 –keywords	root	▷missing◁	E10-596	modern
Characters	Smileys & Emotion	emotion	💓 -name	root	▷missing◁	E10-592	modern
Characters	Smileys & Emotion	emotion	💓 –keywords	root	▷missing◁	E10-592	modern
Characters	Smileys & Emotion	emotion	💞 -name	root	▷missing◁	E10-603	modern
Characters	Smileys & Emotion	emotion	💞 –keywords	root	▷missing◁	E10-603	modern
Characters	Smileys & Emotion	emotion	💕 -name	root	▷missing◁	E10-594	modern
Characters	Smileys & Emotion	emotion	💕 –keywords	root	▷missing◁	E10-594	modern
Characters	Smileys & Emotion	emotion	💟 -name	root	▷missing◁	E10-604	modern
Characters	Smileys & Emotion	emotion	💟 –keywords	root	▷missing◁	E10-604	modern
Characters	Smileys & Emotion	emotion	❣ -name	root	▷missing◁	E10-146	modern
Characters	Smileys & Emotion	emotion	❣ –keywords	root	▷missing◁	E10-146	modern
Characters	Smileys & Emotion	emotion	💔 -name	root	▷missing◁	E10-593	modern
Characters	Smileys & Emotion	emotion	💔 –keywords	root	▷missing◁	E10-593	modern
Characters	Smileys & Emotion	emotion	❤‍🔥 -name	root	▷missing◁	E13.1-003	comprehensive
Characters	Smileys & Emotion	emotion	❤‍🔥 –keywords	root	▷missing◁	E13.1-003	comprehensive
Characters	Smileys & Emotion	emotion	❤‍🩹 -name	root	▷missing◁	E13.1-004	comprehensive
Characters	Smileys & Emotion	emotion	❤‍🩹 –keywords	root	▷missing◁	E13.1-004	comprehensive
Characters	Smileys & Emotion	emotion	❤ -name	root	▷missing◁	E10-147	modern
Characters	Smileys & Emotion	emotion	❤ –keywords	root	▷missing◁	E10-147	modern
Characters	Smileys & Emotion	emotion	🧡 -name	root	▷missing◁	E10-1138	modern
Characters	Smileys & Emotion	emotion	🧡 –keywords	root	▷missing◁	E10-1138	modern
Characters	Smileys & Emotion	emotion	💛 -name	root	▷missing◁	E10-600	modern
Characters	Smileys & Emotion	emotion	💛 –keywords	root	▷missing◁	E10-600	modern
Characters	Smileys & Emotion	emotion	💚 -name	root	▷missing◁	E10-599	modern
Characters	Smileys & Emotion	emotion	💚 –keywords	root	▷missing◁	E10-599	modern
Characters	Smileys & Emotion	emotion	💙 -name	root	▷missing◁	E10-598	modern
Characters	Smileys & Emotion	emotion	💙 –keywords	root	▷missing◁	E10-598	modern
Characters	Smileys & Emotion	emotion	💜 -name	root	▷missing◁	E10-601	modern
Characters	Smileys & Emotion	emotion	💜 –keywords	root	▷missing◁	E10-601	modern
Characters	Smileys & Emotion	emotion	🤎 -name	root	▷missing◁	E12–023	modern
Characters	Smileys & Emotion	emotion	🤎 –keywords	root	▷missing◁	E12–023	modern
Characters	Smileys & Emotion	emotion	🖤 -name	root	▷missing◁	E10-810	modern
Characters	Smileys & Emotion	emotion	🖤 –keywords	root	▷missing◁	E10-810	modern
Characters	Smileys & Emotion	emotion	🤍 -name	root	▷missing◁	E12–022	modern
Characters	Smileys & Emotion	emotion	🤍 –keywords	root	▷missing◁	E12–022	modern
Characters	Smileys & Emotion	emotion	💯 -name	root	▷missing◁	E10-620	modern
Characters	Smileys & Emotion	emotion	💯 –keywords	root	▷missing◁	E10-620	modern
Characters	Smileys & Emotion	emotion	💢 -name	root	▷missing◁	E10-607	modern
Characters	Smileys & Emotion	emotion	💢 –keywords	root	▷missing◁	E10-607	modern
Characters	Smileys & Emotion	emotion	💥 -name	root	▷missing◁	E10-610	modern
Characters	Smileys & Emotion	emotion	💥 –keywords	root	▷missing◁	E10-610	modern
Characters	Smileys & Emotion	emotion	💫 -name	root	▷missing◁	E10-616	modern
Characters	Smileys & Emotion	emotion	💫 –keywords	root	▷missing◁	E10-616	modern
Characters	Smileys & Emotion	emotion	💦 -name	root	▷missing◁	E10-611	modern
Characters	Smileys & Emotion	emotion	💦 –keywords	root	▷missing◁	E10-611	modern
Characters	Smileys & Emotion	emotion	💨 -name	root	▷missing◁	E10-613	modern
Characters	Smileys & Emotion	emotion	💨 –keywords	root	▷missing◁	E10-613	modern
Characters	Smileys & Emotion	emotion	🕳 -name	root	▷missing◁	E10-794	modern
Characters	Smileys & Emotion	emotion	🕳 –keywords	root	▷missing◁	E10-794	modern
Characters	Smileys & Emotion	emotion	💣 -name	root	▷missing◁	E10-608	modern
Characters	Smileys & Emotion	emotion	💣 –keywords	root	▷missing◁	E10-608	modern
Characters	Smileys & Emotion	emotion	💬 -name	root	▷missing◁	E10-617	modern
Characters	Smileys & Emotion	emotion	💬 –keywords	root	▷missing◁	E10-617	modern
Characters	Smileys & Emotion	emotion	👁‍🗨 -name	root	▷missing◁	E10-1157	comprehensive
Characters	Smileys & Emotion	emotion	👁‍🗨 –keywords	root	▷missing◁	E10-1157	comprehensive
Characters	Smileys & Emotion	emotion	🗨 -name	root	▷missing◁	E10-827	modern
Characters	Smileys & Emotion	emotion	🗨 –keywords	root	▷missing◁	E10-827	modern
Characters	Smileys & Emotion	emotion	🗯 -name	root	▷missing◁	E10-828	modern
Characters	Smileys & Emotion	emotion	🗯 –keywords	root	▷missing◁	E10-828	modern
Characters	Smileys & Emotion	emotion	💭 -name	root	▷missing◁	E10-618	modern
Characters	Smileys & Emotion	emotion	💭 –keywords	root	▷missing◁	E10-618	modern
Characters	Smileys & Emotion	emotion	💤 -name	root	▷missing◁	E10-609	modern
Characters	Smileys & Emotion	emotion	💤 –keywords	root	▷missing◁	E10-609	modern
Characters	People & Body	hand-fingers-open	👋 -name	root	▷missing◁	E10-520	modern
Characters	People & Body	hand-fingers-open	👋 –keywords	root	▷missing◁	E10-520	modern
Characters	People & Body	hand-fingers-open	🤚 -name	root	▷missing◁	E10-1020	modern
Characters	People & Body	hand-fingers-open	🤚 –keywords	root	▷missing◁	E10-1020	modern
Characters	People & Body	hand-fingers-open	🖐 -name	root	▷missing◁	E10-807	modern
Characters	People & Body	hand-fingers-open	🖐 –keywords	root	▷missing◁	E10-807	modern
Characters	People & Body	hand-fingers-open	✋ -name	root	▷missing◁	E10-126	modern
Characters	People & Body	hand-fingers-open	✋ –keywords	root	▷missing◁	E10-126	modern
Characters	People & Body	hand-fingers-open	🖖 -name	root	▷missing◁	E10-809	modern
Characters	People & Body	hand-fingers-open	🖖 –keywords	root	▷missing◁	E10-809	modern
Characters	People & Body	hand-fingers-open	🫱 -name	root	▷missing◁	E14-008	modern
Characters	People & Body	hand-fingers-open	🫱 –keywords	root	▷missing◁	E14-008	modern
Characters	People & Body	hand-fingers-open	🫲 -name	root	▷missing◁	E14-009	modern
Characters	People & Body	hand-fingers-open	🫲 –keywords	root	▷missing◁	E14-009	modern
Characters	People & Body	hand-fingers-open	🫳 -name	root	▷missing◁	E14-010	modern
Characters	People & Body	hand-fingers-open	🫳 –keywords	root	▷missing◁	E14-010	modern
Characters	People & Body	hand-fingers-open	🫴 -name	root	▷missing◁	E14-011	modern
Characters	People & Body	hand-fingers-open	🫴 –keywords	root	▷missing◁	E14-011	modern
Characters	People & Body	hand-fingers-partial	👌 -name	root	▷missing◁	E10-521	modern
Characters	People & Body	hand-fingers-partial	👌 –keywords	root	▷missing◁	E10-521	modern
Characters	People & Body	hand-fingers-partial	🤌 -name	root	▷missing◁	E13-004	modern
