#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	2	pl ru	Units	Length	centimeter	long-other-locative
modern	2	pl ru	Units	Length	centimeter	long-other-vocative
modern	1	cy	Units	Length	centimeter	long-two-nominative
modern	1	cy	Units	Length	centimeter	long-zero-nominative
modern	1	cy	Units	Length	decimeter	long-few-nominative
modern	1	cy	Units	Length	decimeter	long-many-nominative
modern	1	cy	Units	Length	decimeter	long-two-nominative
modern	1	cy	Units	Length	decimeter	long-zero-nominative
modern	11	am gu lo ml nl or ps sd sk so zu	Units	Length	earth-radius	long-displayName
modern	4	be cy sk sr	Units	Length	earth-radius	long-few-nominative
modern	3	be cy sk	Units	Length	earth-radius	long-many-nominative
modern	10	am gu ml nl or ps sd sk so zu	Units	Length	earth-radius	long-one-nominative
modern	11	am gu lo ml nl or ps sd sk so zu	Units	Length	earth-radius	long-other-nominative
modern	1	cy	Units	Length	earth-radius	long-two-nominative
modern	2	cy lv	Units	Length	earth-radius	long-zero-nominative
modern	8	af ky or sd so sq vi zu	Units	Length	fathom	long-displayName
modern	6	ky or sd so sq zu	Units	Length	fathom	long-one-nominative
modern	7	ky or sd so sq vi zu	Units	Length	fathom	long-other-nominative
modern	2	vi zh	Units	Length	foot	long-per
modern	1	ru	Units	Length	foot	long-few-vocative
modern	2	pl ru	Units	Length	foot	long-many-accusative
modern	2	pl ru	Units	Length	foot	long-many-vocative
modern	2	pl ru	Units	Length	foot	long-other-accusative
modern	2	pl ru	Units	Length	foot	long-other-dative
modern	2	pl ru	Units	Length	foot	long-other-genitive
modern	2	pl ru	Units	Length	foot	long-other-instrumental
modern	2	pl ru	Units	Length	foot	long-other-locative
modern	2	pl ru	Units	Length	foot	long-other-vocative
modern	9	ky lo or ps sd so sq vi zu	Units	Length	furlong	long-displayName
modern	7	ky or ps sd so sq zu	Units	Length	furlong	long-one-nominative
modern	8	ky lo or sd so sq vi zu	Units	Length	furlong	long-other-nominative
modern	1	zh	Units	Length	inch	long-per
modern	1	ru	Units	Length	inch	long-few-vocative
modern	2	pl ru	Units	Length	inch	long-many-accusative
modern	1	pl	Units	Length	inch	long-many-genitive
modern	2	pl ru	Units	Length	inch	long-many-vocative
modern	2	pl ru	Units	Length	inch	long-other-accusative
modern	2	pl ru	Units	Length	inch	long-other-dative
modern	2	pl ru	Units	Length	inch	long-other-genitive
modern	2	pl ru	Units	Length	inch	long-other-instrumental
modern	2	pl ru	Units	Length	inch	long-other-locative
modern	2	pl ru	Units	Length	inch	long-other-vocative
modern	2	vi zh	Units	Length	kilometer	long-per
modern	1	cy	Units	Length	kilometer	long-few-nominative
modern	1	ru	Units	Length	kilometer	long-few-vocative
modern	1	cy	Units	Length	kilometer	long-many-nominative
modern	2	pl ru	Units	Length	kilometer	long-many-accusative
modern	2	pl ru	Units	Length	kilometer	long-many-vocative
modern	2	pl ru	Units	Length	kilometer	long-other-accusative
modern	2	pl ru	Units	Length	kilometer	long-other-dative
modern	2	pl ru	Units	Length	kilometer	long-other-genitive
modern	2	pl ru	Units	Length	kilometer	long-other-instrumental
modern	2	pl ru	Units	Length	kilometer	long-other-locative
modern	2	pl ru	Units	Length	kilometer	long-other-vocative
modern	1	cy	Units	Length	kilometer	long-two-nominative
modern	1	cy	Units	Length	kilometer	long-zero-nominative
modern	2	vi zh	Units	Length	meter	long-per
modern	1	cy	Units	Length	meter	long-few-nominative
modern	4	hr sk sr uk	Units	Length	meter	long-few-accusative
modern	3	hr ro sr	Units	Length	meter	long-few-genitive
modern	2	hr sr	Units	Length	meter	long-few-instrumental
modern	1	ru	Units	Length	meter	long-few-vocative
modern	1	cy	Units	Length	meter	long-many-nominative
modern	5	lt pl ru sk uk	Units	Length	meter	long-many-accusative
modern	1	lt	Units	Length	meter	long-many-dative
modern	3	lt sk uk	Units	Length	meter	long-many-genitive
modern	2	lt sk	Units	Length	meter	long-many-instrumental
modern	1	lt	Units	Length	meter	long-many-locative
modern	2	pl ru	Units	Length	meter	long-many-vocative
modern	8	am el hr hu ml sk sl uk	Units	Length	meter	long-one-accusative
modern	1	ml	Units	Length	meter	long-one-dative
modern	2	ml ro	Units	Length	meter	long-one-genitive
modern	2	hu ml	Units	Length	meter	long-one-instrumental
modern	1	ml	Units	Length	meter	long-one-locative
modern	2	mr pa	Units	Length	meter	long-one-oblique
modern	1	ml	Units	Length	meter	long-one-sociative
modern	1	hu	Units	Length	meter	long-one-terminative
modern	1	hu	Units	Length	meter	long-one-translative
modern	1	kn	Units	Length	meter	long-one-vocative
modern	12	am el hr hu lt ml pl ru sk sl sr uk	Units	Length	meter	long-other-accusative
modern	4	lt ml pl ru	Units	Length	meter	long-other-dative
modern	9	hr lt ml pl ro ru sk sr uk	Units	Length	meter	long-other-genitive
modern	7	hr hu lt ml pl ru sr	Units	Length	meter	long-other-instrumental
modern	4	lt ml pl ru	Units	Length	meter	long-other-locative
modern	1	mr	Units	Length	meter	long-other-oblique
modern	1	ru	Units	Length	meter	long-other-prepositional
modern	1	ml	Units	Length	meter	long-other-sociative
modern	1	hu	Units	Length	meter	long-other-terminative
modern	1	hu	Units	Length	meter	long-other-translative
modern	3	kn pl ru	Units	Length	meter	long-other-vocative
modern	1	cy	Units	Length	meter	long-two-nominative
modern	1	sl	Units	Length	meter	long-two-accusative
modern	1	cy	Units	Length	meter	long-zero-nominative
modern	1	lv	Units	Length	meter	long-zero-accusative
modern	1	lv	Units	Length	meter	long-zero-dative
modern	1	lv	Units	Length	meter	long-zero-genitive
