# Count	Section	Page	Subhead	Code

6	Characters	Objects	clothing	💎 -name
6	Characters	Objects	sound	📢 -name
6	Characters	Objects	sound	📢 –keywords
6	Characters	Objects	sound	🔔 –keywords
6	Characters	Objects	music	🎧 -name
6	Characters	Objects	musical-instrument	🎷 -name
6	Characters	Objects	musical-instrument	🎷 –keywords
6	Characters	Objects	musical-instrument	🎸 -name
6	Characters	Objects	musical-instrument	🎸 –keywords
6	Characters	Objects	phone	📠 –keywords
6	Characters	Objects	computer	🖱 –keywords
6	Characters	Objects	computer	💽 –keywords
6	Characters	Objects	light & video	🎥 -name
6	Characters	Objects	light & video	📸 –keywords
6	Characters	Objects	light & video	🏮 –keywords
6	Characters	Objects	light & video	🪔 -name
6	Characters	Objects	book-paper	📙 -name
6	Characters	Objects	book-paper	📒 –keywords
6	Characters	Objects	book-paper	📃 -name
6	Characters	Objects	book-paper	🔖 –keywords
6	Characters	Objects	book-paper	🏷 -name
6	Characters	Objects	mail	📫 -name
6	Characters	Objects	writing	✏ -name
6	Characters	Objects	writing	✏ –keywords
6	Characters	Objects	office	📅 -name
6	Characters	Objects	office	📅 –keywords
6	Characters	Objects	office	📆 -name
6	Characters	Objects	office	🗒 –keywords
6	Characters	Objects	office	📇 –keywords
6	Characters	Objects	office	📋 -name
6	Characters	Objects	office	📏 –keywords
6	Characters	Objects	office	✂ –keywords
6	Characters	Objects	office	🗄 –keywords
6	Characters	Objects	lock	🔒 -name
6	Characters	Objects	lock	🔓 -name
6	Characters	Objects	lock	🔏 –keywords
6	Characters	Objects	lock	🔑 -name
6	Characters	Objects	lock	🔑 –keywords
6	Characters	Objects	tool	⛏ –keywords
6	Characters	Objects	tool	⚒ –keywords
6	Characters	Objects	tool	🪃 -name
6	Characters	Objects	tool	🪛 -name
6	Characters	Objects	tool	🔩 –keywords
6	Characters	Objects	tool	🧰 -name
6	Characters	Objects	tool	🧲 -name
6	Characters	Objects	tool	🪜 -name
6	Characters	Objects	science	⚗ -name
6	Characters	Objects	science	🧪 -name
6	Characters	Objects	science	🧫 -name
6	Characters	Objects	medical	💊 -name
6	Characters	Objects	medical	🩺 -name
6	Characters	Objects	household	🪞 -name
6	Characters	Objects	household	🛋 –keywords
6	Characters	Objects	household	🪠 -name
6	Characters	Objects	household	🪒 -name
6	Characters	Objects	household	🧴 -name
6	Characters	Objects	household	🧻 -name
6	Characters	Objects	other-object	🗿 -name
6	Characters	Objects	other-object	🗿 –keywords
6	Characters	Symbols2	transport-sign	🚹 –keywords
6	Characters	Symbols2	transport-sign	🚺 -name
6	Characters	Symbols2	transport-sign	🛃 –keywords
6	Characters	Symbols2	transport-sign	🛅 -name
6	Characters	Symbols2	warning	🚸 –keywords
6	Characters	Symbols2	warning	⛔ –keywords
6	Characters	Symbols2	warning	🚷 –keywords
6	Characters	Symbols2	warning	☣ -name
6	Characters	Symbols2	arrow	↔ -name
6	Characters	Symbols2	arrow	↩ –keywords
6	Characters	Symbols2	arrow	⤴ –keywords
6	Characters	Symbols2	arrow	🔄 -name
6	Characters	Symbols2	arrow	↑ -name
6	Characters	Symbols2	religion	🕉 -name
6	Characters	Symbols2	religion	🕉 –keywords
6	Characters	Symbols2	religion	☯ -name
6	Characters	Symbols2	religion	☯ –keywords
6	Characters	Symbols2	religion	☦ –keywords
6	Characters	Symbols2	religion	🔯 –keywords
6	Characters	Symbols2	zodiac	♈ –keywords
6	Characters	Symbols2	zodiac	♉ -name
6	Characters	Symbols2	zodiac	♋ –keywords
6	Characters	Symbols2	zodiac	♌ –keywords
6	Characters	Symbols2	zodiac	♍ -name
6	Characters	Symbols2	zodiac	♎ –keywords
6	Characters	Symbols2	zodiac	♑ –keywords
6	Characters	Symbols2	av-symbol	🔂 –keywords
6	Characters	Symbols2	av-symbol	⏭ -name
6	Characters	Symbols2	av-symbol	⏯ –keywords
6	Characters	Symbols2	av-symbol	⏸ –keywords
6	Characters	Symbols2	av-symbol	⏺ –keywords
6	Characters	Symbols2	av-symbol	📳 –keywords
6	Characters	Symbols2	gender	⚧ -name
6	Characters	Symbols2	math	∆ –keywords
6	Characters	Symbols2	currency	£ -name
6	Characters	Symbols2	currency	¢ -name
6	Characters	Symbols2	currency	₱ -name
6	Characters	Symbols2	other-symbol	⚕ –keywords
6	Characters	Symbols2	other-symbol	🔱 –keywords
6	Characters	Symbols2	other-symbol	〽 –keywords
6	Characters	Symbols2	other-symbol	™ -name
6	Characters	Symbols2	other-symbol	™ –keywords
6	Characters	Symbols2	alphanum	🆓 –keywords
6	Characters	Symbols2	alphanum	🈹 -name
6	Characters	Symbols2	alphanum	🈲 -name
6	Characters	Symbols2	alphanum	🈸 -name
6	Characters	Symbols2	alphanum	🈳 -name
6	Characters	Symbols2	geometric	🔴 -name
6	Characters	Symbols2	geometric	⚪ –keywords
6	Characters	Symbols2	geometric	◻ –keywords
6	Characters	Symbols2	geometric	🔹 –keywords
6	Characters	Flags	flag	🏳‍⚧ -name
6	Characters	Flags	flag	🏴‍☠ -name
6	Characters	Typography	Style	wght-900-heavy
6	Characters	Typography	Style	wght-950-ultraheavy
6	Miscellaneous	Displaying Lists	“Or” List	2
6	Units	Duration	century	long-other-genitive
6	Units	Graphics	em	long-other-genitive
6	Units	Mass and Weight	metric-ton	long-other-genitive
6	Units	Mass and Weight	kilogram	long-other-genitive
6	Units	Mass and Weight	gram	long-other-genitive
6	Units	Weather	atmosphere	long-other-genitive
6	Units	Weather	celsius	long-other-accusative
6	Units	Weather	celsius	long-other-genitive
6	Units	Weather	kelvin	long-other-genitive
6	Units	Other Units	revolution	long-other-genitive
6	Units	Other Units	candela	long-other-genitive
6	Locale Display Names	Territories (North America)	Northern America	US-short
6	Locale Display Names	Territories (South America)	South America	GS
6	Date & Time	Fields	Date Fields	year-short
6	Date & Time	Fields	Date Fields	quarter-short
6	Date & Time	Fields	Date Fields	quarter-narrow
6	Date & Time	Fields	Date Fields	weekday-short
6	Date & Time	Fields	Date Fields	minute-narrow
6	Date & Time	Fields	Relative Year Short	future-one
6	Date & Time	Fields	Relative Year Narrow	future-one
6	Date & Time	Fields	Relative Year Narrow	past-one
6	Date & Time	Fields	Relative Quarter Short	future-one
6	Date & Time	Fields	Relative Quarter Short	past-one
6	Date & Time	Fields	Relative Quarter Narrow	future-one
6	Date & Time	Fields	Relative Quarter Narrow	past-one
6	Date & Time	Fields	Relative Hour Narrow	past-one
6	Date & Time	Fields	Relative Second Narrow	past-one
6	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	h/h
6	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/h
6	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/m
6	Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hv/h
6	Date & Time	Generic	Formats - Flexible - Date Formats	Ed
6	Date & Time	Generic	Formats - Intervals - Date Formats	GyM/G
6	Date & Time	Generic	Formats - Intervals - Date Formats	GyM/M
6	Date & Time	Generic	Formats - Intervals - Fallback	Fallback
6	Date & Time	Chinese	Formats - Flexible - Date Formats	GyMMMEd
6	Date & Time	Chinese	Formats - Flexible - Date Formats	yyyyMMMEd
6	Timezones	Australasia	Norfolk	daylight-long
6	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus: BYB (old)	BYB-name-one
6	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus: BYB (old)	BYB-name-other
6	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus: BYB (old)	BYB-name
6	Currencies	Middle Africa	Middle Africa: São Tomé & Príncipe	STN-name
6	Currencies	Eastern Africa	Eastern Africa: Madagascar	MGA-name-other
6	Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name
6	Units	Duration	year	narrow-one-nominative
6	Units	Duration	year	narrow-other-nominative
6	Units	Duration	month	narrow-displayName
6	Units	Duration	week	narrow-displayName
6	Units	Duration	day	narrow-one-nominative
6	Units	Duration	day	narrow-other-nominative
6	Units	Duration	hour	narrow-displayName
6	Units	Duration	hour	narrow-other-nominative
6	Units	Length	furlong	short-one-nominative
6	Units	Length	furlong	short-other-nominative
6	Units	Area	square-mile	short-displayName
6	Units	Volume	tablespoon	short-one-nominative
6	Units	Volume	tablespoon	short-other-nominative
6	Units	Speed and Acceleration	meter-per-square-second	long-one-nominative
6	Units	Speed and Acceleration	kilometer-per-hour	long-one-nominative
6	Units	Other Units	arc-minute	short-displayName
6	Units	Other Units	arc-minute	short-other-nominative
6	Units	Other Units	liter-per-kilometer	short-displayName
6	Locale Display Names	Languages (A-D)	C	Central Atlas Tamazight ► tzm
6	Locale Display Names	Languages (K-N)	K	Kabyle ► kab
6	Date & Time	Fields	Relative Year	1
6	Date & Time	Fields	Relative Day Narrow	future-one
6	Date & Time	Fields	Relative Day Narrow	past-one
6	Date & Time	Gregorian	Months - abbreviated - Standalone	Jan
6	Date & Time	Gregorian	Months - abbreviated - Standalone	Apr
6	Date & Time	Gregorian	Months - abbreviated - Standalone	Jun
6	Date & Time	Gregorian	Months - abbreviated - Standalone	Jul
6	Date & Time	Gregorian	Months - abbreviated - Standalone	Aug
6	Date & Time	Gregorian	Formats - Standard - Date & Time Combination Formats	short
6	Timezones	Africa	Cities and Regions	Dar_es_Salaam
6	Currencies	Western Asia (C)	Western Asia: Bahrain	BHD-name
6	Locale Display Names	Scripts	Limited Use	Lisu
6	Locale Display Names	Scripts	Historic	Armi
6	Locale Display Names	Scripts	Historic	Glag
6	Locale Display Names	Scripts	Historic	Lina
6	Locale Display Names	Scripts	Historic	Linb
6	Locale Display Names	Scripts	Historic	Lydi
6	Locale Display Names	Locale Variants	null	1959ACAD
6	Date & Time	Fields	Relative Quarter Short	-1
6	Date & Time	Fields	Relative Quarter Short	0
6	Date & Time	Fields	Relative Quarter Short	1
6	Currencies	Western Africa	Western Africa: Gambia	GMD-name
6	Currencies	Middle Africa	Middle Africa: Angola: AOR (old)	AOR-name-one
6	Currencies	Middle Africa	Middle Africa: Angola: AOR (old)	AOR-name-other
6	Currencies	Middle Africa	Middle Africa: Angola: AOR (old)	AOR-name
6	Numbers	Compact Decimal Formatting	Short Formats 	9-digits-short-one
6	Numbers	Compact Decimal Formatting	Short Formats 	9-digits-short-other
6	Units	Area	square-inch	narrow-per
6	Date & Time	Fields	Date Fields	weekday
6	Date & Time	Gregorian	Months - narrow - Standalone	Nov
6	Date & Time	Gregorian	Formats - Standard - Date & Time Combination Formats	full
6	Date & Time	Gregorian	Formats - Standard - Date & Time Combination Formats	long
6	Date & Time	Generic	Formats - Flexible - Date Formats	GyMMM
6	Date & Time	Generic	Formats - Flexible - Date Formats	GyMMMd
6	Date & Time	Generic	Formats - Flexible - Date Formats	GyMMMEd
6	Date & Time	Generic	Formats - Flexible - Date Formats	MMMEd
6	Date & Time	Generic	Formats - Flexible - Date Formats	yyyyMMM
6	Date & Time	Generic	Formats - Flexible - Date Formats	yyyyMMMd
6	Date & Time	Generic	Formats - Flexible - Date Formats	yyyyMMMEd
6	Locale Display Names	Territories (Africa)	Eastern Africa	RE
6	Characters	Category	Label	sport
6	Currencies	North America (C)	Caribbean: Cuba	CUP-name
6	Currencies	North America (C)	Caribbean: Dominican Republic	DOP-name
6	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one
6	Units	Volume	liter	long-one-accusative
6	Units	Electrical and Frequency	volt	long-other-genitive
6	Units	Other Units	arc-second	long-other-accusative
6	Units	Other Units	permille	long-one-instrumental
6	Units	Other Units	degree	long-other-accusative
6	Units	Other Units	lumen	long-other-accusative
6	Units	Duration	decade	long-other-locative
6	Units	Duration	year	long-one-locative
6	Units	Duration	month	long-one-locative
6	Units	Duration	week	long-one-locative
6	Units	Duration	hour	long-one-locative
6	Units	Duration	minute	long-one-locative
6	Units	Duration	second	long-one-locative
6	Units	Graphics	pixel	long-one-locative
6	Units	Length	meter	long-one-locative
6	Units	Length	mile-scandinavian	long-one-locative
6	Units	Area	hectare	long-other-locative
6	Units	Volume	liter	long-one-locative
6	Units	Volume	liter	long-other-dative
6	Units	Volume	pint-metric	long-one-locative
6	Units	Volume	cup-metric	long-one-locative
6	Units	Mass and Weight	metric-ton	long-other-locative
6	Units	Mass and Weight	kilogram	long-other-locative
6	Units	Mass and Weight	gram	long-other-locative
6	Units	Mass and Weight	carat	long-other-locative
6	Units	Energy and Power	calorie	long-other-locative
6	Units	Energy and Power	joule	long-other-locative
6	Units	Energy and Power	watt	long-other-locative
6	Units	Electrical and Frequency	ampere	long-other-locative
6	Units	Electrical and Frequency	ohm	long-other-locative
6	Units	Electrical and Frequency	volt	long-other-locative
6	Units	Electrical and Frequency	hertz	long-other-locative
6	Units	Weather	bar	long-other-locative
6	Units	Weather	atmosphere	long-other-locative
6	Units	Weather	pascal	long-other-locative
6	Units	Weather	generic	long-one-locative
6	Units	Weather	generic	long-other-locative
6	Units	Weather	celsius	long-other-locative
6	Units	Weather	kelvin	long-other-locative
6	Units	Digital	byte	long-other-locative
6	Units	Digital	bit	long-other-locative
6	Units	Other Units	revolution	long-other-locative
6	Units	Other Units	radian	long-other-locative
6	Units	Other Units	degree	long-other-locative
6	Units	Other Units	arc-minute	long-other-locative
6	Units	Other Units	arc-second	long-other-locative
6	Units	Other Units	karat	long-other-locative
6	Units	Other Units	permillion	long-other-locative
6	Units	Other Units	permyriad	long-one-locative
6	Units	Other Units	permyriad	long-other-locative
6	Units	Other Units	mole	long-other-locative
6	Units	Other Units	newton	long-other-locative
6	Units	Other Units	lux	long-other-locative
6	Units	Other Units	candela	long-other-locative
6	Units	Other Units	lumen	long-other-locative
6	Numbers	Compact Decimal Formatting	Long Formats 	4-digits-long-one
6	Currencies	North America (C)	Central America: Nicaragua	NIO-name-one
6	Currencies	South America (C)	South America: Brazil	BRL-name-one
6	Units	Length	nautical-mile	long-one-nominative
6	Units	Area	square-mile	long-one-nominative
6	Units	Speed and Acceleration	mile-per-hour	long-one-nominative
6	Units	Weather	pound-force-per-square-inch	long-displayName
6	Units	Weather	celsius	short-one-nominative
6	Units	Weather	fahrenheit	short-one-nominative
6	Date & Time	Fields	Date Fields	day-short
6	Units	Duration	decade	long-other-accusative
6	Units	Duration	day	long-one-accusative
6	Units	Duration	day	long-other-dative
6	Units	Graphics	pixel	long-other-genitive
6	Units	Length	meter	long-one-accusative
6	Units	Electrical and Frequency	hertz	long-other-genitive
6	Units	Digital	bit	long-other-accusative
6	Units	Other Units	percent	long-other-genitive
6	Units	Other Units	permille	long-other-genitive
6	Locale Display Names	Geographic Regions	world	002
6	Locale Display Names	Geographic Regions	Americas	021
6	Date & Time	Gregorian	Months - wide - Standalone	Nov
6	Date & Time	Gregorian	Months - narrow - Formatting	Nov
6	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	script
6	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	territory
6	Locale Display Names	Languages (A-D)	A	Arabic ► ar_001
6	Locale Display Names	Languages (A-D)	B	Breton ► br
6	Locale Display Names	Languages (O-S)	P	Portuguese ► pt
6	Locale Display Names	Languages (O-S)	S	Standard Moroccan Tamazight ► zgh
6	Locale Display Names	Territories (North America)	Central America	CR
6	Date & Time	Gregorian	Months - wide - Standalone	Feb
6	Date & Time	Gregorian	Months - wide - Standalone	Aug
6	Date & Time	Gregorian	Months - wide - Standalone	Sep
6	Date & Time	Gregorian	Months - narrow - Formatting	Feb
6	Date & Time	Gregorian	Months - narrow - Formatting	Mar
6	Date & Time	Gregorian	Months - narrow - Formatting	Aug
6	Date & Time	Gregorian	Months - narrow - Formatting	Sep
6	Date & Time	Gregorian	Months - narrow - Formatting	Oct
6	Date & Time	Gregorian	Months - narrow - Formatting	Dec
6	Date & Time	Gregorian	Months - narrow - Standalone	Feb
6	Date & Time	Gregorian	Months - narrow - Standalone	Aug
