# Count	PathHeader

1	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMd/y
1	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMEd/d
1	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMEd/M
1	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMEd/y
1	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMM/M
1	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMMM/y
1	Date & Time	Generic	Formats - Flexible - Date Formats	Md
1	Date & Time	Generic	Formats - Flexible - Date Formats	MEd
1	Date & Time	Generic	Formats - Flexible - Date Formats	MMMEd
1	Date & Time	Generic	Formats - Flexible - Date Formats	y
1	Date & Time	Generic	Formats - Flexible - Date Formats	yyyy
1	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other
1	Numbers	Compact Decimal Formatting	Long Formats 	4-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	5-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	6-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	7-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	8-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	9-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	10-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	11-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	12-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	13-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	14-digits-long-one
1	Numbers	Compact Decimal Formatting	Long Formats 	15-digits-long-one
1	Numbers	Compact Decimal Formatting	Short Formats 	10-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Formats 	10-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Formats 	11-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Formats 	11-digits-short-other
1	Numbers	Compact Decimal Formatting	Short Formats 	12-digits-short-one
1	Numbers	Compact Decimal Formatting	Short Formats 	12-digits-short-other
1	Currencies	North America (C)	Northern America: Canada	CAD-symbol
1	Currencies	North America (C)	Caribbean: Haiti	HTG-name-other
1	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus	BYN-symbol-narrow
1	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina	BAM-name-other
1	Units	Duration	decade	long-displayName
1	Units	Duration	decade	long-one
1	Units	Duration	decade	long-other
1	Units	Duration	decade	short-displayName
1	Units	Duration	decade	short-one
1	Units	Duration	decade	short-other
1	Units	Graphics	dot-per-centimeter	long-displayName
1	Units	Graphics	dot-per-centimeter	long-one
1	Units	Graphics	dot-per-centimeter	long-other
1	Units	Graphics	dot-per-centimeter	short-displayName
1	Units	Graphics	dot-per-centimeter	short-one
1	Units	Graphics	dot-per-centimeter	short-other
1	Units	Graphics	dot-per-inch	long-displayName
1	Units	Graphics	dot-per-inch	long-one
1	Units	Graphics	dot-per-inch	long-other
1	Units	Graphics	dot-per-inch	short-displayName
1	Units	Graphics	dot-per-inch	short-one
1	Units	Graphics	dot-per-inch	short-other
1	Units	Graphics	em	long-displayName
1	Units	Graphics	em	long-other
1	Units	Graphics	megapixel	long-displayName
1	Units	Graphics	megapixel	long-one
1	Units	Graphics	megapixel	long-other
1	Units	Graphics	megapixel	short-displayName
1	Units	Graphics	megapixel	short-one
1	Units	Graphics	megapixel	short-other
1	Units	Graphics	pixel	long-displayName
1	Units	Graphics	pixel	long-one
1	Units	Graphics	pixel	long-other
1	Units	Graphics	pixel	short-displayName
1	Units	Graphics	pixel	short-one
1	Units	Graphics	pixel	short-other
1	Units	Graphics	pixel-per-centimeter	long-displayName
1	Units	Graphics	pixel-per-centimeter	long-one
1	Units	Graphics	pixel-per-centimeter	long-other
1	Units	Graphics	pixel-per-centimeter	short-displayName
1	Units	Graphics	pixel-per-centimeter	short-one
1	Units	Graphics	pixel-per-centimeter	short-other
1	Units	Graphics	pixel-per-inch	long-displayName
1	Units	Graphics	pixel-per-inch	long-one
1	Units	Graphics	pixel-per-inch	long-other
1	Units	Graphics	pixel-per-inch	short-displayName
1	Units	Graphics	pixel-per-inch	short-one
1	Units	Graphics	pixel-per-inch	short-other
1	Units	Length	solar-radius	long-displayName
1	Units	Length	solar-radius	long-one
1	Units	Length	solar-radius	long-other
1	Units	Length	solar-radius	short-displayName
1	Units	Area	square-meter	long-displayName
1	Units	Area	square-meter	long-one
1	Units	Area	square-meter	long-other
1	Units	Area	square-meter	long-per
1	Units	Area	square-meter	short-displayName
1	Units	Area	square-centimeter	long-displayName
1	Units	Area	square-centimeter	long-one
1	Units	Area	square-centimeter	long-other
1	Units	Area	square-centimeter	long-per
1	Units	Area	square-centimeter	short-displayName
1	Units	Area	square-centimeter	short-one
1	Units	Area	square-centimeter	short-other
1	Units	Area	square-centimeter	short-per
1	Units	Area	square-mile	long-displayName
1	Units	Area	square-mile	long-one
1	Units	Area	square-mile	long-other
1	Units	Area	square-mile	long-per
1	Units	Area	square-mile	short-displayName
1	Units	Area	square-mile	short-one
1	Units	Area	square-mile	short-other
1	Units	Area	square-mile	short-per
1	Units	Area	acre	long-displayName
1	Units	Area	acre	long-one
1	Units	Area	acre	long-other
1	Units	Area	acre	short-displayName
1	Units	Area	acre	short-one
1	Units	Area	acre	short-other
1	Units	Area	square-yard	long-displayName
1	Units	Area	square-yard	long-one
1	Units	Area	square-yard	long-other
1	Units	Area	square-yard	short-displayName
1	Units	Area	square-foot	long-displayName
1	Units	Area	square-foot	long-one
1	Units	Area	square-foot	long-other
1	Units	Area	square-foot	short-displayName
1	Units	Area	square-foot	short-one
1	Units	Area	square-foot	short-other
1	Units	Area	square-inch	long-displayName
1	Units	Area	square-inch	long-one
1	Units	Area	square-inch	long-other
1	Units	Area	square-inch	long-per
1	Units	Area	square-inch	short-displayName
1	Units	Area	dunam	long-displayName
1	Units	Area	dunam	long-one
1	Units	Area	dunam	long-other
1	Units	Area	dunam	short-displayName
1	Units	Area	dunam	short-one
1	Units	Area	dunam	short-other
1	Units	Volume	cubic-kilometer	long-displayName
1	Units	Volume	cubic-kilometer	long-one
1	Units	Volume	cubic-kilometer	long-other
1	Units	Volume	cubic-meter	long-one
1	Units	Volume	cubic-meter	long-other
1	Units	Volume	cubic-meter	long-per
1	Units	Volume	cubic-centimeter	long-displayName
1	Units	Volume	cubic-centimeter	long-one
1	Units	Volume	cubic-centimeter	long-other
1	Units	Volume	cubic-centimeter	long-per
1	Units	Volume	cubic-centimeter	short-displayName
1	Units	Volume	cubic-centimeter	short-one
1	Units	Volume	cubic-centimeter	short-other
1	Units	Volume	cubic-centimeter	short-per
1	Units	Volume	cubic-mile	long-displayName
1	Units	Volume	cubic-mile	long-one
1	Units	Volume	cubic-mile	long-other
1	Units	Volume	cubic-mile	short-displayName
1	Units	Volume	cubic-mile	short-one
1	Units	Volume	cubic-mile	short-other
1	Units	Volume	cubic-yard	long-displayName
1	Units	Volume	cubic-yard	long-one
1	Units	Volume	cubic-yard	long-other
1	Units	Volume	cubic-yard	short-displayName
1	Units	Volume	cubic-foot	long-displayName
1	Units	Volume	cubic-foot	long-one
1	Units	Volume	cubic-foot	long-other
1	Units	Volume	cubic-foot	short-displayName
1	Units	Volume	cubic-inch	long-displayName
1	Units	Volume	cubic-inch	long-one
1	Units	Volume	cubic-inch	long-other
1	Units	Volume	cubic-inch	short-displayName
1	Units	Volume	megaliter	long-displayName
1	Units	Volume	megaliter	long-one
1	Units	Volume	megaliter	long-other
1	Units	Volume	hectoliter	long-displayName
1	Units	Volume	hectoliter	long-one
1	Units	Volume	hectoliter	long-other
1	Units	Volume	liter	long-displayName
1	Units	Volume	liter	long-one
1	Units	Volume	liter	long-other
1	Units	Volume	liter	long-per
1	Units	Volume	liter	short-displayName
1	Units	Volume	liter	short-one
1	Units	Volume	liter	short-other
1	Units	Volume	liter	short-per
1	Units	Volume	liter	narrow-displayName
1	Units	Volume	liter	narrow-one
1	Units	Volume	liter	narrow-other
1	Units	Volume	deciliter	long-displayName
1	Units	Volume	deciliter	long-one
1	Units	Volume	deciliter	long-other
1	Units	Volume	deciliter	short-displayName
1	Units	Volume	deciliter	short-one
1	Units	Volume	deciliter	short-other
1	Units	Volume	centiliter	long-displayName
1	Units	Volume	centiliter	long-one
1	Units	Volume	centiliter	long-other
1	Units	Volume	centiliter	short-displayName
1	Units	Volume	centiliter	short-one
1	Units	Volume	centiliter	short-other
1	Units	Volume	milliliter	long-displayName
1	Units	Volume	milliliter	long-one
1	Units	Volume	milliliter	long-other
1	Units	Volume	milliliter	short-displayName
1	Units	Volume	milliliter	short-one
1	Units	Volume	milliliter	short-other
1	Units	Volume	pint-metric	long-displayName
1	Units	Volume	pint-metric	long-one
1	Units	Volume	pint-metric	long-other
1	Units	Volume	cup-metric	long-displayName
1	Units	Volume	cup-metric	long-one
1	Units	Volume	cup-metric	long-other
1	Units	Volume	cup-metric	short-displayName
1	Units	Volume	cup-metric	short-one
1	Units	Volume	cup-metric	short-other
1	Units	Volume	acre-foot	long-displayName
1	Units	Volume	acre-foot	long-one
1	Units	Volume	acre-foot	long-other
1	Units	Volume	acre-foot	short-displayName
1	Units	Volume	acre-foot	short-one
1	Units	Volume	acre-foot	short-other
1	Units	Volume	gallon	long-displayName
1	Units	Volume	gallon	long-one
1	Units	Volume	gallon	long-other
1	Units	Volume	gallon	long-per
1	Units	Volume	gallon	short-displayName
1	Units	Volume	gallon	short-one
1	Units	Volume	gallon	short-other
1	Units	Volume	gallon-imperial	long-displayName
1	Units	Volume	gallon-imperial	long-one
1	Units	Volume	gallon-imperial	long-other
1	Units	Volume	gallon-imperial	long-per
1	Units	Volume	gallon-imperial	short-displayName
1	Units	Volume	gallon-imperial	short-one
1	Units	Volume	gallon-imperial	short-other
1	Units	Volume	gallon-imperial	short-per
1	Units	Volume	quart	long-displayName
1	Units	Volume	quart	long-one
1	Units	Volume	quart	long-other
1	Units	Volume	quart	short-displayName
1	Units	Volume	quart	short-one
1	Units	Volume	quart	short-other
1	Units	Volume	pint	long-displayName
1	Units	Volume	pint	long-one
1	Units	Volume	pint	long-other
1	Units	Volume	pint	short-displayName
1	Units	Volume	cup	long-displayName
1	Units	Volume	cup	long-one
1	Units	Volume	cup	long-other
1	Units	Volume	cup	short-displayName
1	Units	Volume	cup	short-one
1	Units	Volume	cup	short-other
1	Units	Volume	fluid-ounce	long-displayName
1	Units	Volume	fluid-ounce	long-one
1	Units	Volume	fluid-ounce	long-other
1	Units	Volume	fluid-ounce	short-displayName
1	Units	Volume	fluid-ounce	short-one
1	Units	Volume	fluid-ounce	short-other
1	Units	Volume	fluid-ounce-imperial	long-displayName
1	Units	Volume	fluid-ounce-imperial	long-one
1	Units	Volume	fluid-ounce-imperial	long-other
1	Units	Volume	fluid-ounce-imperial	short-displayName
1	Units	Volume	fluid-ounce-imperial	short-one
1	Units	Volume	fluid-ounce-imperial	short-other
1	Units	Volume	tablespoon	long-displayName
1	Units	Volume	tablespoon	long-one
1	Units	Volume	tablespoon	long-other
1	Units	Volume	tablespoon	short-displayName
1	Units	Volume	tablespoon	short-one
1	Units	Volume	tablespoon	short-other
1	Units	Volume	teaspoon	long-displayName
1	Units	Volume	teaspoon	long-one
1	Units	Volume	teaspoon	long-other
1	Units	Volume	teaspoon	short-displayName
1	Units	Volume	teaspoon	short-one
1	Units	Volume	teaspoon	short-other
1	Units	Volume	barrel	long-displayName
1	Units	Volume	barrel	long-one
1	Units	Volume	barrel	long-other
1	Units	Volume	barrel	short-displayName
1	Units	Volume	barrel	short-one
1	Units	Volume	barrel	short-other
1	Units	Speed and Acceleration	g-force	long-displayName
1	Units	Speed and Acceleration	g-force	long-one
1	Units	Speed and Acceleration	g-force	long-other
1	Units	Speed and Acceleration	g-force	short-displayName
1	Units	Speed and Acceleration	kilometer-per-hour	long-displayName
1	Units	Speed and Acceleration	kilometer-per-hour	long-one
1	Units	Speed and Acceleration	kilometer-per-hour	long-other
1	Units	Speed and Acceleration	kilometer-per-hour	short-displayName
1	Units	Speed and Acceleration	kilometer-per-hour	short-one
1	Units	Speed and Acceleration	kilometer-per-hour	short-other
1	Units	Speed and Acceleration	kilometer-per-hour	narrow-displayName
1	Units	Speed and Acceleration	kilometer-per-hour	narrow-one
1	Units	Speed and Acceleration	kilometer-per-hour	narrow-other
1	Units	Speed and Acceleration	meter-per-second	long-displayName
1	Units	Speed and Acceleration	meter-per-second	long-one
1	Units	Speed and Acceleration	meter-per-second	long-other
1	Units	Speed and Acceleration	meter-per-second	short-displayName
1	Units	Speed and Acceleration	mile-per-hour	long-displayName
1	Units	Speed and Acceleration	mile-per-hour	long-one
1	Units	Speed and Acceleration	mile-per-hour	long-other
1	Units	Speed and Acceleration	mile-per-hour	short-displayName
1	Units	Speed and Acceleration	mile-per-hour	short-one
1	Units	Speed and Acceleration	mile-per-hour	short-other
1	Units	Speed and Acceleration	knot	long-displayName
1	Units	Speed and Acceleration	knot	long-one
1	Units	Speed and Acceleration	knot	long-other
1	Units	Speed and Acceleration	knot	short-displayName
1	Units	Speed and Acceleration	knot	short-one
1	Units	Speed and Acceleration	knot	short-other
1	Units	Mass and Weight	metric-ton	long-displayName
1	Units	Mass and Weight	metric-ton	long-one
1	Units	Mass and Weight	metric-ton	long-other
1	Units	Mass and Weight	metric-ton	short-displayName
1	Units	Mass and Weight	kilogram	long-displayName
1	Units	Mass and Weight	kilogram	long-one
1	Units	Mass and Weight	kilogram	long-other
1	Units	Mass and Weight	kilogram	long-per
1	Units	Mass and Weight	kilogram	narrow-one
1	Units	Mass and Weight	kilogram	narrow-other
1	Units	Mass and Weight	gram	long-displayName
1	Units	Mass and Weight	gram	long-one
1	Units	Mass and Weight	gram	long-other
1	Units	Mass and Weight	gram	long-per
1	Units	Mass and Weight	gram	short-displayName
1	Units	Mass and Weight	gram	narrow-displayName
1	Units	Mass and Weight	gram	narrow-one
1	Units	Mass and Weight	gram	narrow-other
1	Units	Mass and Weight	milligram	long-displayName
1	Units	Mass and Weight	milligram	long-one
1	Units	Mass and Weight	milligram	long-other
1	Units	Mass and Weight	microgram	long-displayName
1	Units	Mass and Weight	microgram	long-one
1	Units	Mass and Weight	microgram	long-other
1	Units	Mass and Weight	ton	long-displayName
1	Units	Mass and Weight	ton	long-one
1	Units	Mass and Weight	ton	long-other
1	Units	Mass and Weight	ton	short-displayName
1	Units	Mass and Weight	pound	long-displayName
1	Units	Mass and Weight	pound	long-one
1	Units	Mass and Weight	pound	long-other
1	Units	Mass and Weight	pound	long-per
1	Units	Mass and Weight	pound	short-displayName
1	Units	Mass and Weight	ounce	long-displayName
1	Units	Mass and Weight	ounce	long-one
1	Units	Mass and Weight	ounce	long-other
1	Units	Mass and Weight	ounce	long-per
1	Units	Mass and Weight	ounce-troy	long-displayName
1	Units	Mass and Weight	ounce-troy	long-one
1	Units	Mass and Weight	ounce-troy	long-other
1	Units	Mass and Weight	ounce-troy	short-displayName
1	Units	Mass and Weight	carat	long-displayName
1	Units	Mass and Weight	carat	long-one
1	Units	Mass and Weight	carat	long-other
1	Units	Mass and Weight	carat	short-displayName
1	Units	Mass and Weight	carat	short-one
1	Units	Mass and Weight	carat	short-other
1	Units	Mass and Weight	dalton	long-displayName
1	Units	Mass and Weight	dalton	long-one
1	Units	Mass and Weight	dalton	long-other
1	Units	Mass and Weight	dalton	short-displayName
1	Units	Mass and Weight	dalton	short-one
1	Units	Mass and Weight	dalton	short-other
1	Units	Mass and Weight	earth-mass	long-displayName
1	Units	Mass and Weight	earth-mass	long-one
1	Units	Mass and Weight	earth-mass	long-other
1	Units	Mass and Weight	earth-mass	short-displayName
1	Units	Mass and Weight	solar-mass	long-displayName
1	Units	Mass and Weight	solar-mass	long-one
1	Units	Mass and Weight	solar-mass	long-other
1	Units	Mass and Weight	solar-mass	short-displayName
1	Units	Energy and Power	kilocalorie	long-displayName
1	Units	Energy and Power	kilocalorie	long-one
1	Units	Energy and Power	kilocalorie	long-other
1	Units	Energy and Power	kilocalorie	short-displayName
1	Units	Energy and Power	kilocalorie	short-one
1	Units	Energy and Power	kilocalorie	short-other
1	Units	Energy and Power	calorie	long-displayName
1	Units	Energy and Power	calorie	long-one
1	Units	Energy and Power	calorie	long-other
1	Units	Energy and Power	calorie	short-displayName
1	Units	Energy and Power	calorie	short-one
1	Units	Energy and Power	calorie	short-other
1	Units	Energy and Power	foodcalorie	long-displayName
1	Units	Energy and Power	foodcalorie	long-one
1	Units	Energy and Power	foodcalorie	long-other
1	Units	Energy and Power	kilojoule	long-displayName
1	Units	Energy and Power	kilojoule	long-one
1	Units	Energy and Power	kilojoule	long-other
1	Units	Energy and Power	kilojoule	short-displayName
1	Units	Energy and Power	joule	long-displayName
1	Units	Energy and Power	joule	long-one
1	Units	Energy and Power	joule	long-other
1	Units	Energy and Power	joule	short-displayName
1	Units	Energy and Power	kilowatt-hour	long-displayName
1	Units	Energy and Power	kilowatt-hour	long-one
1	Units	Energy and Power	kilowatt-hour	long-other
1	Units	Energy and Power	kilowatt-hour	short-displayName
1	Units	Energy and Power	kilowatt-hour	short-one
1	Units	Energy and Power	kilowatt-hour	short-other
1	Units	Energy and Power	electronvolt	long-displayName
1	Units	Energy and Power	electronvolt	long-one
1	Units	Energy and Power	electronvolt	long-other
1	Units	Energy and Power	electronvolt	short-displayName
1	Units	Energy and Power	electronvolt	short-one
1	Units	Energy and Power	electronvolt	short-other
1	Units	Energy and Power	british-thermal-unit	long-displayName
1	Units	Energy and Power	british-thermal-unit	long-one
1	Units	Energy and Power	british-thermal-unit	long-other
1	Units	Energy and Power	british-thermal-unit	short-displayName
1	Units	Energy and Power	british-thermal-unit	short-one
1	Units	Energy and Power	british-thermal-unit	short-other
1	Units	Energy and Power	therm-us	long-displayName
1	Units	Energy and Power	therm-us	long-one
1	Units	Energy and Power	therm-us	long-other
1	Units	Energy and Power	therm-us	short-displayName
1	Units	Energy and Power	therm-us	short-one
1	Units	Energy and Power	therm-us	short-other
1	Units	Energy and Power	gigawatt	long-one
1	Units	Energy and Power	megawatt	long-displayName
1	Units	Energy and Power	megawatt	long-one
1	Units	Energy and Power	megawatt	long-other
1	Units	Energy and Power	kilowatt	long-displayName
1	Units	Energy and Power	kilowatt	long-one
1	Units	Energy and Power	kilowatt	long-other
1	Units	Energy and Power	watt	long-displayName
1	Units	Energy and Power	watt	long-one
1	Units	Energy and Power	watt	long-other
1	Units	Energy and Power	watt	short-displayName
1	Units	Energy and Power	milliwatt	long-displayName
1	Units	Energy and Power	milliwatt	long-one
1	Units	Energy and Power	milliwatt	long-other
1	Units	Energy and Power	horsepower	long-displayName
1	Units	Energy and Power	horsepower	long-one
1	Units	Energy and Power	horsepower	long-other
1	Units	Electrical and Frequency	ampere	long-displayName
1	Units	Electrical and Frequency	ampere	long-one
1	Units	Electrical and Frequency	ampere	long-other
1	Units	Electrical and Frequency	ampere	short-displayName
1	Units	Electrical and Frequency	milliampere	long-displayName
1	Units	Electrical and Frequency	milliampere	long-one
1	Units	Electrical and Frequency	milliampere	long-other
1	Units	Electrical and Frequency	milliampere	short-displayName
1	Units	Electrical and Frequency	ohm	long-displayName
1	Units	Electrical and Frequency	ohm	long-one
1	Units	Electrical and Frequency	ohm	long-other
1	Units	Electrical and Frequency	ohm	short-displayName
1	Units	Electrical and Frequency	volt	long-displayName
1	Units	Electrical and Frequency	volt	long-one
1	Units	Electrical and Frequency	volt	long-other
1	Units	Electrical and Frequency	volt	short-displayName
1	Units	Electrical and Frequency	gigahertz	long-displayName
1	Units	Electrical and Frequency	gigahertz	long-one
1	Units	Electrical and Frequency	gigahertz	long-other
1	Units	Electrical and Frequency	megahertz	long-displayName
1	Units	Electrical and Frequency	megahertz	long-one
1	Units	Electrical and Frequency	megahertz	long-other
1	Units	Electrical and Frequency	kilohertz	long-displayName
1	Units	Electrical and Frequency	kilohertz	long-one
1	Units	Electrical and Frequency	kilohertz	long-other
1	Units	Electrical and Frequency	hertz	long-displayName
1	Units	Electrical and Frequency	hertz	long-one
1	Units	Electrical and Frequency	hertz	long-other
1	Units	Weather	bar	long-displayName
1	Units	Weather	bar	long-one
1	Units	Weather	bar	long-other
1	Units	Weather	bar	short-displayName
1	Units	Weather	bar	short-one
1	Units	Weather	millibar	long-displayName
1	Units	Weather	millibar	long-one
1	Units	Weather	millibar	long-other
1	Units	Weather	millibar	short-displayName
1	Units	Weather	millibar	short-one
1	Units	Weather	millibar	short-other
1	Units	Weather	atmosphere	long-displayName
1	Units	Weather	atmosphere	long-one
1	Units	Weather	atmosphere	long-other
1	Units	Weather	pascal	long-displayName
1	Units	Weather	pascal	long-one
1	Units	Weather	pascal	long-other
1	Units	Weather	hectopascal	long-displayName
1	Units	Weather	hectopascal	long-one
1	Units	Weather	hectopascal	long-other
1	Units	Weather	kilopascal	long-displayName
1	Units	Weather	kilopascal	long-one
1	Units	Weather	kilopascal	long-other
1	Units	Weather	megapascal	long-displayName
1	Units	Weather	megapascal	long-one
1	Units	Weather	megapascal	long-other
1	Units	Weather	celsius	long-displayName
1	Units	Weather	celsius	long-one
1	Units	Weather	celsius	long-other
1	Units	Weather	celsius	short-displayName
1	Units	Weather	fahrenheit	long-displayName
1	Units	Weather	fahrenheit	long-one
1	Units	Weather	fahrenheit	long-other
1	Units	Weather	fahrenheit	short-displayName
1	Units	Weather	kelvin	long-displayName
1	Units	Weather	kelvin	long-one
1	Units	Weather	kelvin	long-other
1	Units	Digital	petabyte	long-displayName
1	Units	Digital	petabyte	long-one
1	Units	Digital	petabyte	long-other
1	Units	Digital	petabyte	short-displayName
1	Units	Digital	terabyte	long-displayName
1	Units	Digital	terabyte	long-one
1	Units	Digital	terabyte	long-other
1	Units	Digital	terabyte	short-displayName
1	Units	Digital	terabit	long-displayName
1	Units	Digital	terabit	long-one
1	Units	Digital	terabit	long-other
1	Units	Digital	terabit	short-displayName
1	Units	Digital	gigabyte	long-displayName
1	Units	Digital	gigabyte	long-one
1	Units	Digital	gigabyte	long-other
1	Units	Digital	gigabyte	short-displayName
1	Units	Digital	gigabit	long-displayName
1	Units	Digital	gigabit	long-one
1	Units	Digital	gigabit	long-other
1	Units	Digital	gigabit	short-displayName
1	Units	Digital	megabyte	long-displayName
1	Units	Digital	megabyte	long-one
1	Units	Digital	megabyte	long-other
1	Units	Digital	megabyte	short-displayName
1	Units	Digital	megabit	long-displayName
1	Units	Digital	megabit	long-one
1	Units	Digital	megabit	long-other
1	Units	Digital	megabit	short-displayName
1	Units	Digital	kilobyte	long-displayName
1	Units	Digital	kilobyte	long-one
1	Units	Digital	kilobyte	long-other
1	Units	Digital	kilobyte	short-displayName
1	Units	Digital	kilobit	long-displayName
1	Units	Digital	kilobit	long-one
1	Units	Digital	kilobit	long-other
1	Units	Digital	kilobit	short-displayName
1	Units	Digital	byte	long-displayName
1	Units	Digital	byte	long-one
1	Units	Digital	byte	long-other
1	Units	Digital	byte	short-displayName
1	Units	Digital	byte	short-one
1	Units	Digital	byte	short-other
1	Units	Digital	bit	long-displayName
1	Units	Digital	bit	short-displayName
1	Units	Digital	bit	short-one
1	Units	Digital	bit	short-other
1	Units	Coordinates	east	long
1	Units	Coordinates	east	short
1	Units	Coordinates	north	long
1	Units	Coordinates	north	short
1	Units	Coordinates	south	long
1	Units	Coordinates	south	short
1	Units	Coordinates	west	long
1	Units	Coordinates	west	short
1	Units	Coordinates	all	long-displayName
1	Units	Coordinates	all	short-displayName
1	Units	Coordinates	all	narrow-displayName
1	Units	Other Units	revolution	long-displayName
1	Units	Other Units	revolution	long-one
1	Units	Other Units	revolution	long-other
1	Units	Other Units	revolution	short-displayName
1	Units	Other Units	revolution	short-one
1	Units	Other Units	revolution	short-other
1	Units	Other Units	radian	long-displayName
1	Units	Other Units	radian	long-one
1	Units	Other Units	radian	long-other
1	Units	Other Units	radian	short-displayName
1	Units	Other Units	radian	short-one
1	Units	Other Units	radian	short-other
1	Units	Other Units	degree	long-displayName
1	Units	Other Units	degree	long-one
1	Units	Other Units	degree	long-other
1	Units	Other Units	degree	short-displayName
1	Units	Other Units	degree	short-one
1	Units	Other Units	degree	short-other
1	Units	Other Units	arc-minute	long-displayName
1	Units	Other Units	arc-minute	long-one
1	Units	Other Units	arc-minute	long-other
1	Units	Other Units	arc-minute	short-displayName
1	Units	Other Units	arc-minute	short-one
1	Units	Other Units	arc-minute	short-other
1	Units	Other Units	arc-second	long-displayName
1	Units	Other Units	arc-second	long-one
1	Units	Other Units	arc-second	long-other
1	Units	Other Units	arc-second	short-displayName
1	Units	Other Units	arc-second	short-one
1	Units	Other Units	arc-second	short-other
1	Units	Other Units	karat	long-displayName
1	Units	Other Units	karat	long-one
1	Units	Other Units	karat	long-other
1	Units	Other Units	karat	short-displayName
1	Units	Other Units	karat	short-one
1	Units	Other Units	karat	short-other
1	Units	Other Units	milligram-per-deciliter	long-displayName
1	Units	Other Units	milligram-per-deciliter	long-one
1	Units	Other Units	milligram-per-deciliter	long-other
1	Units	Other Units	millimole-per-liter	long-displayName
1	Units	Other Units	millimole-per-liter	long-one
1	Units	Other Units	millimole-per-liter	long-other
1	Units	Other Units	millimole-per-liter	short-displayName
1	Units	Other Units	percent	long-displayName
1	Units	Other Units	percent	long-one
1	Units	Other Units	percent	long-other
1	Units	Other Units	percent	short-displayName
1	Units	Other Units	permille	long-displayName
1	Units	Other Units	permille	long-one
1	Units	Other Units	permille	long-other
1	Units	Other Units	permille	short-displayName
1	Units	Other Units	permyriad	long-displayName
1	Units	Other Units	permyriad	long-one
1	Units	Other Units	permyriad	long-other
1	Units	Other Units	permyriad	short-displayName
1	Units	Other Units	mole	long-displayName
1	Units	Other Units	mole	long-one
1	Units	Other Units	mole	long-other
1	Units	Other Units	liter-per-kilometer	long-displayName
1	Units	Other Units	liter-per-kilometer	long-one
1	Units	Other Units	liter-per-kilometer	long-other
1	Units	Other Units	liter-per-kilometer	short-displayName
1	Units	Other Units	mile-per-gallon	long-displayName
1	Units	Other Units	mile-per-gallon	long-one
1	Units	Other Units	mile-per-gallon	long-other
1	Units	Other Units	mile-per-gallon	short-displayName
1	Units	Other Units	mile-per-gallon	short-one
1	Units	Other Units	mile-per-gallon	short-other
1	Units	Other Units	mile-per-gallon-imperial	long-displayName
1	Units	Other Units	mile-per-gallon-imperial	long-one
1	Units	Other Units	mile-per-gallon-imperial	long-other
1	Units	Other Units	mile-per-gallon-imperial	short-displayName
1	Units	Other Units	mile-per-gallon-imperial	short-one
1	Units	Other Units	mile-per-gallon-imperial	short-other
1	Units	Other Units	pound-force	long-displayName
1	Units	Other Units	pound-force	long-one
1	Units	Other Units	pound-force	long-other
1	Units	Other Units	pound-force	short-displayName
1	Units	Other Units	newton	long-displayName
1	Units	Other Units	newton	long-one
1	Units	Other Units	newton	long-other
1	Units	Other Units	newton	short-displayName
1	Units	Other Units	lux	long-displayName
1	Units	Other Units	lux	long-one
1	Units	Other Units	lux	long-other
