# Section	Page	Header	Code	Old	New
#Section	Page	Header	Code	Old	New
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ር ↔ $ረ $ሳድስ ; # ETHIOPIC SYLLABLE RE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ር}$wordBoundary → $ረ ; # ETHIOPIC SYLLABLE RE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሮ ↔ $ረ $ሳብዕ ; # ETHIOPIC SYLLABLE RO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሯ ↔ $ረ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE RWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሰ ↔ $ሰ $ግዕዝ ; # ETHIOPIC SYLLABLE SA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሱ ↔ $ሰ $ካዕብ ; # ETHIOPIC SYLLABLE SU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሲ ↔ $ሰ $ሣልስ ; # ETHIOPIC SYLLABLE SI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሳ ↔ $ሰ $ራዕብ ; # ETHIOPIC SYLLABLE SAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሴ ↔ $ሰ $ኃምስ ; # ETHIOPIC SYLLABLE SEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ስ ← $ሰ ; # ETHIOPIC SYLLABLE SE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ስ ↔ $ሰ $ሳድስ ; # ETHIOPIC SYLLABLE SE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ስ}$wordBoundary → $ሰ ; # ETHIOPIC SYLLABLE SE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሶ ↔ $ሰ $ሳብዕ ; # ETHIOPIC SYLLABLE SO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሷ ↔ $ሰ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE SWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሸ ↔ $ሸ $ግዕዝ ; # ETHIOPIC SYLLABLE SHA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሹ ↔ $ሸ $ካዕብ ; # ETHIOPIC SYLLABLE SHU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሺ ↔ $ሸ $ሣልስ ; # ETHIOPIC SYLLABLE SHI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሻ ↔ $ሸ $ራዕብ ; # ETHIOPIC SYLLABLE SHAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሼ ↔ $ሸ $ኃምስ ; # ETHIOPIC SYLLABLE SHEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሽ ← $ሸ ; # ETHIOPIC SYLLABLE SHE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሽ ↔ $ሸ $ሳድስ ; # ETHIOPIC SYLLABLE SHE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሽ}$wordBoundary → $ሸ ; # ETHIOPIC SYLLABLE SHE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሾ ↔ $ሸ $ሳብዕ ; # ETHIOPIC SYLLABLE SHO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ሿ ↔ $ሸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE SHWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቀ ↔ $ቀ $ግዕዝ ; # ETHIOPIC SYLLABLE QA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቁ ↔ $ቀ $ካዕብ ; # ETHIOPIC SYLLABLE QU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቂ ↔ $ቀ $ሣልስ ; # ETHIOPIC SYLLABLE QI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቃ ↔ $ቀ $ራዕብ ; # ETHIOPIC SYLLABLE QAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቄ ↔ $ቀ $ኃምስ ; # ETHIOPIC SYLLABLE QEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቅ ← $ቀ ; # ETHIOPIC SYLLABLE QE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቅ ↔ $ቀ $ሳድስ ; # ETHIOPIC SYLLABLE QE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቅ}$wordBoundary → $ቀ ; # ETHIOPIC SYLLABLE QE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቆ ↔ $ቀ $ሳብዕ ; # ETHIOPIC SYLLABLE QO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቈ ↔ $ቈ $ግዕዝ ; # ETHIOPIC SYLLABLE QWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቊ ↔ $ቈ $ሣልስ ; # ETHIOPIC SYLLABLE QWI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቋ ↔ $ቈ $ራዕብ ; # ETHIOPIC SYLLABLE QWAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቌ ↔ $ቈ $ኃምስ ; # ETHIOPIC SYLLABLE QWEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቍ ↔ $ቈ $ካዕብ ; # ETHIOPIC SYLLABLE QWE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቐ ↔ $ቐ $ግዕዝ ; # ETHIOPIC SYLLABLE QHA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቑ ↔ $ቐ $ካዕብ ; # ETHIOPIC SYLLABLE QHU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቒ ↔ $ቐ $ሣልስ ; # ETHIOPIC SYLLABLE QHI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቓ ↔ $ቐ $ራዕብ ; # ETHIOPIC SYLLABLE QHAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቔ ↔ $ቐ $ኃምስ ; # ETHIOPIC SYLLABLE QHEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቕ ← $ቐ ; # ETHIOPIC SYLLABLE QHE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቕ ↔ $ቐ $ሳድስ ; # ETHIOPIC SYLLABLE QHE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቕ}$wordBoundary → $ቐ ; # ETHIOPIC SYLLABLE QHE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቖ ↔ $ቐ $ሳብዕ ; # ETHIOPIC SYLLABLE QHO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቘ ↔ $ቘ $ግዕዝ ; # ETHIOPIC SYLLABLE QHWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቚ ↔ $ቘ $ሣልስ ; # ETHIOPIC SYLLABLE QHWI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቛ ↔ $ቘ $ራዕብ ; # ETHIOPIC SYLLABLE QHWAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቜ ↔ $ቘ $ኃምስ ; # ETHIOPIC SYLLABLE QHWEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቝ ↔ $ቘ $ካዕብ ; # ETHIOPIC SYLLABLE QHWE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	በ ↔ $በ $ግዕዝ ; # ETHIOPIC SYLLABLE BA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቡ ↔ $በ $ካዕብ ; # ETHIOPIC SYLLABLE BU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቢ ↔ $በ $ሣልስ ; # ETHIOPIC SYLLABLE BI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ባ ↔ $በ $ራዕብ ; # ETHIOPIC SYLLABLE BAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቤ ↔ $በ $ኃምስ ; # ETHIOPIC SYLLABLE BEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ብ ← $በ ; # ETHIOPIC SYLLABLE BE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ብ ↔ $በ $ሳድስ ; # ETHIOPIC SYLLABLE BE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ብ}$wordBoundary → $በ ; # ETHIOPIC SYLLABLE BE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቦ ↔ $በ $ሳብዕ ; # ETHIOPIC SYLLABLE BO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቧ ↔ $በ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE BWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቨ ↔ $ቨ $ግዕዝ ; # ETHIOPIC SYLLABLE VA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቩ ↔ $ቨ $ካዕብ ; # ETHIOPIC SYLLABLE VU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቪ ↔ $ቨ $ሣልስ ; # ETHIOPIC SYLLABLE VI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቫ ↔ $ቨ $ራዕብ ; # ETHIOPIC SYLLABLE VAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቬ ↔ $ቨ $ኃምስ ; # ETHIOPIC SYLLABLE VEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቭ ← $ቨ ; # ETHIOPIC SYLLABLE VE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቭ ↔ $ቨ $ሳድስ ; # ETHIOPIC SYLLABLE VE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቭ}$wordBoundary → $ቨ ; # ETHIOPIC SYLLABLE VE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቮ ↔ $ቨ $ሳብዕ ; # ETHIOPIC SYLLABLE VO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቯ ↔ $ቨ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE VWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ተ ↔ $ተ $ግዕዝ ; # ETHIOPIC SYLLABLE TA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቱ ↔ $ተ $ካዕብ ; # ETHIOPIC SYLLABLE TU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቲ ↔ $ተ $ሣልስ ; # ETHIOPIC SYLLABLE TI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ታ ↔ $ተ $ራዕብ ; # ETHIOPIC SYLLABLE TAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቴ ↔ $ተ $ኃምስ ; # ETHIOPIC SYLLABLE TEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ት ← $ተ ; # ETHIOPIC SYLLABLE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ት ↔ $ተ $ሳድስ ; # ETHIOPIC SYLLABLE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ት}$wordBoundary → $ተ ; # ETHIOPIC SYLLABLE TE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቶ ↔ $ተ $ሳብዕ ; # ETHIOPIC SYLLABLE TO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቷ ↔ $ተ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE TWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቸ ↔ $ቸ $ግዕዝ ; # ETHIOPIC SYLLABLE CA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቹ ↔ $ቸ $ካዕብ ; # ETHIOPIC SYLLABLE CU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቺ ↔ $ቸ $ሣልስ ; # ETHIOPIC SYLLABLE CI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቻ ↔ $ቸ $ራዕብ ; # ETHIOPIC SYLLABLE CAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቼ ↔ $ቸ $ኃምስ ; # ETHIOPIC SYLLABLE CEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ች ← $ቸ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ች ↔ $ቸ $ሳድስ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ች}$wordBoundary → $ቸ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቾ ↔ $ቸ $ሳብዕ ; # ETHIOPIC SYLLABLE CO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ቿ ↔ $ቸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE CWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኀ → $ኀ $ግዕዝ ; # ETHIOPIC SYLLABLE XA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኁ → $ኀ $ካዕብ ; # ETHIOPIC SYLLABLE XU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኂ → $ኀ $ሣልስ ; # ETHIOPIC SYLLABLE XI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኃ → $ኀ $ራዕብ ; # ETHIOPIC SYLLABLE XAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኄ → $ኀ $ኃምስ ; # ETHIOPIC SYLLABLE XEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኅ → $ኀ $ሳድስ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኅ}$wordBoundary → $ኀ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኆ → $ኀ $ሳብዕ ; # ETHIOPIC SYLLABLE XO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኈ ↔ $ኀ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE XWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኊ ↔ $ኀ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE XWI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኋ ↔ $ኀ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE XWAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኌ ↔ $ኀ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE XWEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኍ ↔ $ኀ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE XWE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ነ ↔ $ነ $ግዕዝ ; # ETHIOPIC SYLLABLE NA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኑ ↔ $ነ $ካዕብ ; # ETHIOPIC SYLLABLE NU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኒ ↔ $ነ $ሣልስ ; # ETHIOPIC SYLLABLE NI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ና ↔ $ነ $ራዕብ ; # ETHIOPIC SYLLABLE NAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኔ ↔ $ነ $ኃምስ ; # ETHIOPIC SYLLABLE NEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ን ← $ነ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ን ↔ $ነ $ሳድስ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ን}$wordBoundary → $ነ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኖ ↔ $ነ $ሳብዕ ; # ETHIOPIC SYLLABLE NO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኗ ↔ $ነ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE NWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኘ ↔ $ኘ $ግዕዝ ; # ETHIOPIC SYLLABLE NYA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኙ ↔ $ኘ $ካዕብ ; # ETHIOPIC SYLLABLE NYU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኚ ↔ $ኘ $ሣልስ ; # ETHIOPIC SYLLABLE NYI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኛ ↔ $ኘ $ራዕብ ; # ETHIOPIC SYLLABLE NYAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኜ ↔ $ኘ $ኃምስ ; # ETHIOPIC SYLLABLE NYEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኝ ← $ኘ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኝ ↔ $ኘ $ሳድስ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኝ}$wordBoundary → $ኘ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኞ ↔ $ኘ $ሳብዕ ; # ETHIOPIC SYLLABLE NYO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኟ ↔ $ኘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE NYWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	አ ↔ $አለፍ $ራዕብ ; # ETHIOPIC SYLLABLE GLOTTAL A
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኡ ↔ $አለፍ $ካዕብ ; # ETHIOPIC SYLLABLE GLOTTAL U
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኢ ↔ $አለፍ $ሣልስ ; # ETHIOPIC SYLLABLE GLOTTAL I
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኣ → $አለፍ $ራዕብ ; # ETHIOPIC SYLLABLE GLOTTAL AA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኤ ↔ $አለፍ $ኃምስ ; # ETHIOPIC SYLLABLE GLOTTAL EE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	እ ↔ $አለፍ $ሳድስ ; # ETHIOPIC SYLLABLE GLOTTAL E
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኦ ↔ $አለፍ $ሳብዕ ; # ETHIOPIC SYLLABLE GLOTTAL O
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኧ ↔ $አለፍ $ግዕዝ ; # ETHIOPIC SYLLABLE GLOTTAL WA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ከ ↔ $ከ $ግዕዝ ; # ETHIOPIC SYLLABLE KA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኩ ↔ $ከ $ካዕብ ; # ETHIOPIC SYLLABLE KU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኪ ↔ $ከ $ሣልስ ; # ETHIOPIC SYLLABLE KI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ካ ↔ $ከ $ራዕብ ; # ETHIOPIC SYLLABLE KAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኬ ↔ $ከ $ኃምስ ; # ETHIOPIC SYLLABLE KEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ክ ← $ከ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ክ ↔ $ከ $ሳድስ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ክ}$wordBoundary → $ከ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኮ ↔ $ከ $ሳብዕ ; # ETHIOPIC SYLLABLE KO
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኰ ↔ $ከ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE KWA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኲ ↔ $ከ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE KWI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኳ ↔ $ከ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE KWAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኴ ↔ $ከ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE KWEE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኵ ↔ $ከ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE KWE
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኸ ↔ $ኸ $ግዕዝ; # ETHIOPIC SYLLABLE KXA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኹ ↔ $ኸ $ካዕብ ; # ETHIOPIC SYLLABLE KXU
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኺ ↔ $ኸ $ሣልስ ; # ETHIOPIC SYLLABLE KXI
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኻ ↔ $ኸ $ራዕብ ; # ETHIOPIC SYLLABLE KXAA
Supplemental	Transform	byn_Ethi↔︎byn_Latn/Tekie_Alibekit	tRule	▷missing◁	ኼ ↔ $ኸ $ኃምስ ; # ETHIOPIC SYLLABLE KXEE
