#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	1	hu	Units	Volume	deciliter	long-other-translative
modern	1	kn	Units	Volume	deciliter	long-other-vocative
modern	1	sl	Units	Volume	deciliter	long-two-accusative
modern	1	sl	Units	Volume	deciliter	long-two-dative
modern	1	sl	Units	Volume	deciliter	long-two-genitive
modern	1	sl	Units	Volume	deciliter	long-two-instrumental
modern	1	sl	Units	Volume	deciliter	long-two-locative
modern	1	lv	Units	Volume	deciliter	long-zero-accusative
modern	1	lv	Units	Volume	deciliter	long-zero-dative
modern	1	lv	Units	Volume	deciliter	long-zero-genitive
modern	1	lv	Units	Volume	deciliter	long-zero-locative
modern	1	sq	Units	Volume	dessert-spoon	long-displayName
modern	1	sq	Units	Volume	dessert-spoon	long-one-nominative
modern	1	sq	Units	Volume	dessert-spoon	long-other-nominative
modern	2	bg sq	Units	Volume	dessert-spoon-imperial	long-displayName
modern	2	bg sq	Units	Volume	dessert-spoon-imperial	long-one-nominative
modern	2	bg sq	Units	Volume	dessert-spoon-imperial	long-other-nominative
modern	1	sq	Units	Volume	drop	long-displayName
modern	1	sq	Units	Volume	drop	long-one-nominative
modern	1	sq	Units	Volume	drop	long-other-nominative
modern	28	ar ca cs da de el fr he hi hr is kn lt lv ml mr nl pa pl pt ro ru sk sl sr sv uk ur	Units	Volume	hectoliter	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Volume	hectoliter	long-few-accusative
modern	3	lt ru sl	Units	Volume	hectoliter	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Volume	hectoliter	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Volume	hectoliter	long-few-instrumental
modern	2	lt sl	Units	Volume	hectoliter	long-few-locative
modern	1	ru	Units	Volume	hectoliter	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Volume	hectoliter	long-many-accusative
modern	2	lt ru	Units	Volume	hectoliter	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Volume	hectoliter	long-many-genitive
modern	4	cs lt ru sk	Units	Volume	hectoliter	long-many-instrumental
modern	1	lt	Units	Volume	hectoliter	long-many-locative
modern	1	ru	Units	Volume	hectoliter	long-many-prepositional
modern	3	hy mr ta	Units	Volume	hectoliter	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	hectoliter	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Volume	hectoliter	long-one-dative
modern	1	fi	Units	Volume	hectoliter	long-one-elative
modern	1	mr	Units	Volume	hectoliter	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	hectoliter	long-one-genitive
modern	1	fi	Units	Volume	hectoliter	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	hectoliter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	hectoliter	long-one-locative
modern	3	hi mr pa	Units	Volume	hectoliter	long-one-oblique
modern	1	fi	Units	Volume	hectoliter	long-one-partitive
modern	1	ru	Units	Volume	hectoliter	long-one-prepositional
modern	1	ml	Units	Volume	hectoliter	long-one-sociative
modern	1	hu	Units	Volume	hectoliter	long-one-terminative
modern	1	hu	Units	Volume	hectoliter	long-one-translative
modern	1	kn	Units	Volume	hectoliter	long-one-vocative
modern	3	hy mr ta	Units	Volume	hectoliter	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	hectoliter	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Volume	hectoliter	long-other-dative
modern	1	fi	Units	Volume	hectoliter	long-other-elative
modern	1	mr	Units	Volume	hectoliter	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	hectoliter	long-other-genitive
modern	1	fi	Units	Volume	hectoliter	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	hectoliter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	hectoliter	long-other-locative
modern	3	hi mr pa	Units	Volume	hectoliter	long-other-oblique
modern	1	fi	Units	Volume	hectoliter	long-other-partitive
modern	1	ru	Units	Volume	hectoliter	long-other-prepositional
modern	1	ml	Units	Volume	hectoliter	long-other-sociative
modern	1	hu	Units	Volume	hectoliter	long-other-terminative
modern	1	hu	Units	Volume	hectoliter	long-other-translative
modern	1	kn	Units	Volume	hectoliter	long-other-vocative
modern	1	sl	Units	Volume	hectoliter	long-two-accusative
modern	1	sl	Units	Volume	hectoliter	long-two-dative
modern	1	sl	Units	Volume	hectoliter	long-two-genitive
modern	1	sl	Units	Volume	hectoliter	long-two-instrumental
modern	1	sl	Units	Volume	hectoliter	long-two-locative
modern	1	lv	Units	Volume	hectoliter	long-zero-accusative
modern	1	lv	Units	Volume	hectoliter	long-zero-dative
modern	1	lv	Units	Volume	hectoliter	long-zero-genitive
modern	1	lv	Units	Volume	hectoliter	long-zero-locative
modern	1	sq	Units	Volume	jigger	long-displayName
modern	1	sq	Units	Volume	jigger	long-one-nominative
modern	1	sq	Units	Volume	jigger	long-other-nominative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Volume	megaliter	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Volume	megaliter	long-few-accusative
modern	3	lt ru sl	Units	Volume	megaliter	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Volume	megaliter	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Volume	megaliter	long-few-instrumental
modern	2	lt sl	Units	Volume	megaliter	long-few-locative
modern	1	ru	Units	Volume	megaliter	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Volume	megaliter	long-many-accusative
modern	2	lt ru	Units	Volume	megaliter	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Volume	megaliter	long-many-genitive
modern	4	cs lt ru sk	Units	Volume	megaliter	long-many-instrumental
modern	1	lt	Units	Volume	megaliter	long-many-locative
modern	1	ru	Units	Volume	megaliter	long-many-prepositional
modern	3	hy mr ta	Units	Volume	megaliter	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	megaliter	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Volume	megaliter	long-one-dative
modern	1	fi	Units	Volume	megaliter	long-one-elative
modern	1	mr	Units	Volume	megaliter	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	megaliter	long-one-genitive
modern	1	fi	Units	Volume	megaliter	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	megaliter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	megaliter	long-one-locative
modern	3	hi mr pa	Units	Volume	megaliter	long-one-oblique
modern	1	fi	Units	Volume	megaliter	long-one-partitive
modern	1	ru	Units	Volume	megaliter	long-one-prepositional
modern	1	ml	Units	Volume	megaliter	long-one-sociative
modern	1	hu	Units	Volume	megaliter	long-one-terminative
modern	1	hu	Units	Volume	megaliter	long-one-translative
modern	1	kn	Units	Volume	megaliter	long-one-vocative
modern	3	hy mr ta	Units	Volume	megaliter	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	megaliter	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Volume	megaliter	long-other-dative
modern	1	fi	Units	Volume	megaliter	long-other-elative
modern	1	mr	Units	Volume	megaliter	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	megaliter	long-other-genitive
modern	1	fi	Units	Volume	megaliter	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	megaliter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	megaliter	long-other-locative
modern	3	hi mr pa	Units	Volume	megaliter	long-other-oblique
modern	1	fi	Units	Volume	megaliter	long-other-partitive
modern	1	ru	Units	Volume	megaliter	long-other-prepositional
modern	1	ml	Units	Volume	megaliter	long-other-sociative
modern	1	hu	Units	Volume	megaliter	long-other-terminative
modern	1	hu	Units	Volume	megaliter	long-other-translative
modern	1	kn	Units	Volume	megaliter	long-other-vocative
modern	1	sl	Units	Volume	megaliter	long-two-accusative
modern	1	sl	Units	Volume	megaliter	long-two-dative
modern	1	sl	Units	Volume	megaliter	long-two-genitive
modern	1	sl	Units	Volume	megaliter	long-two-instrumental
modern	1	sl	Units	Volume	megaliter	long-two-locative
modern	1	lv	Units	Volume	megaliter	long-zero-accusative
modern	1	lv	Units	Volume	megaliter	long-zero-dative
modern	1	lv	Units	Volume	megaliter	long-zero-genitive
modern	1	lv	Units	Volume	megaliter	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Volume	milliliter	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Volume	milliliter	long-few-accusative
modern	2	lt sl	Units	Volume	milliliter	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Volume	milliliter	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Volume	milliliter	long-few-instrumental
modern	2	lt sl	Units	Volume	milliliter	long-few-locative
modern	4	cs lt sk uk	Units	Volume	milliliter	long-many-accusative
modern	1	lt	Units	Volume	milliliter	long-many-dative
modern	4	cs lt sk uk	Units	Volume	milliliter	long-many-genitive
modern	3	cs lt sk	Units	Volume	milliliter	long-many-instrumental
modern	1	lt	Units	Volume	milliliter	long-many-locative
modern	3	hy mr ta	Units	Volume	milliliter	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	milliliter	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	milliliter	long-one-dative
modern	1	fi	Units	Volume	milliliter	long-one-elative
modern	1	mr	Units	Volume	milliliter	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	milliliter	long-one-genitive
modern	1	fi	Units	Volume	milliliter	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	milliliter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	milliliter	long-one-locative
modern	2	mr pa	Units	Volume	milliliter	long-one-oblique
modern	1	fi	Units	Volume	milliliter	long-one-partitive
modern	1	ml	Units	Volume	milliliter	long-one-sociative
modern	1	hu	Units	Volume	milliliter	long-one-terminative
modern	1	hu	Units	Volume	milliliter	long-one-translative
modern	1	kn	Units	Volume	milliliter	long-one-vocative
modern	3	hy mr ta	Units	Volume	milliliter	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	milliliter	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	milliliter	long-other-dative
modern	1	fi	Units	Volume	milliliter	long-other-elative
modern	1	mr	Units	Volume	milliliter	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	milliliter	long-other-genitive
modern	1	fi	Units	Volume	milliliter	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	milliliter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	milliliter	long-other-locative
modern	2	mr pa	Units	Volume	milliliter	long-other-oblique
modern	1	fi	Units	Volume	milliliter	long-other-partitive
modern	1	ru	Units	Volume	milliliter	long-other-prepositional
modern	1	ml	Units	Volume	milliliter	long-other-sociative
modern	1	hu	Units	Volume	milliliter	long-other-terminative
modern	1	hu	Units	Volume	milliliter	long-other-translative
modern	1	kn	Units	Volume	milliliter	long-other-vocative
modern	1	sl	Units	Volume	milliliter	long-two-accusative
modern	1	sl	Units	Volume	milliliter	long-two-dative
modern	1	sl	Units	Volume	milliliter	long-two-genitive
modern	1	sl	Units	Volume	milliliter	long-two-instrumental
modern	1	sl	Units	Volume	milliliter	long-two-locative
modern	1	lv	Units	Volume	milliliter	long-zero-accusative
modern	1	lv	Units	Volume	milliliter	long-zero-dative
modern	1	lv	Units	Volume	milliliter	long-zero-genitive
modern	1	lv	Units	Volume	milliliter	long-zero-locative
modern	1	sq	Units	Volume	pinch	long-displayName
modern	1	sq	Units	Volume	pinch	long-one-nominative
modern	1	sq	Units	Volume	pinch	long-other-nominative
modern	1	sq	Units	Volume	quart-imperial	long-displayName
modern	1	sq	Units	Volume	quart-imperial	long-one-nominative
modern	1	sq	Units	Volume	quart-imperial	long-other-nominative
modern	2	eu pl	Units	Other Units	arc-minute	narrow-displayName
modern	2	eu pl	Units	Other Units	arc-second	narrow-displayName
modern	2	eu pl	Units	Other Units	degree	narrow-displayName
modern	1	eu	Units	Other Units	revolution	narrow-displayName
modern	1	nn	Units	Area	square-inch	narrow-other-nominative
modern	1	no	Units	Area	square-mile	narrow-displayName
modern	1	no	Units	Area	square-mile	narrow-per
modern	3	eu hy no	Units	Other Units	item	narrow-one-nominative
modern	3	eu hy no	Units	Other Units	item	narrow-other-nominative
modern	1	no	Units	Other Units	karat	narrow-one-nominative
modern	1	no	Units	Other Units	karat	narrow-other-nominative
modern	1	eu	Units	Other Units	millimole-per-liter	narrow-displayName
modern	1	eu	Units	Other Units	mole	narrow-displayName
modern	1	no	Units	Other Units	permille	narrow-displayName
modern	1	eu	Units	Other Units	permillion	narrow-displayName
modern	1	eu	Units	Other Units	mile-per-gallon-imperial	narrow-displayName
modern	1	eu	Units	Other Units	mile-per-gallon-imperial	narrow-one-nominative
modern	2	eu vi	Units	Other Units	mile-per-gallon-imperial	narrow-other-nominative
modern	1	no	Units	Digital	bit	narrow-one-nominative
modern	1	no	Units	Digital	bit	narrow-other-nominative
modern	1	no	Units	Digital	byte	narrow-one-nominative
modern	1	no	Units	Digital	byte	narrow-other-nominative
modern	1	no	Units	Digital	gigabit	narrow-one-nominative
modern	1	no	Units	Digital	gigabit	narrow-other-nominative
modern	1	no	Units	Digital	gigabyte	narrow-one-nominative
modern	1	no	Units	Digital	gigabyte	narrow-other-nominative
modern	1	no	Units	Digital	kilobit	narrow-one-nominative
modern	1	no	Units	Digital	kilobit	narrow-other-nominative
modern	1	no	Units	Digital	kilobyte	narrow-one-nominative
modern	1	no	Units	Digital	kilobyte	narrow-other-nominative
modern	1	no	Units	Digital	megabit	narrow-one-nominative
modern	1	no	Units	Digital	megabit	narrow-other-nominative
modern	1	no	Units	Digital	megabyte	narrow-one-nominative
modern	1	no	Units	Digital	megabyte	narrow-other-nominative
modern	1	no	Units	Digital	petabyte	narrow-one-nominative
modern	1	no	Units	Digital	petabyte	narrow-other-nominative
modern	1	no	Units	Digital	terabit	narrow-one-nominative
modern	1	no	Units	Digital	terabit	narrow-other-nominative
modern	1	no	Units	Digital	terabyte	narrow-one-nominative
modern	1	no	Units	Digital	terabyte	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	ampere	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	ampere	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	milliampere	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	milliampere	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	ohm	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	ohm	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	volt	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	volt	narrow-other-nominative
modern	1	no	Units	Energy and Power	british-thermal-unit	narrow-one-nominative
modern	1	no	Units	Energy and Power	british-thermal-unit	narrow-other-nominative
modern	1	no	Units	Energy and Power	calorie	narrow-one-nominative
modern	1	no	Units	Energy and Power	calorie	narrow-other-nominative
modern	1	no	Units	Energy and Power	electronvolt	narrow-one-nominative
modern	1	no	Units	Energy and Power	electronvolt	narrow-other-nominative
modern	1	no	Units	Energy and Power	foodcalorie	narrow-one-nominative
modern	1	no	Units	Energy and Power	foodcalorie	narrow-other-nominative
modern	1	no	Units	Energy and Power	joule	narrow-one-nominative
modern	1	no	Units	Energy and Power	joule	narrow-other-nominative
modern	1	no	Units	Energy and Power	kilocalorie	narrow-one-nominative
modern	1	no	Units	Energy and Power	kilocalorie	narrow-other-nominative
modern	1	no	Units	Energy and Power	kilojoule	narrow-one-nominative
modern	1	no	Units	Energy and Power	kilojoule	narrow-other-nominative
modern	1	no	Units	Energy and Power	kilowatt-hour	narrow-one-nominative
modern	1	no	Units	Energy and Power	kilowatt-hour	narrow-other-nominative
modern	1	no	Units	Energy and Power	therm-us	narrow-one-nominative
modern	1	no	Units	Energy and Power	therm-us	narrow-other-nominative
modern	1	eu	Units	Other Units	kilowatt-hour-per-100-kilometer	narrow-displayName
modern	1	eu	Units	Other Units	kilowatt-hour-per-100-kilometer	narrow-one-nominative
modern	1	eu	Units	Other Units	kilowatt-hour-per-100-kilometer	narrow-other-nominative
modern	1	eu	Units	Other Units	newton	narrow-displayName
modern	2	eu no	Units	Other Units	pound-force	narrow-displayName
modern	1	no	Units	Electrical and Frequency	gigahertz	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	gigahertz	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	hertz	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	hertz	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	kilohertz	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	kilohertz	narrow-other-nominative
modern	1	no	Units	Electrical and Frequency	megahertz	narrow-one-nominative
modern	1	no	Units	Electrical and Frequency	megahertz	narrow-other-nominative
modern	1	pl	Units	Graphics	dot-per-inch	narrow-displayName
modern	1	pl	Units	Graphics	dot-per-inch	narrow-few-nominative
modern	1	pl	Units	Graphics	dot-per-inch	narrow-many-nominative
modern	2	af pl	Units	Graphics	dot-per-inch	narrow-one-nominative
modern	2	af pl	Units	Graphics	dot-per-inch	narrow-other-nominative
modern	1	pl	Units	Graphics	em	narrow-displayName
modern	1	hy	Units	Graphics	megapixel	narrow-displayName
modern	1	hy	Units	Graphics	megapixel	narrow-one-nominative
modern	1	hy	Units	Graphics	megapixel	narrow-other-nominative
modern	1	hr	Units	Graphics	pixel	narrow-displayName
modern	1	hr	Units	Graphics	pixel	narrow-few-nominative
modern	2	hr hy	Units	Graphics	pixel	narrow-one-nominative
modern	2	hr hy	Units	Graphics	pixel	narrow-other-nominative
