# Section	Page	Header	Code	Locale	Old	New	Level
Units	Energy and Power	watt	long-other-genitive	fi	{0} wattia	{0} watin	modern
Units	Energy and Power	milliwatt	long-one-genitive	fi	{0} milliwatti	{0} milliwatin	modern
Units	Energy and Power	milliwatt	long-one-partitive	fi	{0} milliwatti	{0} milliwattia	modern
Units	Energy and Power	milliwatt	long-one-elative	fi	{0} milliwatti	{0} milliwatista	modern
Units	Energy and Power	milliwatt	long-one-illative	fi	{0} milliwatti	{0} milliwattiin	modern
Units	Energy and Power	milliwatt	long-other-genitive	fi	{0} milliwattia	{0} milliwatin	modern
Units	Energy and Power	milliwatt	long-other-elative	fi	{0} milliwattia	{0} milliwatista	modern
Units	Energy and Power	milliwatt	long-other-illative	fi	{0} milliwattia	{0} milliwattiin	modern
Units	Electrical and Frequency	ampere	long-one-genitive	fi	{0} ampeeri	{0} ampeerin	modern
Units	Electrical and Frequency	ampere	long-other-genitive	fi	{0} ampeeria	{0} ampeerin	modern
Units	Electrical and Frequency	milliampere	long-one-genitive	fi	{0} milliampeeri	{0} milliampeerin	modern
Units	Electrical and Frequency	milliampere	long-one-partitive	fi	{0} milliampeeri	{0} milliampeeria	modern
Units	Electrical and Frequency	milliampere	long-one-elative	fi	{0} milliampeeri	{0} milliampeerista	modern
Units	Electrical and Frequency	milliampere	long-one-illative	fi	{0} milliampeeri	{0} milliampeeriin	modern
Units	Electrical and Frequency	milliampere	long-other-genitive	fi	{0} milliampeeria	{0} milliampeerin	modern
Units	Electrical and Frequency	milliampere	long-other-elative	fi	{0} milliampeeria	{0} milliampeerista	modern
Units	Electrical and Frequency	milliampere	long-other-illative	fi	{0} milliampeeria	{0} milliampeeriin	modern
Units	Electrical and Frequency	ohm	long-one-genitive	fi	{0} ohmi	{0} ohmin	modern
Units	Electrical and Frequency	ohm	long-other-genitive	fi	{0} ohmia	{0} ohmin	modern
Units	Electrical and Frequency	volt	long-one-genitive	fi	{0} voltti	{0} voltin	modern
Units	Electrical and Frequency	volt	long-other-genitive	fi	{0} volttia	{0} voltin	modern
Units	Electrical and Frequency	gigahertz	long-one-genitive	fi	{0} gigahertsi	{0} gigahertsin	modern
Units	Electrical and Frequency	gigahertz	long-one-partitive	fi	{0} gigahertsi	{0} gigahertsiä	modern
Units	Electrical and Frequency	gigahertz	long-one-elative	fi	{0} gigahertsi	{0} gigahertsistä	modern
Units	Electrical and Frequency	gigahertz	long-one-illative	fi	{0} gigahertsi	{0} gigahertsiin	modern
Units	Electrical and Frequency	gigahertz	long-other-genitive	fi	{0} gigahertsiä	{0} gigahertsin	modern
Units	Electrical and Frequency	gigahertz	long-other-elative	fi	{0} gigahertsiä	{0} gigahertsistä	modern
Units	Electrical and Frequency	gigahertz	long-other-illative	fi	{0} gigahertsiä	{0} gigahertsiin	modern
Units	Electrical and Frequency	megahertz	long-one-genitive	fi	{0} megahertsi	{0} megahertsin	modern
Units	Electrical and Frequency	megahertz	long-one-partitive	fi	{0} megahertsi	{0} megahertsiä	modern
Units	Electrical and Frequency	megahertz	long-one-elative	fi	{0} megahertsi	{0} megahertsistä	modern
Units	Electrical and Frequency	megahertz	long-one-illative	fi	{0} megahertsi	{0} megahertsiin	modern
Units	Electrical and Frequency	megahertz	long-other-genitive	fi	{0} megahertsiä	{0} megahertsin	modern
Units	Electrical and Frequency	megahertz	long-other-elative	fi	{0} megahertsiä	{0} megahertsistä	modern
Units	Electrical and Frequency	megahertz	long-other-illative	fi	{0} megahertsiä	{0} megahertsiin	modern
Units	Electrical and Frequency	kilohertz	long-one-genitive	fi	{0} kilohertsi	{0} kilohertsin	modern
Units	Electrical and Frequency	kilohertz	long-one-partitive	fi	{0} kilohertsi	{0} kilohertsiä	modern
Units	Electrical and Frequency	kilohertz	long-one-elative	fi	{0} kilohertsi	{0} kilohertsistä	modern
Units	Electrical and Frequency	kilohertz	long-one-illative	fi	{0} kilohertsi	{0} kilohertsiin	modern
Units	Electrical and Frequency	kilohertz	long-other-genitive	fi	{0} kilohertsiä	{0} kilohertsin	modern
Units	Electrical and Frequency	kilohertz	long-other-elative	fi	{0} kilohertsiä	{0} kilohertsistä	modern
Units	Electrical and Frequency	kilohertz	long-other-illative	fi	{0} kilohertsiä	{0} kilohertsiin	modern
Units	Electrical and Frequency	hertz	long-one-genitive	fi	{0} hertsi	{0} hertsin	modern
Units	Electrical and Frequency	hertz	long-other-genitive	fi	{0} hertsiä	{0} hertsin	modern
Units	Weather	bar	long-one-genitive	fi	{0} baari	{0} baarin	modern
Units	Weather	bar	long-other-genitive	fi	{0} baaria	{0} baarin	modern
Units	Weather	millibar	long-one-genitive	fi	{0} millibaari	{0} millibaarin	modern
Units	Weather	millibar	long-one-partitive	fi	{0} millibaari	{0} millibaaria	modern
Units	Weather	millibar	long-one-elative	fi	{0} millibaari	{0} millibaarista	modern
Units	Weather	millibar	long-one-illative	fi	{0} millibaari	{0} millibaariin	modern
Units	Weather	millibar	long-other-genitive	fi	{0} millibaaria	{0} millibaarin	modern
Units	Weather	millibar	long-other-elative	fi	{0} millibaaria	{0} millibaarista	modern
Units	Weather	millibar	long-other-illative	fi	{0} millibaaria	{0} millibaariin	modern
Units	Weather	atmosphere	long-one-genitive	fi	{0} normaali-ilmakehä	{0} normaali-ilmakehän	modern
Units	Weather	atmosphere	long-other-genitive	fi	{0} normaali-ilmakehää	{0} normaali-ilmakehän	modern
Units	Weather	pascal	long-one-genitive	fi	{0} pascal	{0} pascalin	modern
Units	Weather	pascal	long-other-genitive	fi	{0} pascalia	{0} pascalin	modern
Units	Weather	hectopascal	long-one-genitive	fi	{0} hehtopascal	{0} hehtopascalin	modern
Units	Weather	hectopascal	long-one-partitive	fi	{0} hehtopascal	{0} hehtopascalia	modern
Units	Weather	hectopascal	long-one-elative	fi	{0} hehtopascal	{0} hehtopascalista	modern
Units	Weather	hectopascal	long-one-illative	fi	{0} hehtopascal	{0} hehtopascaliin	modern
Units	Weather	hectopascal	long-other-genitive	fi	{0} hehtopascalia	{0} hehtopascalin	modern
Units	Weather	hectopascal	long-other-elative	fi	{0} hehtopascalia	{0} hehtopascalista	modern
Units	Weather	hectopascal	long-other-illative	fi	{0} hehtopascalia	{0} hehtopascaliin	modern
Units	Weather	kilopascal	long-one-genitive	fi	{0} kilopascal	{0} kilopascalin	modern
Units	Weather	kilopascal	long-one-partitive	fi	{0} kilopascal	{0} kilopascalia	modern
Units	Weather	kilopascal	long-one-elative	fi	{0} kilopascal	{0} kilopascalista	modern
Units	Weather	kilopascal	long-one-illative	fi	{0} kilopascal	{0} kilopascaliin	modern
Units	Weather	kilopascal	long-other-genitive	fi	{0} kilopascalia	{0} kilopascalin	modern
Units	Weather	kilopascal	long-other-elative	fi	{0} kilopascalia	{0} kilopascalista	modern
Units	Weather	kilopascal	long-other-illative	fi	{0} kilopascalia	{0} kilopascaliin	modern
Units	Weather	megapascal	long-one-genitive	fi	{0} megapascal	{0} megapascalin	modern
Units	Weather	megapascal	long-one-partitive	fi	{0} megapascal	{0} megapascalia	modern
Units	Weather	megapascal	long-one-elative	fi	{0} megapascal	{0} megapascalista	modern
Units	Weather	megapascal	long-one-illative	fi	{0} megapascal	{0} megapascaliin	modern
Units	Weather	megapascal	long-other-genitive	fi	{0} megapascalia	{0} megapascalin	modern
Units	Weather	megapascal	long-other-elative	fi	{0} megapascalia	{0} megapascalista	modern
Units	Weather	megapascal	long-other-illative	fi	{0} megapascalia	{0} megapascaliin	modern
Units	Weather	generic	long-one-genitive	fi	{0} aste	{0} asteen	modern
Units	Weather	generic	long-other-genitive	fi	{0} astetta	{0} asteen	modern
Units	Weather	celsius	long-one-genitive	fi	{0} celsiusaste	{0} celsiusasteen	modern
Units	Weather	celsius	long-other-genitive	fi	{0} celsiusastetta	{0} celsiusasteen	modern
Units	Weather	kelvin	long-one-genitive	fi	{0} kelvin	{0} kelvinin	modern
Units	Weather	kelvin	long-other-genitive	fi	{0} kelviniä	{0} kelvinin	modern
Units	Digital	petabyte	long-one-genitive	fi	{0} petatavu	{0} petatavun	modern
Units	Digital	petabyte	long-one-partitive	fi	{0} petatavu	{0} petatavua	modern
Units	Digital	petabyte	long-one-elative	fi	{0} petatavu	{0} petatavusta	modern
Units	Digital	petabyte	long-one-illative	fi	{0} petatavu	{0} petatavuun	modern
Units	Digital	petabyte	long-other-genitive	fi	{0} petatavua	{0} petatavun	modern
Units	Digital	petabyte	long-other-elative	fi	{0} petatavua	{0} petatavusta	modern
Units	Digital	petabyte	long-other-illative	fi	{0} petatavua	{0} petatavuun	modern
Units	Digital	terabyte	long-one-genitive	fi	{0} teratavu	{0} teratavun	modern
Units	Digital	terabyte	long-one-partitive	fi	{0} teratavu	{0} teratavua	modern
Units	Digital	terabyte	long-one-elative	fi	{0} teratavu	{0} teratavusta	modern
Units	Digital	terabyte	long-one-illative	fi	{0} teratavu	{0} teratavuun	modern
Units	Digital	terabyte	long-other-genitive	fi	{0} teratavua	{0} teratavun	modern
Units	Digital	terabyte	long-other-elative	fi	{0} teratavua	{0} teratavusta	modern
Units	Digital	terabyte	long-other-illative	fi	{0} teratavua	{0} teratavuun	modern
Units	Digital	terabit	long-one-genitive	fi	{0} terabitti	{0} terabitin	modern
Units	Digital	terabit	long-one-partitive	fi	{0} terabitti	{0} terabittiä	modern
Units	Digital	terabit	long-one-elative	fi	{0} terabitti	{0} terabitistä	modern
Units	Digital	terabit	long-one-illative	fi	{0} terabitti	{0} terabittiin	modern
Units	Digital	terabit	long-other-genitive	fi	{0} terabittiä	{0} terabitin	modern
Units	Digital	terabit	long-other-elative	fi	{0} terabittiä	{0} terabitistä	modern
Units	Digital	terabit	long-other-illative	fi	{0} terabittiä	{0} terabittiin	modern
Units	Digital	gigabyte	long-one-genitive	fi	{0} gigatavu	{0} gigatavun	modern
Units	Digital	gigabyte	long-one-partitive	fi	{0} gigatavu	{0} gigatavua	modern
Units	Digital	gigabyte	long-one-elative	fi	{0} gigatavu	{0} gigatavusta	modern
Units	Digital	gigabyte	long-one-illative	fi	{0} gigatavu	{0} gigatavuun	modern
Units	Digital	gigabyte	long-other-genitive	fi	{0} gigatavua	{0} gigatavun	modern
Units	Digital	gigabyte	long-other-elative	fi	{0} gigatavua	{0} gigatavusta	modern
Units	Digital	gigabyte	long-other-illative	fi	{0} gigatavua	{0} gigatavuun	modern
Units	Digital	gigabit	long-one-genitive	fi	{0} gigabitti	{0} gigabitin	modern
Units	Digital	gigabit	long-one-partitive	fi	{0} gigabitti	{0} gigabittiä	modern
Units	Digital	gigabit	long-one-elative	fi	{0} gigabitti	{0} gigabitistä	modern
Units	Digital	gigabit	long-one-illative	fi	{0} gigabitti	{0} gigabittiin	modern
Units	Digital	gigabit	long-other-genitive	fi	{0} gigabittiä	{0} gigabitin	modern
Units	Digital	gigabit	long-other-elative	fi	{0} gigabittiä	{0} gigabitistä	modern
Units	Digital	gigabit	long-other-illative	fi	{0} gigabittiä	{0} gigabittiin	modern
Units	Digital	megabyte	long-one-genitive	fi	{0} megatavu	{0} megatavun	modern
Units	Digital	megabyte	long-one-partitive	fi	{0} megatavu	{0} megatavua	modern
Units	Digital	megabyte	long-one-elative	fi	{0} megatavu	{0} megatavusta	modern
Units	Digital	megabyte	long-one-illative	fi	{0} megatavu	{0} megatavuun	modern
Units	Digital	megabyte	long-other-genitive	fi	{0} megatavua	{0} megatavun	modern
Units	Digital	megabyte	long-other-elative	fi	{0} megatavua	{0} megatavusta	modern
Units	Digital	megabyte	long-other-illative	fi	{0} megatavua	{0} megatavuun	modern
Units	Digital	megabit	long-one-genitive	fi	{0} megabitti	{0} megabitin	modern
Units	Digital	megabit	long-one-partitive	fi	{0} megabitti	{0} megabittiä	modern
Units	Digital	megabit	long-one-elative	fi	{0} megabitti	{0} megabitistä	modern
Units	Digital	megabit	long-one-illative	fi	{0} megabitti	{0} megabittiin	modern
Units	Digital	megabit	long-other-genitive	fi	{0} megabittiä	{0} megabitin	modern
Units	Digital	megabit	long-other-elative	fi	{0} megabittiä	{0} megabitistä	modern
Units	Digital	megabit	long-other-illative	fi	{0} megabittiä	{0} megabittiin	modern
Units	Digital	kilobyte	long-one-genitive	fi	{0} kilotavu	{0} kilotavun	modern
Units	Digital	kilobyte	long-one-partitive	fi	{0} kilotavu	{0} kilotavua	modern
Units	Digital	kilobyte	long-one-elative	fi	{0} kilotavu	{0} kilotavusta	modern
Units	Digital	kilobyte	long-one-illative	fi	{0} kilotavu	{0} kilotavuun	modern
Units	Digital	kilobyte	long-other-genitive	fi	{0} kilotavua	{0} kilotavun	modern
Units	Digital	kilobyte	long-other-elative	fi	{0} kilotavua	{0} kilotavusta	modern
Units	Digital	kilobyte	long-other-illative	fi	{0} kilotavua	{0} kilotavuun	modern
Units	Digital	kilobit	long-one-genitive	fi	{0} kilobitti	{0} kilobitin	modern
Units	Digital	kilobit	long-one-partitive	fi	{0} kilobitti	{0} kilobittiä	modern
Units	Digital	kilobit	long-one-elative	fi	{0} kilobitti	{0} kilobitistä	modern
Units	Digital	kilobit	long-one-illative	fi	{0} kilobitti	{0} kilobittiin	modern
Units	Digital	kilobit	long-other-genitive	fi	{0} kilobittiä	{0} kilobitin	modern
Units	Digital	kilobit	long-other-elative	fi	{0} kilobittiä	{0} kilobitistä	modern
Units	Digital	kilobit	long-other-illative	fi	{0} kilobittiä	{0} kilobittiin	modern
Units	Digital	byte	long-one-genitive	fi	{0} tavu	{0} tavun	modern
Units	Digital	byte	long-other-genitive	fi	{0} tavua	{0} tavun	modern
Units	Digital	bit	long-one-genitive	fi	{0} bitti	{0} bitin	modern
Units	Digital	bit	long-other-genitive	fi	{0} bittiä	{0} bitin	modern
Units	Other Units	revolution	long-one-genitive	fi	{0} kierros	{0} kierroksen	modern
Units	Other Units	revolution	long-other-genitive	fi	{0} kierrosta	{0} kierroksen	modern
Units	Other Units	radian	long-one-genitive	fi	{0} radiaani	{0} radiaanin	modern
Units	Other Units	radian	long-other-genitive	fi	{0} radiaania	{0} radiaanin	modern
Units	Other Units	degree	long-one-genitive	fi	{0} aste	{0} asteen	modern
Units	Other Units	degree	long-other-genitive	fi	{0} astetta	{0} asteen	modern
Units	Other Units	arc-minute	long-one-genitive	fi	{0} kulmaminuutti	{0} kulmaninuutin	modern
Units	Other Units	arc-minute	long-other-genitive	fi	{0} kulmaminuuttia	{0} kulmaminuutin	modern
Units	Other Units	arc-second	long-one-genitive	fi	{0} kulmasekunti	{0} kulmasekunnin	modern
Units	Other Units	arc-second	long-other-genitive	fi	{0} kulmasekuntia	{0} kulmasekunnin	modern
Units	Other Units	karat	long-one-genitive	fi	{0} karaatti	{0} karaatin	modern
Units	Other Units	karat	long-other-genitive	fi	{0} karaattia	{0} karaatin	modern
Units	Other Units	millimole-per-liter	long-one-genitive	fi	{0} millimooli litrassa	{0} millimoolin litrassa	modern
Units	Other Units	millimole-per-liter	long-one-partitive	fi	{0} millimooli litrassa	{0} millimoolia litrassa	modern
Units	Other Units	millimole-per-liter	long-one-elative	fi	{0} millimooli litrassa	{0} millimoolista litrassa	modern
Units	Other Units	millimole-per-liter	long-one-illative	fi	{0} millimooli litrassa	{0} millimooliin litrassa	modern
Units	Other Units	millimole-per-liter	long-other-genitive	fi	{0} millimoolia litrassa	{0} millimoolin litrassa	modern
Units	Other Units	millimole-per-liter	long-other-elative	fi	{0} millimoolia litrassa	{0} millimoolista litrassa	modern
Units	Other Units	millimole-per-liter	long-other-illative	fi	{0} millimoolia litrassa	{0} millimooliin litrassa	modern
Units	Other Units	item	long-one-genitive	fi	{0} kohde	{0} kohteen	modern
Units	Other Units	item	long-one-partitive	fi	{0} kohde	{0} kohdetta	modern
Units	Other Units	item	long-one-elative	fi	{0} kohde	{0} kohteesta	modern
Units	Other Units	item	long-one-illative	fi	{0} kohde	{0} kohteeseen	modern
Units	Other Units	item	long-other-genitive	fi	{0} kohdetta	{0} kohteen	modern
Units	Other Units	item	long-other-elative	fi	{0} kohdetta	{0} kohteesta	modern
Units	Other Units	item	long-other-illative	fi	{0} kohdetta	{0} kohteeseen	modern
Units	Other Units	permillion	long-one-genitive	fi	{0} miljoonasosa	{0} miljoonasosan	modern
Units	Other Units	permillion	long-other-genitive	fi	{0} miljoonasosaa	{0} miljoonasosan	modern
Units	Other Units	percent	long-one-genitive	fi	{0} prosentti	{0} prosentin	modern
Units	Other Units	percent	long-other-genitive	fi	{0} prosenttia	{0} prosentin	modern
Units	Other Units	permille	long-one-genitive	fi	{0} promille	{0} promillen	modern
Units	Other Units	permille	long-other-genitive	fi	{0} promillea	{0} promillen	modern
Units	Other Units	permyriad	long-one-genitive	fi	{0} peruspiste	{0} peruspisteen	modern
Units	Other Units	permyriad	long-other-genitive	fi	{0} peruspistettä	{0} peruspisteen	modern
Units	Other Units	mole	long-one-genitive	fi	{0} mooli	{0} moolin	modern
Units	Other Units	mole	long-other-genitive	fi	{0} moolia	{0} moolin	modern
Units	Other Units	liter-per-kilometer	long-one-genitive	fi	{0} litra / kilometri	{0} litran / kilometri	modern
Units	Other Units	liter-per-kilometer	long-one-partitive	fi	{0} litra / kilometri	{0} litraa / kilometri	modern
Units	Other Units	liter-per-kilometer	long-one-elative	fi	{0} litra / kilometri	{0} litrasta / kilometri	modern
Units	Other Units	liter-per-kilometer	long-one-illative	fi	{0} litra / kilometri	{0} litraan / kilometri	modern
Units	Other Units	liter-per-kilometer	long-other-genitive	fi	{0} litraa / kilometri	{0} litran / kilometri	modern
Units	Other Units	liter-per-kilometer	long-other-elative	fi	{0} litraa / kilometri	{0} litrasta / kilometri	modern
Units	Other Units	liter-per-kilometer	long-other-illative	fi	{0} litraa / kilometri	{0} litraan / kilometri	modern
Units	Other Units	liter-per-100-kilometer	long-one-genitive	fi	{0} litra / 100 km	{0} litran / 100 km	modern
Units	Other Units	liter-per-100-kilometer	long-one-partitive	fi	{0} litra / 100 km	{0} litraa / 100 km	modern
Units	Other Units	liter-per-100-kilometer	long-one-elative	fi	{0} litra / 100 km	{0} litrasta / 100 km	modern
Units	Other Units	liter-per-100-kilometer	long-one-illative	fi	{0} litra / 100 km	{0} litraan / 100 km	modern
Units	Other Units	liter-per-100-kilometer	long-other-genitive	fi	{0} litraa / 100 km	{0} litran / 100 km	modern
Units	Other Units	liter-per-100-kilometer	long-other-elative	fi	{0} litraa / 100 km	{0} litrasta / 100 km	modern
Units	Other Units	liter-per-100-kilometer	long-other-illative	fi	{0} litraa / 100 km	{0} litraan / 100 km	modern
Units	Other Units	newton	long-one-genitive	fi	{0} newton	{0} newtonin	modern
Units	Other Units	newton	long-other-genitive	fi	{0} newtonia	{0} newtonin	modern
