#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Duration	night	long-per
modern	19	dsb‡ be ru lt hr cs ar bs sr_Latn‡ cy uk sk sl ga hsb‡ pl gd ro sr	Units	Duration	night	long-few-nominative
modern	9	cs ru uk lt sk sl hr pl sr	Units	Duration	night	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Duration	night	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Duration	night	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Duration	night	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Duration	night	long-few-locative
modern	1	ru	Units	Duration	night	long-few-prepositional
modern	10	cs ar be ru cy uk lt sk ga pl	Units	Duration	night	long-many-nominative
modern	6	cs ru uk lt sk pl	Units	Duration	night	long-many-accusative
modern	5	cs ru uk lt sk	Units	Duration	night	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Duration	night	long-many-genitive
modern	5	cs ru uk lt sk	Units	Duration	night	long-many-instrumental
modern	4	cs uk lt sk	Units	Duration	night	long-many-locative
modern	1	ru	Units	Duration	night	long-many-prepositional
modern	76	de hi ps pt fil lt hr lv hu hy uk ur mk ml mn af mr uz el is it am es et eu ar as ne az chr‡ fa zu ro nl no be fi ru bg bn fr bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ kn or sv sw gl ta gu ky cs pa te sr_Latn‡ cy tk ha hsb‡ pl da he tr	Units	Duration	night	long-one-nominative
modern	3	hy mr ta	Units	Duration	night	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Duration	night	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Duration	night	long-one-dative
modern	1	fi	Units	Duration	night	long-one-elative
modern	1	mr	Units	Duration	night	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Duration	night	long-one-genitive
modern	1	fi	Units	Duration	night	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Duration	night	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Duration	night	long-one-locative
modern	2	hi pa	Units	Duration	night	long-one-oblique
modern	1	fi	Units	Duration	night	long-one-partitive
modern	1	ru	Units	Duration	night	long-one-prepositional
modern	1	hu	Units	Duration	night	long-one-terminative
modern	1	hu	Units	Duration	night	long-one-translative
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Duration	night	long-other-nominative
modern	3	hy mr ta	Units	Duration	night	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Duration	night	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Duration	night	long-other-dative
modern	1	fi	Units	Duration	night	long-other-elative
modern	1	mr	Units	Duration	night	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Duration	night	long-other-genitive
modern	1	fi	Units	Duration	night	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Duration	night	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Duration	night	long-other-locative
modern	2	hi pa	Units	Duration	night	long-other-oblique
modern	1	fi	Units	Duration	night	long-other-partitive
modern	1	ru	Units	Duration	night	long-other-prepositional
modern	1	hu	Units	Duration	night	long-other-terminative
modern	1	hu	Units	Duration	night	long-other-translative
modern	8	ar dsb‡ cy sl ga hsb‡ gd he	Units	Duration	night	long-two-nominative
modern	1	sl	Units	Duration	night	long-two-accusative
modern	1	sl	Units	Duration	night	long-two-dative
modern	1	sl	Units	Duration	night	long-two-genitive
modern	1	sl	Units	Duration	night	long-two-instrumental
modern	1	sl	Units	Duration	night	long-two-locative
modern	3	ar cy lv	Units	Duration	night	long-zero-nominative
modern	1	lv	Units	Duration	night	long-zero-accusative
modern	1	lv	Units	Duration	night	long-zero-dative
modern	1	lv	Units	Duration	night	long-zero-genitive
modern	1	lv	Units	Duration	night	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Energy and Power	british-thermal-unit	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Energy and Power	british-thermal-unit	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Energy and Power	british-thermal-unit	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Energy and Power	british-thermal-unit	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Energy and Power	british-thermal-unit	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Energy and Power	british-thermal-unit	long-few-locative
modern	1	ru	Units	Energy and Power	british-thermal-unit	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Energy and Power	british-thermal-unit	long-many-accusative
modern	5	cs ru uk lt sk	Units	Energy and Power	british-thermal-unit	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Energy and Power	british-thermal-unit	long-many-genitive
modern	5	cs ru uk lt sk	Units	Energy and Power	british-thermal-unit	long-many-instrumental
modern	4	cs uk lt sk	Units	Energy and Power	british-thermal-unit	long-many-locative
modern	1	ru	Units	Energy and Power	british-thermal-unit	long-many-prepositional
modern	3	hy mr ta	Units	Energy and Power	british-thermal-unit	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Energy and Power	british-thermal-unit	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Energy and Power	british-thermal-unit	long-one-dative
modern	1	fi	Units	Energy and Power	british-thermal-unit	long-one-elative
modern	1	mr	Units	Energy and Power	british-thermal-unit	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Energy and Power	british-thermal-unit	long-one-genitive
modern	1	fi	Units	Energy and Power	british-thermal-unit	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Energy and Power	british-thermal-unit	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	british-thermal-unit	long-one-locative
modern	2	hi pa	Units	Energy and Power	british-thermal-unit	long-one-oblique
modern	1	fi	Units	Energy and Power	british-thermal-unit	long-one-partitive
modern	1	ru	Units	Energy and Power	british-thermal-unit	long-one-prepositional
modern	1	hu	Units	Energy and Power	british-thermal-unit	long-one-terminative
modern	1	hu	Units	Energy and Power	british-thermal-unit	long-one-translative
modern	3	hy mr ta	Units	Energy and Power	british-thermal-unit	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Energy and Power	british-thermal-unit	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Energy and Power	british-thermal-unit	long-other-dative
modern	1	fi	Units	Energy and Power	british-thermal-unit	long-other-elative
modern	1	mr	Units	Energy and Power	british-thermal-unit	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Energy and Power	british-thermal-unit	long-other-genitive
modern	1	fi	Units	Energy and Power	british-thermal-unit	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Energy and Power	british-thermal-unit	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	british-thermal-unit	long-other-locative
modern	2	hi pa	Units	Energy and Power	british-thermal-unit	long-other-oblique
modern	1	fi	Units	Energy and Power	british-thermal-unit	long-other-partitive
modern	1	ru	Units	Energy and Power	british-thermal-unit	long-other-prepositional
modern	1	hu	Units	Energy and Power	british-thermal-unit	long-other-terminative
modern	1	hu	Units	Energy and Power	british-thermal-unit	long-other-translative
modern	1	sl	Units	Energy and Power	british-thermal-unit	long-two-accusative
modern	1	sl	Units	Energy and Power	british-thermal-unit	long-two-dative
modern	1	sl	Units	Energy and Power	british-thermal-unit	long-two-genitive
modern	1	sl	Units	Energy and Power	british-thermal-unit	long-two-instrumental
modern	1	sl	Units	Energy and Power	british-thermal-unit	long-two-locative
modern	1	lv	Units	Energy and Power	british-thermal-unit	long-zero-accusative
modern	1	lv	Units	Energy and Power	british-thermal-unit	long-zero-dative
modern	1	lv	Units	Energy and Power	british-thermal-unit	long-zero-genitive
modern	1	lv	Units	Energy and Power	british-thermal-unit	long-zero-locative
modern	1	pcm	Units	Energy and Power	foodcalorie	long-displayName
modern	18	kn mr el lt hr is lv cs ar pa uk sk sl he ro ur ca sr	Units	Energy and Power	foodcalorie	long-gender
modern	7	cs uk lt sk sl hr sr	Units	Energy and Power	foodcalorie	long-few-accusative
modern	5	cs uk lt sk sl	Units	Energy and Power	foodcalorie	long-few-dative
modern	8	cs uk lt sk sl hr ro sr	Units	Energy and Power	foodcalorie	long-few-genitive
modern	7	cs uk lt sk sl hr sr	Units	Energy and Power	foodcalorie	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Energy and Power	foodcalorie	long-few-locative
modern	4	cs uk lt sk	Units	Energy and Power	foodcalorie	long-many-accusative
modern	4	cs uk lt sk	Units	Energy and Power	foodcalorie	long-many-dative
modern	4	cs uk lt sk	Units	Energy and Power	foodcalorie	long-many-genitive
modern	4	cs uk lt sk	Units	Energy and Power	foodcalorie	long-many-instrumental
modern	4	cs uk lt sk	Units	Energy and Power	foodcalorie	long-many-locative
modern	1	pcm	Units	Energy and Power	foodcalorie	long-one-nominative
modern	3	hy mr ta	Units	Energy and Power	foodcalorie	long-one-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Energy and Power	foodcalorie	long-one-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Energy and Power	foodcalorie	long-one-dative
modern	1	fi	Units	Energy and Power	foodcalorie	long-one-elative
modern	1	mr	Units	Energy and Power	foodcalorie	long-one-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Energy and Power	foodcalorie	long-one-genitive
modern	1	fi	Units	Energy and Power	foodcalorie	long-one-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Energy and Power	foodcalorie	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	foodcalorie	long-one-locative
modern	1	pa	Units	Energy and Power	foodcalorie	long-one-oblique
modern	1	fi	Units	Energy and Power	foodcalorie	long-one-partitive
modern	1	hu	Units	Energy and Power	foodcalorie	long-one-terminative
modern	1	hu	Units	Energy and Power	foodcalorie	long-one-translative
modern	1	pcm	Units	Energy and Power	foodcalorie	long-other-nominative
modern	3	hy mr ta	Units	Energy and Power	foodcalorie	long-other-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Energy and Power	foodcalorie	long-other-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Energy and Power	foodcalorie	long-other-dative
modern	1	fi	Units	Energy and Power	foodcalorie	long-other-elative
modern	1	mr	Units	Energy and Power	foodcalorie	long-other-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Energy and Power	foodcalorie	long-other-genitive
modern	1	fi	Units	Energy and Power	foodcalorie	long-other-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Energy and Power	foodcalorie	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	foodcalorie	long-other-locative
modern	1	pa	Units	Energy and Power	foodcalorie	long-other-oblique
modern	1	fi	Units	Energy and Power	foodcalorie	long-other-partitive
modern	1	ru	Units	Energy and Power	foodcalorie	long-other-prepositional
modern	1	hu	Units	Energy and Power	foodcalorie	long-other-terminative
modern	1	hu	Units	Energy and Power	foodcalorie	long-other-translative
modern	1	sl	Units	Energy and Power	foodcalorie	long-two-accusative
modern	1	sl	Units	Energy and Power	foodcalorie	long-two-dative
modern	1	sl	Units	Energy and Power	foodcalorie	long-two-genitive
modern	1	sl	Units	Energy and Power	foodcalorie	long-two-instrumental
modern	1	sl	Units	Energy and Power	foodcalorie	long-two-locative
modern	1	lv	Units	Energy and Power	foodcalorie	long-zero-accusative
modern	1	lv	Units	Energy and Power	foodcalorie	long-zero-dative
modern	1	lv	Units	Energy and Power	foodcalorie	long-zero-genitive
modern	1	lv	Units	Energy and Power	foodcalorie	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Energy and Power	therm-us	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Energy and Power	therm-us	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Energy and Power	therm-us	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Energy and Power	therm-us	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Energy and Power	therm-us	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Energy and Power	therm-us	long-few-locative
modern	1	ru	Units	Energy and Power	therm-us	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Energy and Power	therm-us	long-many-accusative
modern	5	cs ru uk lt sk	Units	Energy and Power	therm-us	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Energy and Power	therm-us	long-many-genitive
modern	5	cs ru uk lt sk	Units	Energy and Power	therm-us	long-many-instrumental
modern	4	cs uk lt sk	Units	Energy and Power	therm-us	long-many-locative
modern	1	ru	Units	Energy and Power	therm-us	long-many-prepositional
modern	3	hy mr ta	Units	Energy and Power	therm-us	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Energy and Power	therm-us	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Energy and Power	therm-us	long-one-dative
modern	1	fi	Units	Energy and Power	therm-us	long-one-elative
modern	1	mr	Units	Energy and Power	therm-us	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Energy and Power	therm-us	long-one-genitive
modern	1	fi	Units	Energy and Power	therm-us	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Energy and Power	therm-us	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	therm-us	long-one-locative
modern	2	hi pa	Units	Energy and Power	therm-us	long-one-oblique
modern	1	fi	Units	Energy and Power	therm-us	long-one-partitive
modern	1	ru	Units	Energy and Power	therm-us	long-one-prepositional
modern	1	hu	Units	Energy and Power	therm-us	long-one-terminative
modern	1	hu	Units	Energy and Power	therm-us	long-one-translative
modern	3	hy mr ta	Units	Energy and Power	therm-us	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Energy and Power	therm-us	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Energy and Power	therm-us	long-other-dative
modern	1	fi	Units	Energy and Power	therm-us	long-other-elative
modern	1	mr	Units	Energy and Power	therm-us	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Energy and Power	therm-us	long-other-genitive
modern	1	fi	Units	Energy and Power	therm-us	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Energy and Power	therm-us	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	therm-us	long-other-locative
modern	2	hi pa	Units	Energy and Power	therm-us	long-other-oblique
modern	1	fi	Units	Energy and Power	therm-us	long-other-partitive
modern	1	ru	Units	Energy and Power	therm-us	long-other-prepositional
modern	1	hu	Units	Energy and Power	therm-us	long-other-terminative
modern	1	hu	Units	Energy and Power	therm-us	long-other-translative
modern	1	sl	Units	Energy and Power	therm-us	long-two-accusative
modern	1	sl	Units	Energy and Power	therm-us	long-two-dative
modern	1	sl	Units	Energy and Power	therm-us	long-two-genitive
modern	1	sl	Units	Energy and Power	therm-us	long-two-instrumental
modern	1	sl	Units	Energy and Power	therm-us	long-two-locative
modern	1	lv	Units	Energy and Power	therm-us	long-zero-accusative
modern	1	lv	Units	Energy and Power	therm-us	long-zero-dative
modern	1	lv	Units	Energy and Power	therm-us	long-zero-genitive
modern	1	lv	Units	Energy and Power	therm-us	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Other Units US	pound-force	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Other Units US	pound-force	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Other Units US	pound-force	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Other Units US	pound-force	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Other Units US	pound-force	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Other Units US	pound-force	long-few-locative
modern	1	ru	Units	Other Units US	pound-force	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Other Units US	pound-force	long-many-accusative
modern	5	cs ru uk lt sk	Units	Other Units US	pound-force	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Other Units US	pound-force	long-many-genitive
modern	5	cs ru uk lt sk	Units	Other Units US	pound-force	long-many-instrumental
modern	4	cs uk lt sk	Units	Other Units US	pound-force	long-many-locative
modern	1	ru	Units	Other Units US	pound-force	long-many-prepositional
modern	3	hy mr ta	Units	Other Units US	pound-force	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Other Units US	pound-force	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Other Units US	pound-force	long-one-dative
modern	1	fi	Units	Other Units US	pound-force	long-one-elative
modern	1	mr	Units	Other Units US	pound-force	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Other Units US	pound-force	long-one-genitive
modern	1	fi	Units	Other Units US	pound-force	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Other Units US	pound-force	long-one-instrumental
