#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Section	Page	Header	Code	ST Link
mi	Māori	Latin	modern	modern	n/a	E13.1-420	Characters	Symbols2	other-symbol	◦ –keywords	https://st.unicode.org/v#/mi//3aa76b306911bbd3
mi	Māori	Latin	modern	modern	n/a	E13.1-420	Characters	Symbols2	other-symbol	◦ -name	https://st.unicode.org/v#/mi//2d1dbc87e9443e03
mi	Māori	Latin	modern	modern	n/a	E13-121	Characters	Symbols2	geometric	◯ –keywords	https://st.unicode.org/v#/mi//15771abd4650206d
mi	Māori	Latin	modern	modern	n/a	E13-121	Characters	Symbols2	geometric	◯ -name	https://st.unicode.org/v#/mi//43225dfab833190a
mi	Māori	Latin	modern	modern	n/a	E13.1-421	Characters	Symbols2	other-symbol	◳ –keywords	https://st.unicode.org/v#/mi//67835c7e2e38e286
mi	Māori	Latin	modern	modern	n/a	E13.1-421	Characters	Symbols2	other-symbol	◳ -name	https://st.unicode.org/v#/mi//34530bd1451f5159
mi	Māori	Latin	modern	modern	n/a	E13.1-422	Characters	Symbols2	other-symbol	◷ –keywords	https://st.unicode.org/v#/mi//51f3de3b82100578
mi	Māori	Latin	modern	modern	n/a	E13.1-422	Characters	Symbols2	other-symbol	◷ -name	https://st.unicode.org/v#/mi//1e1246926af66315
mi	Māori	Latin	modern	modern	n/a	E13.1-425	Characters	Symbols2	other-symbol	◿ –keywords	https://st.unicode.org/v#/mi//7e83120b4fea939d
mi	Māori	Latin	modern	modern	n/a	E13.1-425	Characters	Symbols2	other-symbol	◿ -name	https://st.unicode.org/v#/mi//3b0cedafbbdd26ad
mi	Māori	Latin	modern	modern	n/a	E13.1-134	Characters	Symbols2	punctuation	♪ –keywords	https://st.unicode.org/v#/mi//7e7103353e81e088
mi	Māori	Latin	modern	modern	n/a	E13.1-134	Characters	Symbols2	punctuation	♪ -name	https://st.unicode.org/v#/mi//45d23ffaa9d7a1b1
mi	Māori	Latin	modern	modern	n/a	E13.1-426	Characters	Symbols2	other-symbol	⨧ –keywords	https://st.unicode.org/v#/mi//3959057f606a63c
mi	Māori	Latin	modern	modern	n/a	E13.1-426	Characters	Symbols2	other-symbol	⨧ -name	https://st.unicode.org/v#/mi//423a92ec598c428
mi	Māori	Latin	modern	modern	n/a	E13.1-427	Characters	Symbols2	other-symbol	⨯ –keywords	https://st.unicode.org/v#/mi//1ea397b009f0c112
mi	Māori	Latin	modern	modern	n/a	E13.1-427	Characters	Symbols2	other-symbol	⨯ -name	https://st.unicode.org/v#/mi//47c966c08befb899
mi	Māori	Latin	modern	modern	n/a	E13.1-428	Characters	Symbols2	other-symbol	⨼ –keywords	https://st.unicode.org/v#/mi//65d45471a3975e82
mi	Māori	Latin	modern	modern	n/a	E13.1-428	Characters	Symbols2	other-symbol	⨼ -name	https://st.unicode.org/v#/mi//73a622794bfb34f1
mi	Māori	Latin	modern	modern	n/a	E13.1-429	Characters	Symbols2	other-symbol	⩣ –keywords	https://st.unicode.org/v#/mi//46f28896ec38c0d0
mi	Māori	Latin	modern	modern	n/a	E13.1-429	Characters	Symbols2	other-symbol	⩣ -name	https://st.unicode.org/v#/mi//5466f03bb0e8b376
mi	Māori	Latin	modern	modern	n/a	E13.1-430	Characters	Symbols2	other-symbol	⩽ –keywords	https://st.unicode.org/v#/mi//7080ca2ee7f0338d
mi	Māori	Latin	modern	modern	n/a	E13.1-430	Characters	Symbols2	other-symbol	⩽ -name	https://st.unicode.org/v#/mi//5d0e2b59a49b1b52
mi	Māori	Latin	modern	modern	n/a	E13.1-431	Characters	Symbols2	other-symbol	⪍ –keywords	https://st.unicode.org/v#/mi//62cfa8f3abe02a6d
mi	Māori	Latin	modern	modern	n/a	E13.1-431	Characters	Symbols2	other-symbol	⪍ -name	https://st.unicode.org/v#/mi//7969a24bb376c987
mi	Māori	Latin	modern	modern	n/a	E13.1-432	Characters	Symbols2	other-symbol	⪚ –keywords	https://st.unicode.org/v#/mi//2884dfe4721fd144
mi	Māori	Latin	modern	modern	n/a	E13.1-432	Characters	Symbols2	other-symbol	⪚ -name	https://st.unicode.org/v#/mi//eede1603a20c90c
mi	Māori	Latin	modern	modern	n/a	E13.1-433	Characters	Symbols2	other-symbol	⪺ –keywords	https://st.unicode.org/v#/mi//3424e53df80807ed
mi	Māori	Latin	modern	modern	n/a	E13.1-433	Characters	Symbols2	other-symbol	⪺ -name	https://st.unicode.org/v#/mi//4cfc837b790a4d43
mi	Māori	Latin	modern	modern	n/a	E13.1-135	Characters	Symbols2	punctuation	♭ –keywords	https://st.unicode.org/v#/mi//43ecf1d62b731baf
mi	Māori	Latin	modern	modern	n/a	E13.1-135	Characters	Symbols2	punctuation	♭ -name	https://st.unicode.org/v#/mi//5e2c74eeb777e901
mi	Māori	Latin	modern	modern	n/a	E13.1-136	Characters	Symbols2	punctuation	♯ –keywords	https://st.unicode.org/v#/mi//49a50d0cb902c4c7
mi	Māori	Latin	modern	modern	n/a	E13.1-136	Characters	Symbols2	punctuation	♯ -name	https://st.unicode.org/v#/mi//5e68a51e3be94642
mi	Māori	Latin	modern	modern	n/a	E14-001	Characters	Smileys & Emotion	face-smiling	🫠 –keywords	https://st.unicode.org/v#/mi//7abe6ceb0b2a5ab
mi	Māori	Latin	modern	modern	n/a	E14-001	Characters	Smileys & Emotion	face-smiling	🫠 -name	https://st.unicode.org/v#/mi//3e101af50386145f
mi	Māori	Latin	modern	modern	n/a	E11-012	Characters	Smileys & Emotion	face-affection	🥰 –keywords	https://st.unicode.org/v#/mi//14e8e87cc6ae7d17
mi	Māori	Latin	modern	modern	n/a	E11-012	Characters	Smileys & Emotion	face-affection	🥰 -name	https://st.unicode.org/v#/mi//33a282584dfd9e8a
mi	Māori	Latin	modern	modern	n/a	E13-001	Characters	Smileys & Emotion	face-affection	🥲 –keywords	https://st.unicode.org/v#/mi//3f08b7f5d551f346
mi	Māori	Latin	modern	modern	n/a	E13-001	Characters	Smileys & Emotion	face-affection	🥲 -name	https://st.unicode.org/v#/mi//1df6fdf83914d71f
mi	Māori	Latin	modern	modern	n/a	E14-002	Characters	Smileys & Emotion	face-hand	🫢 –keywords	https://st.unicode.org/v#/mi//22a3800323d13f48
mi	Māori	Latin	modern	modern	n/a	E14-002	Characters	Smileys & Emotion	face-hand	🫢 -name	https://st.unicode.org/v#/mi//58469f8da4d70f5a
mi	Māori	Latin	modern	modern	n/a	E14-003	Characters	Smileys & Emotion	face-hand	🫣 –keywords	https://st.unicode.org/v#/mi//39728df70202323f
mi	Māori	Latin	modern	modern	n/a	E14-003	Characters	Smileys & Emotion	face-hand	🫣 -name	https://st.unicode.org/v#/mi//5a494539de60c180
mi	Māori	Latin	modern	modern	n/a	E14-004	Characters	Smileys & Emotion	face-hand	🫡 –keywords	https://st.unicode.org/v#/mi//3d9f5cef1055e02c
mi	Māori	Latin	modern	modern	n/a	E14-004	Characters	Smileys & Emotion	face-hand	🫡 -name	https://st.unicode.org/v#/mi//3fdef5fdf78423f7
mi	Māori	Latin	modern	modern	n/a	E14-005	Characters	Smileys & Emotion	face-neutral-skeptical	🫥 –keywords	https://st.unicode.org/v#/mi//1ee86f80b6605c4a
mi	Māori	Latin	modern	modern	n/a	E14-005	Characters	Smileys & Emotion	face-neutral-skeptical	🫥 -name	https://st.unicode.org/v#/mi//50c7dc14692cc0cb
mi	Māori	Latin	modern	modern	n/a	E13.1-007	Characters	Smileys & Emotion	face-neutral-skeptical	😶‍🌫 –keywords	https://st.unicode.org/v#/mi//9ed8809ceb8be6d
mi	Māori	Latin	modern	modern	n/a	E13.1-007	Characters	Smileys & Emotion	face-neutral-skeptical	😶‍🌫 -name	https://st.unicode.org/v#/mi//43d4018dc7f668a9
mi	Māori	Latin	modern	modern	n/a	E13.1-001	Characters	Smileys & Emotion	face-neutral-skeptical	😮‍💨 –keywords	https://st.unicode.org/v#/mi//291fbcc916d4668b
mi	Māori	Latin	modern	modern	n/a	E13.1-001	Characters	Smileys & Emotion	face-neutral-skeptical	😮‍💨 -name	https://st.unicode.org/v#/mi//4f58b36d78ab00d
mi	Māori	Latin	modern	modern	n/a	E15-001	Characters	Smileys & Emotion	face-neutral-skeptical	🫨 –keywords	https://st.unicode.org/v#/mi//7b6ae8e3e93826d8
mi	Māori	Latin	modern	modern	n/a	E15-001	Characters	Smileys & Emotion	face-neutral-skeptical	🫨 -name	https://st.unicode.org/v#/mi//7b1e9f2ab25b3d03
mi	Māori	Latin	modern	modern	n/a	E15.1-001	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↔ –keywords	https://st.unicode.org/v#/mi//41d247efeb8d1db1
mi	Māori	Latin	modern	modern	n/a	E15.1-001	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↔ -name	https://st.unicode.org/v#/mi//3cd1622b8eec3fa0
mi	Māori	Latin	modern	modern	n/a	E15.1-002	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↕ –keywords	https://st.unicode.org/v#/mi//34701b896f8ea11a
mi	Māori	Latin	modern	modern	n/a	E15.1-002	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↕ -name	https://st.unicode.org/v#/mi//50b248280d20fee4
mi	Māori	Latin	modern	modern	n/a	E11-015	Characters	Smileys & Emotion	face-unwell	🥵 –keywords	https://st.unicode.org/v#/mi//e427eafbe3abe8
mi	Māori	Latin	modern	modern	n/a	E11-015	Characters	Smileys & Emotion	face-unwell	🥵 -name	https://st.unicode.org/v#/mi//20bf8bed5a9c4879
mi	Māori	Latin	modern	modern	n/a	E11-016	Characters	Smileys & Emotion	face-unwell	🥶 –keywords	https://st.unicode.org/v#/mi//20e8387deb089ad5
mi	Māori	Latin	modern	modern	n/a	E11-016	Characters	Smileys & Emotion	face-unwell	🥶 -name	https://st.unicode.org/v#/mi//5f483c45032ecc89
mi	Māori	Latin	modern	modern	n/a	E11-014	Characters	Smileys & Emotion	face-unwell	🥴 –keywords	https://st.unicode.org/v#/mi//3fc4fc14de2a003b
mi	Māori	Latin	modern	modern	n/a	E11-014	Characters	Smileys & Emotion	face-unwell	🥴 -name	https://st.unicode.org/v#/mi//68a7c5f6114fbcb4
mi	Māori	Latin	modern	modern	n/a	E13.1-002	Characters	Smileys & Emotion	face-unwell	😵‍💫 –keywords	https://st.unicode.org/v#/mi//9aae41c8e409292
mi	Māori	Latin	modern	modern	n/a	E13.1-002	Characters	Smileys & Emotion	face-unwell	😵‍💫 -name	https://st.unicode.org/v#/mi//5d541cc3dd243b40
mi	Māori	Latin	modern	modern	n/a	E11-013	Characters	Smileys & Emotion	face-hat	🥳 –keywords	https://st.unicode.org/v#/mi//4fb29feb910901c8
mi	Māori	Latin	modern	modern	n/a	E11-013	Characters	Smileys & Emotion	face-hat	🥳 -name	https://st.unicode.org/v#/mi//433301bbf0d02de2
mi	Māori	Latin	modern	modern	n/a	E13-003	Characters	Smileys & Emotion	face-hat	🥸 –keywords	https://st.unicode.org/v#/mi//5d40eca8fd47f29a
mi	Māori	Latin	modern	modern	n/a	E13-003	Characters	Smileys & Emotion	face-hat	🥸 -name	https://st.unicode.org/v#/mi//1f7e1d2e114c23f7
mi	Māori	Latin	modern	modern	n/a	E14-006	Characters	Smileys & Emotion	face-concerned	🫤 –keywords	https://st.unicode.org/v#/mi//60e2151f695cf36c
mi	Māori	Latin	modern	modern	n/a	E14-006	Characters	Smileys & Emotion	face-concerned	🫤 -name	https://st.unicode.org/v#/mi//58e52a7e2aa95075
mi	Māori	Latin	modern	modern	n/a	E11-017	Characters	Smileys & Emotion	face-concerned	🥺 –keywords	https://st.unicode.org/v#/mi//580686d8198aedf
mi	Māori	Latin	modern	modern	n/a	E11-017	Characters	Smileys & Emotion	face-concerned	🥺 -name	https://st.unicode.org/v#/mi//6429266b4c6744ed
mi	Māori	Latin	modern	modern	n/a	E14-007	Characters	Smileys & Emotion	face-concerned	🥹 –keywords	https://st.unicode.org/v#/mi//46a41c8541d77d2a
mi	Māori	Latin	modern	modern	n/a	E14-007	Characters	Smileys & Emotion	face-concerned	🥹 -name	https://st.unicode.org/v#/mi//7be10b216519c43e
mi	Māori	Latin	modern	modern	n/a	E12–026	Characters	Smileys & Emotion	face-concerned	🥱 –keywords	https://st.unicode.org/v#/mi//40dbbaf0ce51eb37
mi	Māori	Latin	modern	modern	n/a	E12–026	Characters	Smileys & Emotion	face-concerned	🥱 -name	https://st.unicode.org/v#/mi//2ad88bff4f10fdbe
mi	Māori	Latin	modern	modern	n/a	E13.1-003	Characters	Smileys & Emotion	heart	❤‍🔥 –keywords	https://st.unicode.org/v#/mi//64917a2f195599ea
mi	Māori	Latin	modern	modern	n/a	E13.1-003	Characters	Smileys & Emotion	heart	❤‍🔥 -name	https://st.unicode.org/v#/mi//5479312eaf98ce7a
mi	Māori	Latin	modern	modern	n/a	E13.1-004	Characters	Smileys & Emotion	heart	❤‍🩹 –keywords	https://st.unicode.org/v#/mi//186281d96024f71b
mi	Māori	Latin	modern	modern	n/a	E13.1-004	Characters	Smileys & Emotion	heart	❤‍🩹 -name	https://st.unicode.org/v#/mi//339795eb95e5d425
mi	Māori	Latin	modern	modern	n/a	E15-004	Characters	Smileys & Emotion	heart	🩷 –keywords	https://st.unicode.org/v#/mi//25898fd8b5654c47
mi	Māori	Latin	modern	modern	n/a	E15-004	Characters	Smileys & Emotion	heart	🩷 -name	https://st.unicode.org/v#/mi//179225b684fc32f8
mi	Māori	Latin	modern	modern	n/a	E15-002	Characters	Smileys & Emotion	heart	🩵 –keywords	https://st.unicode.org/v#/mi//79d25ab39d2ff0c8
mi	Māori	Latin	modern	modern	n/a	E15-002	Characters	Smileys & Emotion	heart	🩵 -name	https://st.unicode.org/v#/mi//5bb57fbb1209ba7a
mi	Māori	Latin	modern	modern	n/a	E12–023	Characters	Smileys & Emotion	heart	🤎 –keywords	https://st.unicode.org/v#/mi//76589a9bccba4168
mi	Māori	Latin	modern	modern	n/a	E12–023	Characters	Smileys & Emotion	heart	🤎 -name	https://st.unicode.org/v#/mi//54da12a292dc4d23
mi	Māori	Latin	modern	modern	n/a	E15-003	Characters	Smileys & Emotion	heart	🩶 –keywords	https://st.unicode.org/v#/mi//1652eb3358065aa3
mi	Māori	Latin	modern	modern	n/a	E15-003	Characters	Smileys & Emotion	heart	🩶 -name	https://st.unicode.org/v#/mi//673366546a26b9fc
mi	Māori	Latin	modern	modern	n/a	E12–022	Characters	Smileys & Emotion	heart	🤍 –keywords	https://st.unicode.org/v#/mi//4c39d2c7f660dcd1
mi	Māori	Latin	modern	modern	n/a	E12–022	Characters	Smileys & Emotion	heart	🤍 -name	https://st.unicode.org/v#/mi//71ff89171bb73dfb
mi	Māori	Latin	modern	modern	n/a	E14-008	Characters	People & Body	hand-fingers-open	🫱 –keywords	https://st.unicode.org/v#/mi//180cbf9bc0b7ee2e
mi	Māori	Latin	modern	modern	n/a	E14-008	Characters	People & Body	hand-fingers-open	🫱 -name	https://st.unicode.org/v#/mi//6267e60473f211e2
mi	Māori	Latin	modern	modern	n/a	E14-009	Characters	People & Body	hand-fingers-open	🫲 –keywords	https://st.unicode.org/v#/mi//61a4a74cd70b1616
mi	Māori	Latin	modern	modern	n/a	E14-009	Characters	People & Body	hand-fingers-open	🫲 -name	https://st.unicode.org/v#/mi//28cfecc2908fcd69
mi	Māori	Latin	modern	modern	n/a	E14-010	Characters	People & Body	hand-fingers-open	🫳 –keywords	https://st.unicode.org/v#/mi//2a715aec6804b4b0
mi	Māori	Latin	modern	modern	n/a	E14-010	Characters	People & Body	hand-fingers-open	🫳 -name	https://st.unicode.org/v#/mi//2df479e3b3ec4aea
mi	Māori	Latin	modern	modern	n/a	E14-011	Characters	People & Body	hand-fingers-open	🫴 –keywords	https://st.unicode.org/v#/mi//e91ed729d1d3825
mi	Māori	Latin	modern	modern	n/a	E14-011	Characters	People & Body	hand-fingers-open	🫴 -name	https://st.unicode.org/v#/mi//100ac0407411bd95
mi	Māori	Latin	modern	modern	n/a	E15-005	Characters	People & Body	hand-fingers-open	🫷 –keywords	https://st.unicode.org/v#/mi//5d407f2519b398c2
mi	Māori	Latin	modern	modern	n/a	E15-005	Characters	People & Body	hand-fingers-open	🫷 -name	https://st.unicode.org/v#/mi//4d9c7a29cda8e44b
mi	Māori	Latin	modern	modern	n/a	E15-006	Characters	People & Body	hand-fingers-open	🫸 –keywords	https://st.unicode.org/v#/mi//40dfb91c4b341e65
mi	Māori	Latin	modern	modern	n/a	E15-006	Characters	People & Body	hand-fingers-open	🫸 -name	https://st.unicode.org/v#/mi//391bc516c9efa3a3
mi	Māori	Latin	modern	modern	n/a	E13-004	Characters	People & Body	hand-fingers-partial	🤌 –keywords	https://st.unicode.org/v#/mi//42e29c9302dfd9f3
mi	Māori	Latin	modern	modern	n/a	E13-004	Characters	People & Body	hand-fingers-partial	🤌 -name	https://st.unicode.org/v#/mi//146dc05d6409b5fd
mi	Māori	Latin	modern	modern	n/a	E12–024	Characters	People & Body	hand-fingers-partial	🤏 –keywords	https://st.unicode.org/v#/mi//68d712768ec89a74
mi	Māori	Latin	modern	modern	n/a	E12–024	Characters	People & Body	hand-fingers-partial	🤏 -name	https://st.unicode.org/v#/mi//3060fe8130a882f5
mi	Māori	Latin	modern	modern	n/a	E14-012	Characters	People & Body	hand-fingers-partial	🫰 –keywords	https://st.unicode.org/v#/mi//4ca82643673c69c7
mi	Māori	Latin	modern	modern	n/a	E14-012	Characters	People & Body	hand-fingers-partial	🫰 -name	https://st.unicode.org/v#/mi//2afa21eeba844f60
mi	Māori	Latin	modern	modern	n/a	E14-013	Characters	People & Body	hand-single-finger	🫵 –keywords	https://st.unicode.org/v#/mi//100bcb0ab8ddcf50
mi	Māori	Latin	modern	modern	n/a	E14-013	Characters	People & Body	hand-single-finger	🫵 -name	https://st.unicode.org/v#/mi//6c139a28d66f550e
mi	Māori	Latin	modern	modern	n/a	E14-014	Characters	People & Body	hands	🫶 –keywords	https://st.unicode.org/v#/mi//6d78531e11fcca8c
mi	Māori	Latin	modern	modern	n/a	E14-014	Characters	People & Body	hands	🫶 -name	https://st.unicode.org/v#/mi//5a0e411e3d15ae50
mi	Māori	Latin	modern	modern	n/a	E12–040	Characters	People & Body	body-parts	🦾 –keywords	https://st.unicode.org/v#/mi//1cc5bc7f993e6967
mi	Māori	Latin	modern	modern	n/a	E12–040	Characters	People & Body	body-parts	🦾 -name	https://st.unicode.org/v#/mi//56dd9ee93a5ab824
mi	Māori	Latin	modern	modern	n/a	E12–041	Characters	People & Body	body-parts	🦿 –keywords	https://st.unicode.org/v#/mi//29cdd0cb280d5429
mi	Māori	Latin	modern	modern	n/a	E12–041	Characters	People & Body	body-parts	🦿 -name	https://st.unicode.org/v#/mi//1bb3ccf768295ddf
mi	Māori	Latin	modern	modern	n/a	E11-038	Characters	People & Body	body-parts	🦵 –keywords	https://st.unicode.org/v#/mi//1b5d890604bc3b99
mi	Māori	Latin	modern	modern	n/a	E11-038	Characters	People & Body	body-parts	🦵 -name	https://st.unicode.org/v#/mi//1540003ed67016ca
mi	Māori	Latin	modern	modern	n/a	E11-039	Characters	People & Body	body-parts	🦶 –keywords	https://st.unicode.org/v#/mi//2e2b2632d9bdb721
mi	Māori	Latin	modern	modern	n/a	E11-039	Characters	People & Body	body-parts	🦶 -name	https://st.unicode.org/v#/mi//75616057448d21c3
mi	Māori	Latin	modern	modern	n/a	E12–037	Characters	People & Body	body-parts	🦻 –keywords	https://st.unicode.org/v#/mi//10b17fd88867657b
mi	Māori	Latin	modern	modern	n/a	E12–037	Characters	People & Body	body-parts	🦻 -name	https://st.unicode.org/v#/mi//32ab0d8008a7becd
mi	Māori	Latin	modern	modern	n/a	E13-005	Characters	People & Body	body-parts	🫀 –keywords	https://st.unicode.org/v#/mi//47b9e2e5aa6360af
mi	Māori	Latin	modern	modern	n/a	E13-005	Characters	People & Body	body-parts	🫀 -name	https://st.unicode.org/v#/mi//3572865a325e5e79
mi	Māori	Latin	modern	modern	n/a	E13-006	Characters	People & Body	body-parts	🫁 –keywords	https://st.unicode.org/v#/mi//727b4926a5aa523d
mi	Māori	Latin	modern	modern	n/a	E13-006	Characters	People & Body	body-parts	🫁 -name	https://st.unicode.org/v#/mi//46389be6a9d1afd2
mi	Māori	Latin	modern	modern	n/a	E11-040	Characters	People & Body	body-parts	🦷 –keywords	https://st.unicode.org/v#/mi//1b5042c0fcbd3a99
mi	Māori	Latin	modern	modern	n/a	E11-040	Characters	People & Body	body-parts	🦷 -name	https://st.unicode.org/v#/mi//1e59af8afd91ee73
mi	Māori	Latin	modern	modern	n/a	E11-037	Characters	People & Body	body-parts	🦴 –keywords	https://st.unicode.org/v#/mi//64c1eb477d8daba
mi	Māori	Latin	modern	modern	n/a	E11-037	Characters	People & Body	body-parts	🦴 -name	https://st.unicode.org/v#/mi//5439e693bd236079
mi	Māori	Latin	modern	modern	n/a	E14-015	Characters	People & Body	body-parts	🫦 –keywords	https://st.unicode.org/v#/mi//60802dc837eadad2
mi	Māori	Latin	modern	modern	n/a	E14-015	Characters	People & Body	body-parts	🫦 -name	https://st.unicode.org/v#/mi//15e7092a02fab461
mi	Māori	Latin	modern	modern	n/a	E13.1-005	Characters	People & Body	person	🧔‍♂ –keywords	https://st.unicode.org/v#/mi//1b93dbfc006a3233
mi	Māori	Latin	modern	modern	n/a	E13.1-005	Characters	People & Body	person	🧔‍♂ -name	https://st.unicode.org/v#/mi//600c5f45aafe10ad
mi	Māori	Latin	modern	modern	n/a	E13.1-006	Characters	People & Body	person	🧔‍♀ –keywords	https://st.unicode.org/v#/mi//5625fe83acf3dc16
mi	Māori	Latin	modern	modern	n/a	E13.1-006	Characters	People & Body	person	🧔‍♀ -name	https://st.unicode.org/v#/mi//ed181c817e73bee
mi	Māori	Latin	modern	modern	n/a	E12–056	Characters	People & Body	person-gesture	🧏 –keywords	https://st.unicode.org/v#/mi//56d2c2f98f3f19f4
mi	Māori	Latin	modern	modern	n/a	E12–056	Characters	People & Body	person-gesture	🧏 -name	https://st.unicode.org/v#/mi//2a600b0d09f43569
mi	Māori	Latin	modern	modern	n/a	E12–058	Characters	People & Body	person-gesture	🧏‍♂ –keywords	https://st.unicode.org/v#/mi//1e1c706d4a481ad0
mi	Māori	Latin	modern	modern	n/a	E12–058	Characters	People & Body	person-gesture	🧏‍♂ -name	https://st.unicode.org/v#/mi//69a73f5c81a0adb7
mi	Māori	Latin	modern	modern	n/a	E12–057	Characters	People & Body	person-gesture	🧏‍♀ –keywords	https://st.unicode.org/v#/mi//228c00045f6818d9
mi	Māori	Latin	modern	modern	n/a	E12–057	Characters	People & Body	person-gesture	🧏‍♀ -name	https://st.unicode.org/v#/mi//76eae4632ab7ce5a
mi	Māori	Latin	modern	modern	n/a	E13-007	Characters	People & Body	person-role	🧑‍⚕ –keywords	https://st.unicode.org/v#/mi//6052ae886db8f028
mi	Māori	Latin	modern	modern	n/a	E13-007	Characters	People & Body	person-role	🧑‍⚕ -name	https://st.unicode.org/v#/mi//561d233fa5e00d7c
mi	Māori	Latin	modern	modern	n/a	E13-008	Characters	People & Body	person-role	🧑‍🎓 –keywords	https://st.unicode.org/v#/mi//16fe28761fe57853
mi	Māori	Latin	modern	modern	n/a	E13-008	Characters	People & Body	person-role	🧑‍🎓 -name	https://st.unicode.org/v#/mi//29b282d8685d79d
