# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Currencies	Northern Africa	Northern Africa: Sudan	SDG-symbol	brx	SDG	एस.दि.जि	moderate
Currencies	Northern Africa	Northern Africa: Tunisia	TND-symbol	brx	TND	ति.एन.दि	moderate
Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-symbol	brx	F CFA	एफ सि.एफ.ए	moderate
Currencies	Western Africa	Western Africa: Cape Verde	CVE-symbol	brx	CVE	सि.भि.इ	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol	brx	GHS	जि.ऐत्स.एस	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	brx	GH₵	जि.ऐत्स₵	moderate
Currencies	Western Africa	Western Africa: Gambia	GMD-symbol	brx	GMD	जि.एम.दि	moderate
Currencies	Western Africa	Western Africa: Guinea	GNF-symbol	brx	GNF	जि.एन.एफ	moderate
Currencies	Western Africa	Western Africa: Guinea	GNF-symbol-narrow	brx	FG	एफ.जि	moderate
Currencies	Western Africa	Western Africa: Liberia	LRD-symbol	brx	LRD	एल.आर.दि	moderate
Currencies	Western Africa	Western Africa: Mauritania	MRU-symbol	brx	MRU	एम.आर.इउ	moderate
Currencies	Western Africa	Western Africa: Nigeria	NGN-symbol	brx	NGN	एन.जि.एन	moderate
Currencies	Western Africa	Western Africa: St. Helena	SHP-symbol	brx	SHP	एस.ऐत्स.पि	moderate
Currencies	Western Africa	Western Africa: Sierra Leone	SLL-symbol	brx	SLL	एस.एल.एल	moderate
Currencies	Middle Africa	Middle Africa: Angola	AOA-symbol	brx	AOA	ए.अ.ए	moderate
Currencies	Middle Africa	Middle Africa: Angola	AOA-symbol-narrow	brx	Kz	के.जेत	moderate
Currencies	Middle Africa	Middle Africa: Congo - Kinshasa	CDF-symbol	brx	CDF	सि.दि.एफ	moderate
Currencies	Middle Africa	Middle Africa: São Tomé & Príncipe	STN-symbol	brx	STN	एस.ति.एन	moderate
Currencies	Middle Africa	Middle Africa: São Tomé & Príncipe	STN-symbol-narrow	brx	Db	दि.बि	moderate
Currencies	Eastern Africa	Eastern Africa: Burundi	BIF-symbol	brx	BIF	बि.आइ.एफ	moderate
Currencies	Eastern Africa	Eastern Africa: Djibouti	DJF-symbol	brx	DJF	दि.जे.एफ	moderate
Currencies	Eastern Africa	Eastern Africa: Eritrea	ERN-symbol	brx	ERN	इ.आर.एन	moderate
Currencies	Eastern Africa	Eastern Africa: Ethiopia	ETB-symbol	brx	ETB	इ.ति.बि	moderate
Currencies	Eastern Africa	Eastern Africa: Kenya	KES-symbol	brx	KES	के.इ.एस	moderate
Currencies	Eastern Africa	Eastern Africa: Comoros	KMF-symbol	brx	KMF	के.एम.एफ	moderate
Currencies	Eastern Africa	Eastern Africa: Comoros	KMF-symbol-narrow	brx	CF	सि.एफ	moderate
Currencies	Eastern Africa	Eastern Africa: Madagascar	MGA-symbol	brx	MGA	एम.जि.ए	moderate
Currencies	Eastern Africa	Eastern Africa: Madagascar	MGA-symbol-narrow	brx	Ar	ए.आर	moderate
Currencies	Eastern Africa	Eastern Africa: Mauritius	MUR-symbol	brx	MUR	एम.इउ.आर	moderate
Currencies	Eastern Africa	Eastern Africa: Mauritius	MUR-symbol-narrow	brx	Rs	आर.एस	moderate
Currencies	Eastern Africa	Eastern Africa: Malawi	MWK-symbol	brx	MWK	एम.दब्ल्यु.के	moderate
Currencies	Eastern Africa	Eastern Africa: Mozambique	MZN-symbol	brx	MZN	एम.जेत.एन	moderate
Currencies	Eastern Africa	Eastern Africa: Rwanda	RWF-symbol-narrow	brx	RF	आर.एफ	moderate
Currencies	Eastern Africa	Eastern Africa: Seychelles	SCR-symbol	brx	SCR	एस.सि.आर	moderate
Currencies	Eastern Africa	Eastern Africa: Somalia	SOS-symbol	brx	SOS	एस.अ.एस	moderate
Currencies	Eastern Africa	Eastern Africa: South Sudan	SSP-symbol	brx	SSP	एस.एस.पि	moderate
Currencies	Eastern Africa	Eastern Africa: Tanzania	TZS-symbol	brx	TZS	ति.जेत.एस	moderate
Currencies	Eastern Africa	Eastern Africa: Uganda	UGX-symbol	brx	UGX	इउ.जि.एक्स	moderate
Currencies	Eastern Africa	Eastern Africa: Zambia	ZMW-symbol-narrow	brx	ZK	जेत.के	moderate
Currencies	Southern Africa	Southern Africa: Botswana	BWP-symbol	brx	BWP	बि.दब्ल्यु.पि	moderate
Currencies	Southern Africa	Southern Africa: Botswana	BWP-symbol-narrow	brx	P	पि	moderate
Currencies	Southern Africa	Southern Africa: Lesotho	LSL-symbol	brx	LSL	एल.एस.एल	moderate
Currencies	Southern Africa	Southern Africa: Namibia	NAD-symbol	brx	NAD	एन.ए.दि	moderate
Currencies	Southern Africa	Southern Africa: Eswatini	SZL-symbol	brx	SZL	एस.जेत.एल	moderate
Currencies	Southern Africa	Southern Africa: South Africa	ZAR-symbol	brx	ZAR	जेत.ए.आर	moderate
Currencies	Southern Africa	Southern Africa: South Africa	ZAR-symbol-narrow	brx	R	आर	moderate
Currencies	Western Asia (C)	Western Asia: United Arab Emirates	AED-symbol	brx	AED	ए.इ.दि	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol	brx	AMD	ए.एम.दि	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol	brx	AZN	ए.जेत.एन	moderate
Currencies	Western Asia (C)	Western Asia: Bahrain	BHD-symbol	brx	BHD	बि.ऐत्स.दि	moderate
Currencies	Western Asia (C)	Western Asia: Georgia	GEL-symbol	brx	GEL	जि.इ.एल	moderate
Currencies	Western Asia (C)	Western Asia: Iraq	IQD-symbol	brx	IQD	आइ.किउ.दि	moderate
Currencies	Western Asia (C)	Western Asia: Jordan	JOD-symbol	brx	JOD	जे.अ.दि	moderate
Currencies	Western Asia (C)	Western Asia: Kuwait	KWD-symbol	brx	KWD	के.दब्ल्यु.दि	moderate
Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-symbol	brx	LBP	एल.बि.पि	moderate
Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-symbol-narrow	brx	L£	एल£	moderate
Currencies	Western Asia (C)	Western Asia: Oman	OMR-symbol	brx	OMR	अ.एम.आर	moderate
Currencies	Western Asia (C)	Western Asia: Qatar	QAR-symbol	brx	QAR	किउ.ए.आर	moderate
Currencies	Western Asia (C)	Western Asia: Saudi Arabia	SAR-symbol	brx	SAR	एस.ए.आर	moderate
Currencies	Western Asia (C)	Western Asia: Syria	SYP-symbol	brx	SYP	एस.वाई.पि	moderate
Currencies	Western Asia (C)	Western Asia: Turkey	TRY-symbol	brx	TRY	ति.आर.वाई	moderate
Currencies	Western Asia (C)	Western Asia: Turkey	TRY-symbol-variant	brx	TL	ति.एल	moderate
Currencies	Western Asia (C)	Western Asia: Yemen	YER-symbol	brx	YER	वाई.इ.आर	moderate
Currencies	Central Asia (C)	Central Asia: Turkmenistan	TMT-symbol	brx	TMT	ति.एम.ति	moderate
Currencies	Central Asia (C)	Central Asia: Tajikistan	TJS-symbol	brx	TJS	ति.जे.एस	moderate
Currencies	Central Asia (C)	Central Asia: Kyrgyzstan	KGS-symbol	brx	KGS	के.जि.एस	moderate
Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-symbol	brx	KZT	के.जेत.ति	moderate
Currencies	Central Asia (C)	Central Asia: Uzbekistan	UZS-symbol	brx	UZS	इउ.जेत.एस	moderate
Currencies	Eastern Asia (C)	Eastern Asia: China: CNH (offshore)	CNH-symbol	brx	CNH	सि.एन.ऐत्स	moderate
Currencies	Eastern Asia (C)	Eastern Asia: Hong Kong SAR China	HKD-symbol	brx	HK$	ऐत्स.के$	moderate
Currencies	Eastern Asia (C)	Eastern Asia: North Korea	KPW-symbol	brx	KPW	के.पि.दब्ल्यु	moderate
Currencies	Eastern Asia (C)	Eastern Asia: Mongolia	MNT-symbol	brx	MNT	एम.एन.ति	moderate
Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-symbol	brx	MOP	एम.अ.पि	moderate
Currencies	Eastern Asia (C)	Eastern Asia: Taiwan	TWD-symbol	brx	NT$	एन.ति$	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-percent	ca	#,##0%	#,##0 %	basic
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one	ca	0 M ¤	0 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other	ca	0 M ¤	0 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one	ca	00 M ¤	00 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other	ca	00 M ¤	00 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one	ca	000 M ¤	000 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other	ca	000 M ¤	000 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one	ca	0000 M ¤	0000 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other	ca	0000 M ¤	0000 M¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one	ca	0 B ¤	0 B¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other	ca	0 B ¤	0 B¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one	ca	00 B ¤	00 B¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other	ca	00 B ¤	00 B¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one	ca	000 B ¤	000 B¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other	ca	000 B ¤	000 B¤	modern
Units	Other Units	permyriad	short-one-nominative	ca	{0}‱	{0} ‱	modern
Units	Other Units	permyriad	short-other-nominative	ca	{0}‱	{0} ‱	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Languages (A-D)	C	Cebuano ► ceb	ceb	Binisaya	Cebuano	basic
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ceb	¤#,##0.00	¤ #,##0.00	comprehensive
Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name-one	ceb	Philippine piso	Philippine peso	moderate
Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name-other	ceb	Mga Philippine piso	Philippine pesos	moderate
Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name	ceb	Philippine Piso	Philippine Peso	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	chr	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	chr	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	chr	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	chr	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	chr	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	chr	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	chr	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	chr	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	chr	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	chr	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	chr	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	chr	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	chr	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	chr	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	chr	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	chr	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	chr	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	chr	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	chr	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	chr	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	chr	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	chr	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	chr	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	chr	¤000T	¤ 000T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	chr	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Formats - Standard - Time Formats	full	cs	H:mm:ss zzzz	H:mm:ss, zzzz	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Core Data	Alphabetic Information	Characters in Use	Main Letters	cv	[]	[а-яёҫӑӗӳ]	core
Locale Display Names	Languages (A-D)	C	Chuvash ► cv	cv	cv	чӑваш	basic
Locale Display Names	Territories (Europe)	Eastern Europe	RU	cv	RU	Раҫҫей	basic
Date & Time	Fields	Date Fields	era	cv	Era	эра	moderate
Date & Time	Fields	Date Fields	year	cv	Year	ҫул	moderate
Date & Time	Fields	Date Fields	month	cv	Month	уйӑх	moderate
Date & Time	Fields	Date Fields	week	cv	Week	эрне	moderate
Date & Time	Fields	Date Fields	day	cv	Day	кун	moderate
Date & Time	Fields	Date Fields	hour	cv	Hour	сехет	moderate
Date & Time	Fields	Date Fields	minute	cv	Minute	минут	moderate
Date & Time	Fields	Date Fields	second	cv	Second	секунд	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	full	cv	y MMMM d, EEEE	EEEE, d MMMM y 'ҫ'.	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	long	cv	y MMMM d	d MMMM y 'ҫ'.	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	medium	cv	y MMM d	d MMM y 'ҫ'.	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	short	cv	y-MM-dd	dd.MM.y	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd	cv	MM-dd, E	E, dd.MM	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMEd	cv	MMM d, E	ccc, d MMM	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Ehms	cv	E h:mm:ss a	E h:mm:ss a	moderate
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hm	cv	h:mm a	h:mm a	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hms	cv	h:mm:ss a	h:mm:ss a	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmsv	cv	h:mm:ss a v	h:mm:ss a v	basic
Numbers	Symbols	Symbols 	decimal	cv	.	,	basic
Numbers	Symbols	Symbols 	group	cv	,	 	basic
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency	cv	¤ #,##0.00	#,##0.00 ¤	basic
Numbers	Number Formatting Patterns	Standard Patterns 	standard-percent	cv	#,##0%	#,##0 %	basic
Currencies	North America (C)	Northern America: United States	USD-symbol	cv	US$	$	moderate
Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name-other	cv	RUB	Раҫҫей тенки	moderate
Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name	cv	RUB	Раҫҫей тенкӗ	moderate
Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-symbol	cv	RUB	₽	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	cy	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-zero-alphaNextToNumber	cy	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	cy	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-two-alphaNextToNumber	cy	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-few-alphaNextToNumber	cy	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-many-alphaNextToNumber	cy	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	cy	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-zero-alphaNextToNumber	cy	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	cy	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-two-alphaNextToNumber	cy	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-few-alphaNextToNumber	cy	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-many-alphaNextToNumber	cy	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	cy	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-zero-alphaNextToNumber	cy	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	cy	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-two-alphaNextToNumber	cy	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-few-alphaNextToNumber	cy	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-many-alphaNextToNumber	cy	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	cy	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-zero-alphaNextToNumber	cy	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	cy	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-two-alphaNextToNumber	cy	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-few-alphaNextToNumber	cy	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-many-alphaNextToNumber	cy	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	cy	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-zero-alphaNextToNumber	cy	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	cy	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-two-alphaNextToNumber	cy	¤00M	¤ 00M	modern
