#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Section	Page	Header	Code	ST Link
ff	Fulah	Latin	moderate	moderate	n/a	VND	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name	http://st.unicode.org/cldr-apps/v#/ff//23e936abfc604eea
ff	Fulah	Latin	moderate	moderate	n/a	VND	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name-one	http://st.unicode.org/cldr-apps/v#/ff//635d638d5f2d15c8
ff	Fulah	Latin	moderate	moderate	n/a	VND	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name-other	http://st.unicode.org/cldr-apps/v#/ff//24adb55e48861a14
ff	Fulah	Latin	moderate	moderate	n/a	VUV	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name	http://st.unicode.org/cldr-apps/v#/ff//6cfe4f6aee5c936b
ff	Fulah	Latin	moderate	moderate	n/a	VUV	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name-one	http://st.unicode.org/cldr-apps/v#/ff//1d66a1082b1c1b08
ff	Fulah	Latin	moderate	moderate	n/a	VUV	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name-other	http://st.unicode.org/cldr-apps/v#/ff//50e91408e08b53b0
ff	Fulah	Latin	moderate	moderate	n/a	WST	Currencies	Oceania (C)	Polynesia: Samoa	WST-name	http://st.unicode.org/cldr-apps/v#/ff//572bd66a3cce4f81
ff	Fulah	Latin	moderate	moderate	n/a	WST	Currencies	Oceania (C)	Polynesia: Samoa	WST-name-one	http://st.unicode.org/cldr-apps/v#/ff//5f1e6216d5da368c
ff	Fulah	Latin	moderate	moderate	n/a	WST	Currencies	Oceania (C)	Polynesia: Samoa	WST-name-other	http://st.unicode.org/cldr-apps/v#/ff//5104232d59dc2a90
ff	Fulah	Latin	moderate	moderate	n/a	Mbuuɗi Seefaa BEAC	Currencies	Middle Africa	Middle Africa: Cameroon	XAF-name-one	http://st.unicode.org/cldr-apps/v#/ff//56b4cdee1f90b495
ff	Fulah	Latin	moderate	moderate	n/a	Mbuuɗi Seefaa BEAC	Currencies	Middle Africa	Middle Africa: Cameroon	XAF-name-other	http://st.unicode.org/cldr-apps/v#/ff//33a0b90dde75a54d
ff	Fulah	Latin	moderate	moderate	n/a	XCD	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name	http://st.unicode.org/cldr-apps/v#/ff//47adb2fb4e385c44
ff	Fulah	Latin	moderate	moderate	n/a	XCD	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name-one	http://st.unicode.org/cldr-apps/v#/ff//563407f9c5ad752f
ff	Fulah	Latin	moderate	moderate	n/a	XCD	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name-other	http://st.unicode.org/cldr-apps/v#/ff//3dbe7f0262fbca0c
ff	Fulah	Latin	moderate	moderate	n/a	Mbuuɗu Seefaa BCEAO	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-name-one	http://st.unicode.org/cldr-apps/v#/ff//5b8c4727984f102
ff	Fulah	Latin	moderate	moderate	n/a	Mbuuɗu Seefaa BCEAO	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-name-other	http://st.unicode.org/cldr-apps/v#/ff//65549279c516211c
ff	Fulah	Latin	moderate	moderate	n/a	XPF	Currencies	Oceania (C)	Polynesia: French Polynesia	XPF-name	http://st.unicode.org/cldr-apps/v#/ff//56730ae57eca4eac
ff	Fulah	Latin	moderate	moderate	n/a	XPF	Currencies	Oceania (C)	Polynesia: French Polynesia	XPF-name-one	http://st.unicode.org/cldr-apps/v#/ff//16c36188191dd237
ff	Fulah	Latin	moderate	moderate	n/a	XPF	Currencies	Oceania (C)	Polynesia: French Polynesia	XPF-name-other	http://st.unicode.org/cldr-apps/v#/ff//45537abced10abf1
ff	Fulah	Latin	moderate	moderate	n/a	XXX	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name	http://st.unicode.org/cldr-apps/v#/ff//46b305532815fb29
ff	Fulah	Latin	moderate	moderate	n/a	XXX	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name-one	http://st.unicode.org/cldr-apps/v#/ff//1716d55a529bfde5
ff	Fulah	Latin	moderate	moderate	n/a	XXX	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name-other	http://st.unicode.org/cldr-apps/v#/ff//15a681fc41bbd300
ff	Fulah	Latin	moderate	moderate	n/a	YER	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name	http://st.unicode.org/cldr-apps/v#/ff//75799399ab241bea
ff	Fulah	Latin	moderate	moderate	n/a	YER	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-one	http://st.unicode.org/cldr-apps/v#/ff//410ddad4d156c2f
ff	Fulah	Latin	moderate	moderate	n/a	YER	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-other	http://st.unicode.org/cldr-apps/v#/ff//322127d1134e2203
ff	Fulah	Latin	moderate	moderate	n/a	Rannda Afrik Bŋ Worgo	Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-one	http://st.unicode.org/cldr-apps/v#/ff//6e17888d72cd9b92
ff	Fulah	Latin	moderate	moderate	n/a	Rannda Afrik Bŋ Worgo	Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-other	http://st.unicode.org/cldr-apps/v#/ff//79ce671545a1de35
ff	Fulah	Latin	moderate	moderate	n/a	Kuwacca Sammbi	Currencies	Eastern Africa	Eastern Africa: Zambia	ZMW-name-one	http://st.unicode.org/cldr-apps/v#/ff//3c04248ffbafb5fa
ff	Fulah	Latin	moderate	moderate	n/a	Kuwacca Sammbi	Currencies	Eastern Africa	Eastern Africa: Zambia	ZMW-name-other	http://st.unicode.org/cldr-apps/v#/ff//5b92687755e570b4
ff	Fulah	Latin	moderate	moderate	n/a	~{0}	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	approximately	http://st.unicode.org/cldr-apps/v#/ff//39bebc189a5828a2
ff	Fulah	Latin	moderate	moderate	n/a	≥{0}	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	atLeast	http://st.unicode.org/cldr-apps/v#/ff//499ab42c334b2f57
ff	Fulah	Latin	moderate	moderate	n/a	≤{0}	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	atMost	http://st.unicode.org/cldr-apps/v#/ff//6c59fff3c0a3f8bb
ff	Fulah	Latin	moderate	moderate	n/a	{0}–{1}	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	range	http://st.unicode.org/cldr-apps/v#/ff//288bcd0704f8a4ff
ff	Fulah	Latin	moderate	moderate	n/a	{0}?	Miscellaneous	Minimal Pairs	Plural	one	http://st.unicode.org/cldr-apps/v#/ff//387b1e9ab81194e5
ff	Fulah	Latin	moderate	moderate	n/a	{0}?	Miscellaneous	Minimal Pairs	Plural	other	http://st.unicode.org/cldr-apps/v#/ff//10a103e3d97912c7
ff	Fulah	Latin	moderate	moderate	n/a	{0}?	Miscellaneous	Minimal Pairs	Ordinal	other	http://st.unicode.org/cldr-apps/v#/ff//4aadabab33db3504
ff	Fulah	Latin	moderate	moderate	n/a	{0}/{1}	Units	Compound Units	per	long	http://st.unicode.org/cldr-apps/v#/ff//7c92c0407c07261a
ff	Fulah	Latin	moderate	moderate	n/a	{0}⋅{1}	Units	Compound Units	times	long	http://st.unicode.org/cldr-apps/v#/ff//6761036bf70f7124
ff	Fulah	Latin	moderate	moderate	n/a	direction	Units	Coordinates	all	long-displayName	http://st.unicode.org/cldr-apps/v#/ff//f8a86481ab6f7c4
ff	Fulah	Latin	moderate	moderate	n/a	{0}E	Units	Coordinates	east	long	http://st.unicode.org/cldr-apps/v#/ff//24bffacda2d45847
ff	Fulah	Latin	moderate	moderate	n/a	{0}N	Units	Coordinates	north	long	http://st.unicode.org/cldr-apps/v#/ff//70cd56e66f2e1571
ff	Fulah	Latin	moderate	moderate	n/a	{0}S	Units	Coordinates	south	long	http://st.unicode.org/cldr-apps/v#/ff//5145b6aa12555070
ff	Fulah	Latin	moderate	moderate	n/a	{0}W	Units	Coordinates	west	long	http://st.unicode.org/cldr-apps/v#/ff//14b9827c199aa34a
ff	Fulah	Latin	moderate	moderate	n/a	{0}/{1}	Units	Compound Units	per	short	http://st.unicode.org/cldr-apps/v#/ff//1fc22f2c70bf35ac
ff	Fulah	Latin	moderate	moderate	n/a	{0}⋅{1}	Units	Compound Units	times	short	http://st.unicode.org/cldr-apps/v#/ff//1f481381246e1911
ff	Fulah	Latin	moderate	moderate	n/a	direction	Units	Coordinates	all	short-displayName	http://st.unicode.org/cldr-apps/v#/ff//354e1ea2070e20ca
ff	Fulah	Latin	moderate	moderate	n/a	{0}E	Units	Coordinates	east	short	http://st.unicode.org/cldr-apps/v#/ff//43e0790896cfcf59
ff	Fulah	Latin	moderate	moderate	n/a	{0}N	Units	Coordinates	north	short	http://st.unicode.org/cldr-apps/v#/ff//2e784791aa57e39c
ff	Fulah	Latin	moderate	moderate	n/a	{0}S	Units	Coordinates	south	short	http://st.unicode.org/cldr-apps/v#/ff//a5432b6f6a5cec6
ff	Fulah	Latin	moderate	moderate	n/a	{0}W	Units	Coordinates	west	short	http://st.unicode.org/cldr-apps/v#/ff//5fbd514463163136
ff	Fulah	Latin	moderate	moderate	n/a	h:mm	Units	Duration	Duration Patterns	hm	http://st.unicode.org/cldr-apps/v#/ff//586299d2628a1573
ff	Fulah	Latin	moderate	moderate	n/a	h:mm:ss	Units	Duration	Duration Patterns	hms	http://st.unicode.org/cldr-apps/v#/ff//211f0bf0fe46eaa2
ff	Fulah	Latin	moderate	moderate	n/a	m:ss	Units	Duration	Duration Patterns	ms	http://st.unicode.org/cldr-apps/v#/ff//2562c4aebc8b385b
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	“And” List	start	http://st.unicode.org/cldr-apps/v#/ff//3b8a6c12a23bbbe3
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	“And” List	middle	http://st.unicode.org/cldr-apps/v#/ff//4f8acaf2d32aff3a
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	“And” List	end	http://st.unicode.org/cldr-apps/v#/ff//46d2d96ac068f798
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	“And” List	2	http://st.unicode.org/cldr-apps/v#/ff//4480e9e541ba33de
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	“Or” List	start	http://st.unicode.org/cldr-apps/v#/ff//24d421248a3bff08
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	“Or” List	middle	http://st.unicode.org/cldr-apps/v#/ff//29527c8981727f5d
ff	Fulah	Latin	moderate	moderate	n/a	{0}, or {1}	Miscellaneous	Displaying Lists	“Or” List	end	http://st.unicode.org/cldr-apps/v#/ff//784271c9a4efa235
ff	Fulah	Latin	moderate	moderate	n/a	{0} or {1}	Miscellaneous	Displaying Lists	“Or” List	2	http://st.unicode.org/cldr-apps/v#/ff//2703faecc4b7fbaf
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow “Or” List	start	http://st.unicode.org/cldr-apps/v#/ff//73d7f5db9cc0c635
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow “Or” List	middle	http://st.unicode.org/cldr-apps/v#/ff//424ec989429f47f4
ff	Fulah	Latin	moderate	moderate	n/a	{0}, or {1}	Miscellaneous	Displaying Lists	Narrow “Or” List	end	http://st.unicode.org/cldr-apps/v#/ff//236884c8f32f5529
ff	Fulah	Latin	moderate	moderate	n/a	{0} or {1}	Miscellaneous	Displaying Lists	Narrow “Or” List	2	http://st.unicode.org/cldr-apps/v#/ff//6dc44d3d6c2eb297
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short “Or” List	start	http://st.unicode.org/cldr-apps/v#/ff//3a0c050836c60b63
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short “Or” List	middle	http://st.unicode.org/cldr-apps/v#/ff//f3d6bab1a545be8
ff	Fulah	Latin	moderate	moderate	n/a	{0}, or {1}	Miscellaneous	Displaying Lists	Short “Or” List	end	http://st.unicode.org/cldr-apps/v#/ff//f9db97e964d1ed1
ff	Fulah	Latin	moderate	moderate	n/a	{0} or {1}	Miscellaneous	Displaying Lists	Short “Or” List	2	http://st.unicode.org/cldr-apps/v#/ff//3e4ecd594cd0cfa7
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow “and” List	start	http://st.unicode.org/cldr-apps/v#/ff//341abd84f9a08a7a
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow “and” List	middle	http://st.unicode.org/cldr-apps/v#/ff//d26e13a8fd3523c
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow “and” List	end	http://st.unicode.org/cldr-apps/v#/ff//3cfedeed6666782c
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow “and” List	2	http://st.unicode.org/cldr-apps/v#/ff//7c156a882e8a7d4a
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short “and” List	start	http://st.unicode.org/cldr-apps/v#/ff//4b0866edcea3aa88
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short “and” List	middle	http://st.unicode.org/cldr-apps/v#/ff//a9e8c3f417aaf31
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short “and” List	end	http://st.unicode.org/cldr-apps/v#/ff//1bd68ae76b3a1213
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short “and” List	2	http://st.unicode.org/cldr-apps/v#/ff//201ddf320bdd82f2
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Unit List	start	http://st.unicode.org/cldr-apps/v#/ff//46428b77fe69eb6b
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Unit List	middle	http://st.unicode.org/cldr-apps/v#/ff//1a394d214cbf34f9
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Unit List	end	http://st.unicode.org/cldr-apps/v#/ff//2287c7816f02af2c
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Unit List	2	http://st.unicode.org/cldr-apps/v#/ff//3c6c359b803cd291
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow Unit List	start	http://st.unicode.org/cldr-apps/v#/ff//2395be8e329d63ae
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow Unit List	middle	http://st.unicode.org/cldr-apps/v#/ff//8d8e48899bb4c6c
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow Unit List	end	http://st.unicode.org/cldr-apps/v#/ff//252266398712ada0
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Narrow Unit List	2	http://st.unicode.org/cldr-apps/v#/ff//639b2bf0d1ec5efb
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short Unit List	start	http://st.unicode.org/cldr-apps/v#/ff//7ee23a2341c8dc01
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short Unit List	middle	http://st.unicode.org/cldr-apps/v#/ff//624a8df336789386
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short Unit List	end	http://st.unicode.org/cldr-apps/v#/ff//2c06ad3557bf1d89
ff	Fulah	Latin	moderate	moderate	n/a	{0}, {1}	Miscellaneous	Displaying Lists	Short Unit List	2	http://st.unicode.org/cldr-apps/v#/ff//28f7e602f689c61b
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	{1} {0}	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	full-atTime	http://st.unicode.org/cldr-apps/v#/ff_Adlm//684c7861e871aabd
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	{1} {0}	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	long-atTime	http://st.unicode.org/cldr-apps/v#/ff_Adlm//68d56b9b9ac13d3c
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	{1} {0}	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	medium-atTime	http://st.unicode.org/cldr-apps/v#/ff_Adlm//2c0d283f4538da0e
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	{1} {0}	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	short-atTime	http://st.unicode.org/cldr-apps/v#/ff_Adlm//307554bf43a9b71c
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	{1} {0}	Date & Time	Gregorian	Formats - Standard - Date & Time Combination Formats	medium-atTime	http://st.unicode.org/cldr-apps/v#/ff_Adlm//43da060150c3ffc1
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	{1} {0}	Date & Time	Gregorian	Formats - Standard - Date & Time Combination Formats	short-atTime	http://st.unicode.org/cldr-apps/v#/ff_Adlm//41c6220a73c6b71a
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	null	Timezones	North America	Yukon	standard-long	http://st.unicode.org/cldr-apps/v#/ff_Adlm//5a474fd785a80c35
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	LSL	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/ff_Adlm//73cdaa7e87cb07d1
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	LSL	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/ff_Adlm//5b2f89143722a9fd
ff_Adlm	Fulah (Adlam)	Adlam	moderate	moderate	n/a	LSL	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/ff_Adlm//18e72d157fb85bce
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-long	referring-formal	http://st.unicode.org/cldr-apps/v#/fil//4d3331350af797e9
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-long	referring-informal	http://st.unicode.org/cldr-apps/v#/fil//191f3701d22c08e3
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-long	addressing-formal	http://st.unicode.org/cldr-apps/v#/fil//17e77d9374654fe4
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-long	addressing-informal	http://st.unicode.org/cldr-apps/v#/fil//14da8107d73b3e3c
fil	Filipino	Latin	modern	modern	n/a	{given-monogram-allCaps}{given2-monogram-allCaps}{surname-monogram-allCaps}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-long	monogram-informal	http://st.unicode.org/cldr-apps/v#/fil//7e51f170a6b00faf
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-medium	referring-formal	http://st.unicode.org/cldr-apps/v#/fil//21824a316c7e92f7
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-medium	referring-informal	http://st.unicode.org/cldr-apps/v#/fil//4d287e81503eed70
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-medium	addressing-formal	http://st.unicode.org/cldr-apps/v#/fil//14f7e5b0cb052d25
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-medium	addressing-informal	http://st.unicode.org/cldr-apps/v#/fil//6210e966c943a69a
fil	Filipino	Latin	modern	modern	n/a	{given-monogram-allCaps}{given2-monogram-allCaps}{surname-monogram-allCaps}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-medium	monogram-formal	http://st.unicode.org/cldr-apps/v#/fil//4af056e72a56a402
fil	Filipino	Latin	modern	modern	n/a	{given-monogram-allCaps}{given2-monogram-allCaps}{surname-monogram-allCaps}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-medium	monogram-informal	http://st.unicode.org/cldr-apps/v#/fil//177c3cd22a07f233
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-short	referring-formal	http://st.unicode.org/cldr-apps/v#/fil//2ba096e2f90f9b6b
fil	Filipino	Latin	modern	modern	n/a	{prefix} {given} {given2} {surname} {surname2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: givenFirst-short	referring-informal	http://st.unicode.org/cldr-apps/v#/fil//1149ee620fc09c6
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-long	referring-formal	http://st.unicode.org/cldr-apps/v#/fil//1aa99fb57571442e
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-long	referring-informal	http://st.unicode.org/cldr-apps/v#/fil//4935a1869065932c
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-long	addressing-formal	http://st.unicode.org/cldr-apps/v#/fil//4307a71f4171e8dc
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-long	addressing-informal	http://st.unicode.org/cldr-apps/v#/fil//46b140b4fb15c061
fil	Filipino	Latin	modern	modern	n/a	{surname-monogram-allCaps}{given-monogram-allCaps}{given2-monogram-allCaps}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-long	monogram-informal	http://st.unicode.org/cldr-apps/v#/fil//1ade912a5161997d
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-medium	referring-formal	http://st.unicode.org/cldr-apps/v#/fil//6b8cf66c7348cb01
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-medium	referring-informal	http://st.unicode.org/cldr-apps/v#/fil//4ad7a1cc7fd969f1
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-medium	addressing-formal	http://st.unicode.org/cldr-apps/v#/fil//32ce711763712fb4
fil	Filipino	Latin	modern	modern	n/a	{surname} {surname2} {prefix} {given} {given2} {suffix}	Miscellaneous	Person Name Formats	PersonName Patterns for Order-Length: surnameFirst-medium	addressing-informal	http://st.unicode.org/cldr-apps/v#/fil//52b0417ad81629a7
