# Count	Section	Page	Subhead	Code

1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr19
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr22
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr23
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr26
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr30
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr36
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr43
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr45
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr51
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr53
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr66
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr72
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr74
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr76
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr79
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr81
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr82
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr84
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr94
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr95
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	mdbs
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	mdsv
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bt14
1	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	tlal
1	Locale Display Names	Territories (Oceania)	Melanesia-Subdivisions	vutob
1	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	pw370
1	Locale Display Names	Territories (Oceania)	Polynesia-Subdivisions	wsal
1	Locale Display Names	Territories (Oceania)	Polynesia-Subdivisions	wsfa
1	Locale Display Names	Territories (Oceania)	Polynesia-Subdivisions	wssa
1	Locale Display Names	Territories (Oceania)	Polynesia-Subdivisions	wsvf
1	Date & Time	Gregorian	Day Periods - wide - Standalone	midnight
1	Date & Time	Gregorian	Day Periods - wide - Standalone	morning1
1	Date & Time	Gregorian	Day Periods - wide - Standalone	night1
1	Date & Time	Gregorian	Day Periods - abbreviated - Standalone	noon
1	Date & Time	Gregorian	Day Periods - abbreviated - Standalone	morning1
1	Date & Time	Gregorian	Day Periods - abbreviated - Standalone	night1
1	Date & Time	Gregorian	Day Periods - narrow - Standalone	morning1
1	Date & Time	Gregorian	Day Periods - narrow - Standalone	night1
1	Date & Time	Generic	Formats - Flexible - 24 Hour Time Formats	H
1	Date & Time	Generic	Formats - Flexible - 24 Hour Time Formats	Hm
1	Date & Time	Generic	Formats - Flexible - 24 Hour Time Formats	Hms
1	Date & Time	Generic	Formats - Intervals - Date Formats	MMMM/M
1	Locale Display Names	Territories (South America)	South America-Subdivisions	brpa
1	Locale Display Names	Territories (South America)	South America-Subdivisions	brpr
1	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	musa
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	debb
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	demv
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	denw
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	derp
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	desl
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	dest
1	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	amag
1	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	tr07
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bt43
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk12
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk13
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk32
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk42
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk43
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk44
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk61
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk62
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk92
1	Numbers	Number Formatting Patterns	Standard Patterns using Malayalam Digits (mlym)	standard-currency-alphaNextToNumber
1	Numbers	Number Formatting Patterns	Standard Patterns using Malayalam Digits (mlym)	standard-currency-noCurrency
1	Units	Duration	year	long-one-accusative
1	Units	Volume	drop	long-one-nominative
1	Units	Mass and Weight	tonne	long-one-sociative
1	Units	Mass and Weight	tonne	long-other-sociative
1	Units	Mass and Weight	metric-ton	long-one-sociative
1	Units	Mass and Weight	metric-ton	long-other-sociative
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr29
1	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr40
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rukhm
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	runen
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruvlg
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruyan
1	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	ilha
1	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	ilz
1	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	jp47
1	Date & Time	Gregorian	Day Periods - wide - Formatting	evening2
1	Date & Time	Gregorian	Day Periods - wide - Standalone	evening2
1	Date & Time	Gregorian	Day Periods - abbreviated - Formatting	evening2
1	Date & Time	Gregorian	Day Periods - abbreviated - Standalone	evening2
1	Date & Time	Gregorian	Day Periods - narrow - Formatting	evening2
1	Date & Time	Gregorian	Day Periods - narrow - Standalone	evening2
1	Units	Duration	quarter	long-one-ergative
1	Units	Duration	quarter	long-other-ergative
1	Units	Mass and Weight	tonne	long-one-ergative
1	Units	Mass and Weight	tonne	long-other-ergative
1	Units	Mass and Weight	metric-ton	long-one-ergative
1	Units	Mass and Weight	metric-ton	long-other-ergative
1	Characters	Activities	award-medal	🥇 -name
1	Characters	Activities	award-medal	🥈 -name
1	Characters	Symbols2	alphanum	🈁 -name
1	Characters	Symbols2	alphanum	🈷 -name
1	Characters	Symbols2	alphanum	🈶 -name
1	Characters	Symbols2	alphanum	🈯 -name
1	Characters	Symbols2	alphanum	🉐 -name
1	Characters	Symbols2	alphanum	🈹 -name
1	Characters	Symbols2	alphanum	🈚 -name
1	Characters	Symbols2	alphanum	🈲 -name
1	Characters	Symbols2	alphanum	🉑 -name
1	Characters	Symbols2	alphanum	🈸 -name
1	Characters	Symbols2	alphanum	🈴 -name
1	Characters	Symbols2	alphanum	🈳 -name
1	Characters	Symbols2	alphanum	㊙ -name
1	Characters	Symbols2	alphanum	🈺 -name
1	Characters	Symbols2	alphanum	🈵 -name
1	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus: BYR (old)	BYR-name-other
1	Date & Time	Fields	Relative Year	future-two
1	Date & Time	Fields	Relative Year	future-many
1	Date & Time	Fields	Relative Year	past-two
1	Date & Time	Fields	Relative Year	past-many
1	Date & Time	Fields	Relative Year Short	future-two
1	Date & Time	Fields	Relative Year Short	future-many
1	Date & Time	Fields	Relative Year Short	past-two
1	Date & Time	Fields	Relative Year Short	past-many
1	Date & Time	Fields	Relative Year Narrow	future-two
1	Date & Time	Fields	Relative Year Narrow	future-many
1	Date & Time	Fields	Relative Year Narrow	past-two
1	Date & Time	Fields	Relative Year Narrow	past-many
1	Date & Time	Fields	Relative Quarter	future-many
1	Date & Time	Fields	Relative Quarter	past-many
1	Date & Time	Fields	Relative Quarter Short	future-many
1	Date & Time	Fields	Relative Quarter Short	past-two
1	Date & Time	Fields	Relative Quarter Short	past-many
1	Date & Time	Fields	Relative Quarter Narrow	future-many
1	Date & Time	Fields	Relative Quarter Narrow	past-two
1	Date & Time	Fields	Relative Quarter Narrow	past-many
1	Date & Time	Fields	Relative Month	future-two
1	Date & Time	Fields	Relative Month	future-many
1	Date & Time	Fields	Relative Month	past-two
1	Date & Time	Fields	Relative Month	past-many
1	Date & Time	Fields	Relative Month Short	future-two
1	Date & Time	Fields	Relative Month Short	future-many
1	Date & Time	Fields	Relative Month Short	past-two
1	Date & Time	Fields	Relative Month Short	past-many
1	Date & Time	Fields	Relative Month Narrow	future-two
1	Date & Time	Fields	Relative Month Narrow	future-many
1	Date & Time	Fields	Relative Month Narrow	past-two
1	Date & Time	Fields	Relative Month Narrow	past-many
1	Date & Time	Fields	Relative Week	future-two
1	Date & Time	Fields	Relative Week	future-many
1	Date & Time	Fields	Relative Week	past-two
1	Date & Time	Fields	Relative Week	past-many
1	Date & Time	Fields	Relative Week Short	future-many
1	Date & Time	Fields	Relative Week Short	past-many
1	Date & Time	Fields	Relative Week Narrow	future-many
1	Date & Time	Fields	Relative Week Narrow	past-many
1	Date & Time	Fields	Relative Day	future-two
1	Date & Time	Fields	Relative Day	future-few
1	Date & Time	Fields	Relative Day	future-many
1	Date & Time	Fields	Relative Day	past-two
1	Date & Time	Fields	Relative Day Short	future-two
1	Date & Time	Fields	Relative Day Short	future-few
1	Date & Time	Fields	Relative Day Short	future-many
1	Date & Time	Fields	Relative Day Short	past-two
1	Date & Time	Fields	Relative Day Narrow	future-two
1	Date & Time	Fields	Relative Day Narrow	future-many
1	Date & Time	Fields	Relative Day Narrow	past-two
1	Date & Time	Fields	Relative Hour	future-two
1	Date & Time	Fields	Relative Hour	past-two
1	Date & Time	Fields	Relative Hour Short	future-two
1	Date & Time	Fields	Relative Hour Short	future-many
1	Date & Time	Fields	Relative Hour Short	past-two
1	Date & Time	Fields	Relative Hour Short	past-many
1	Date & Time	Fields	Relative Hour Narrow	future-two
1	Date & Time	Fields	Relative Hour Narrow	future-many
1	Date & Time	Fields	Relative Hour Narrow	past-two
1	Date & Time	Fields	Relative Hour Narrow	past-many
1	Date & Time	Fields	Relative Minute	future-many
1	Date & Time	Fields	Relative Minute	past-many
1	Date & Time	Fields	Relative Minute Short	future-two
1	Date & Time	Fields	Relative Minute Short	future-many
1	Date & Time	Fields	Relative Minute Short	past-two
1	Date & Time	Fields	Relative Minute Short	past-many
1	Date & Time	Fields	Relative Minute Narrow	future-two
1	Date & Time	Fields	Relative Minute Narrow	future-many
1	Date & Time	Fields	Relative Minute Narrow	past-two
1	Date & Time	Fields	Relative Minute Narrow	past-many
1	Date & Time	Fields	Relative Second	future-many
1	Date & Time	Fields	Relative Second	past-many
1	Date & Time	Fields	Relative Second Short	future-two
1	Date & Time	Fields	Relative Second Short	future-many
1	Date & Time	Fields	Relative Second Short	past-two
1	Date & Time	Fields	Relative Second Short	past-many
1	Date & Time	Fields	Relative Second Narrow	future-two
1	Date & Time	Fields	Relative Second Narrow	future-many
1	Date & Time	Fields	Relative Second Narrow	past-two
1	Date & Time	Fields	Relative Second Narrow	past-many
1	Date & Time	Fields	Relative Sunday	future-many
1	Date & Time	Fields	Relative Sunday	past-many
1	Date & Time	Fields	Relative Sunday Short	future-two
1	Date & Time	Fields	Relative Sunday Short	future-many
1	Date & Time	Fields	Relative Sunday Short	past-two
1	Date & Time	Fields	Relative Sunday Short	past-many
1	Date & Time	Fields	Relative Sunday Narrow	future-two
1	Date & Time	Fields	Relative Sunday Narrow	future-many
1	Date & Time	Fields	Relative Sunday Narrow	past-two
1	Date & Time	Fields	Relative Sunday Narrow	past-many
1	Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMMW-many
1	Date & Time	Gregorian	Formats - Flexible - Date Formats	yw-many
1	Units	Duration	millisecond	long-two-nominative
1	Units	Duration	millisecond	long-many-nominative
1	Units	Duration	millisecond	long-other-nominative
1	Units	Duration	millisecond	narrow-two-nominative
1	Units	Digital	terabyte	long-two-nominative
1	Units	Digital	megabyte	long-two-nominative
1	Units	Digital	megabyte	long-many-nominative
1	Units	Other Units	liter-per-kilometer	long-two-nominative
1	Units	Other Units	liter-per-kilometer	long-many-nominative
1	Locale Display Names	Territories (South America)	South America-Subdivisions	brsp
1	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruta
1	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	it82
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bt45
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	mvmle
1	Date & Time	Gregorian	Formats - Flexible - Date Formats	E
1	Numbers	Number Formatting Patterns	Standard Patterns using Myanmar Digits (mymr)	standard-currency-noCurrency
1	Units	Graphics	dot-per-inch	long-displayName
1	Units	Graphics	em	long-other-nominative
1	Units	Graphics	megapixel	long-displayName
1	Units	Length	foot	short-per
1	Units	Length	foot	short-other-nominative
1	Units	Length	inch	short-per
1	Units	Length	nautical-mile	short-displayName
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd06
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd21
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd38
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd53
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd54
1	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd60
1	Units	Other Units	percent	short-one-nominative
1	Units	Other Units	percent	short-other-nominative
1	Units	Length	earth-radius	long-displayName
1	Units	Length	earth-radius	long-one-nominative
1	Units	Length	solar-radius	long-displayName
1	Miscellaneous	Person Name Formats	SampleName Fields for Item: full	surname
1	Units	Duration	month	long-other-genitive
1	Units	Length	nanometer	long-one-nominative
1	Characters	Travel & Places	sky & weather	🌫 –keywords
1	Units	Volume	fluid-ounce	short-displayName
1	Units	Other Units	item	long-one-genitive
1	Units	Other Units	item	long-other-genitive
1	Units	Other Units	newton-meter	long-one-nominative
1	Core Data	Alphabetic Information	Parse	general-lenient(’)
1	Locale Display Names	Locale Name Patterns	Locale Formatting	localeKeyTypePattern
1	Locale Display Names	Languages (A-D)	A	Afar ► aa
1	Locale Display Names	Languages (A-D)	A	Ancient Greek ► grc
1	Locale Display Names	Languages (K-N)	M	Middle French ► frm
1	Locale Display Names	Languages (O-S)	O	Old Provençal ► pro
1	Locale Display Names	Languages (O-S)	P	Phoenician ► phn
1	Locale Display Names	Scripts	Other	Syre
1	Locale Display Names	Scripts	Other	Syrj
1	Locale Display Names	Scripts	Other	Syrn
1	Date & Time	Fields	Relative Second Short	0
1	Date & Time	Fields	Relative Second Narrow	0
1	Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMMMM
1	Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMMMMd
1	Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMMMMEd
1	Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bh
1	Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bhm
1	Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Bhms
1	Date & Time	Gregorian	Formats - Flexible - 24 Hour Time Formats	H
1	Date & Time	Gregorian	Formats - Intervals - Date Formats	MMMMd/d
